issued_utc,price,1h_est_bp,1h_p_up,1h_confident,1h_lo80_bp,1h_hi80_bp,1h_actual_bp,3h_est_bp,3h_p_up,3h_confident,3h_lo80_bp,3h_hi80_bp,3h_actual_bp,24h_est_bp,24h_p_up,24h_confident,24h_lo80_bp,24h_hi80_bp,24h_actual_bp
2026-06-02T13:44,0.2233,0.2,0.5296,1,-65.3,62.0,-189.9,0.5,0.5463,1,-121.2,110.5,-221.9,2.0,0.5413,1,-301.6,352.3,-392.7
2026-06-02T13:59,0.223,0.2,0.5460,1,-65.3,61.9,-158.2,0.5,0.5515,1,-121.4,110.6,-208.4,2.0,0.5414,1,-302.3,353.3,-351.4
2026-06-02T14:14,0.2225,0.2,0.5139,0,-68.7,65.0,-176.8,0.5,0.5415,1,-127.8,116.4,-208.9,2.2,0.5443,1,-318.5,372.3,-319.7
2026-06-02T14:29,0.2184,1.5,0.5663,1,-97.7,94.9,-92.0,0.6,0.5672,1,-182.7,166.4,9.2,3.6,0.5620,1,-453.0,530.6,-203.5
2026-06-02T14:44,0.2191,1.7,0.5307,1,-120.8,117.1,-165.7,2.4,0.5531,1,-222.2,205.5,-27.4,3.9,0.5374,1,-553.4,647.1,-235.5
2026-06-02T14:59,0.2195,1.8,0.5273,1,-128.6,124.6,-188.6,2.5,0.5494,1,-234.7,217.0,-36.5,3.9,0.5364,1,-582.1,680.3,-253.8
2026-06-02T15:14,0.2186,2.1,0.5401,1,-136.5,132.6,-13.7,2.6,0.5509,1,-247.4,228.7,-13.7,4.2,0.5432,1,-611.1,714.3,-226.7
2026-06-02T15:29,0.2164,1.1,0.5539,1,-128.4,123.0,114.9,2.4,0.5515,1,-234.1,216.2,4.6,4.3,0.5567,1,-575.3,673.3,-116.2
2026-06-02T15:44,0.2155,1.0,0.5466,1,-132.3,126.6,133.7,2.6,0.5517,1,-239.0,221.0,55.5,4.6,0.5587,1,-585.2,685.3,-144.9
2026-06-02T15:59,0.2154,0.8,0.5431,1,-133.6,127.4,138.3,1.5,0.5499,1,-240.2,219.9,46.3,4.5,0.5575,1,-583.0,682.7,-159.1
2026-06-02T16:14,0.2183,0.5,0.4950,0,-138.0,130.9,-18.3,2.5,0.5264,1,-249.3,230.2,-101.3,2.8,0.5266,1,-607.0,706.8,-335.4
2026-06-02T16:29,0.2189,1.6,0.4895,0,-132.5,127.9,-13.7,2.5,0.5164,0,-244.4,225.6,-184.4,2.5,0.5265,1,-593.0,689.7,-472.4
2026-06-02T16:44,0.2184,1.6,0.5055,0,-118.6,114.8,4.6,1.5,0.5100,0,-218.1,200.0,-170.9,2.6,0.5281,1,-525.0,611.5,-416.0
2026-06-02T16:59,0.2184,1.5,0.4987,0,-119.2,115.3,13.7,1.6,0.5127,0,-217.3,199.4,-124.4,2.6,0.5322,1,-521.0,607.0,-416.0
2026-06-02T17:14,0.2179,0.2,0.5271,1,-111.4,105.3,18.3,0.9,0.5401,1,-203.9,186.0,-78.3,3.5,0.5393,1,-484.4,566.7,-441.0
2026-06-02T17:29,0.2186,1.2,0.5029,0,-108.4,104.4,-96.5,0.8,0.5300,1,-200.5,182.9,-203.3,2.4,0.5315,1,-480.4,559.6,-415.7
2026-06-02T17:44,0.2185,1.3,0.5220,1,-108.7,104.9,-82.7,0.9,0.5340,1,-201.6,184.0,-142.9,2.2,0.5321,1,-486.2,566.0,-387.3
2026-06-02T17:59,0.2187,1.4,0.5092,0,-105.3,102.0,-105.7,1.5,0.5225,1,-195.5,179.5,-105.7,2.1,0.5339,1,-475.7,553.7,-410.7
2026-06-02T18:14,0.2183,1.4,0.5286,1,-102.2,99.0,-101.3,0.8,0.5272,1,-190.8,174.0,-105.9,2.3,0.5336,1,-465.3,542.1,-430.6
2026-06-02T18:29,0.2165,0.3,0.5728,1,-105.4,99.9,-74.2,1.0,0.5641,1,-194.8,178.0,41.5,3.7,0.5490,1,-477.1,558.6,-395.7
2026-06-02T18:44,0.2167,0.6,0.5442,1,-103.1,98.3,-92.7,0.8,0.5562,1,-191.8,174.9,32.3,3.6,0.5481,1,-472.2,552.7,-400.1
2026-06-02T18:59,0.2164,0.7,0.5522,1,-107.3,102.3,-32.4,0.2,0.5541,1,-196.5,178.1,18.5,3.5,0.5487,1,-485.4,567.9,-376.7
2026-06-02T19:14,0.2161,0.7,0.5620,1,-108.1,103.2,4.6,0.3,0.5563,1,-198.4,179.9,-37.1,3.7,0.5545,1,-493.1,577.1,-377.2
2026-06-02T19:29,0.2149,0.8,0.5548,1,-108.0,103.3,-32.6,0.8,0.5588,1,-198.3,180.9,46.4,4.0,0.5671,1,-497.0,582.2,-423.0
2026-06-02T19:44,0.2147,0.9,0.5402,1,-117.9,112.9,32.6,1.9,0.5447,1,-216.1,199.0,23.3,4.2,0.5528,1,-547.4,640.8,-379.7
2026-06-02T19:59,0.2157,0.7,0.5250,1,-132.5,126.1,32.4,2.8,0.5298,1,-241.8,224.0,-158.9,4.2,0.5367,1,-618.7,723.2,-518.5
2026-06-02T20:14,0.2162,0.6,0.5191,0,-135.1,128.5,-9.3,2.0,0.5207,1,-247.9,228.0,-149.1,4.1,0.5278,1,-636.0,742.9,-502.7
2026-06-02T20:29,0.2142,1.2,0.5529,1,-134.9,129.3,148.3,2.7,0.5386,1,-250.7,231.9,-169.5,4.4,0.5487,1,-642.2,750.8,-487.9
2026-06-02T20:44,0.2154,1.1,0.5319,1,-127.7,122.4,92.4,2.9,0.5245,1,-237.6,220.4,-140.3,4.0,0.5370,1,-613.2,716.4,-607.7
2026-06-02T20:59,0.2164,0.8,0.5054,0,-114.7,109.5,18.5,2.6,0.5140,0,-213.4,197.9,-158.4,3.5,0.5316,1,-554.2,647.3,-673.8
2026-06-02T21:14,0.216,0.9,0.5330,1,-110.2,105.5,-32.5,2.6,0.5354,1,-205.6,190.8,-125.8,3.5,0.5380,1,-537.3,627.7,-635.5
2026-06-02T21:29,0.2174,1.3,0.4719,1,-106.4,102.7,-69.2,2.9,0.5187,0,-195.3,182.2,-185.7,1.5,0.5231,1,-516.5,599.4,-700.1
2026-06-02T21:44,0.2174,1.8,0.4888,0,-103.9,101.4,-101.7,3.1,0.5256,1,-191.9,179.5,-143.6,1.6,0.5250,1,-511.1,593.2,-655.8
2026-06-02T21:59,0.2168,1.9,0.5271,1,-101.3,99.1,-209.7,3.1,0.5406,1,-187.6,175.6,-144.0,2.1,0.5371,1,-502.2,584.2,-535.3
2026-06-02T22:14,0.2153,1.1,0.5654,1,-103.8,99.8,-107.4,2.9,0.5629,1,-191.3,178.6,-74.6,3.5,0.5473,1,-513.4,600.0,-524.4
2026-06-02T22:29,0.2159,0.8,0.5249,1,-110.1,105.3,-248.5,2.0,0.5428,1,-203.8,188.1,-69.7,3.5,0.5391,1,-547.4,639.3,-567.0
2026-06-02T22:44,0.2152,0.9,0.5473,1,-107.0,102.5,-131.0,2.3,0.5533,1,-198.3,183.6,-121.6,3.5,0.5421,1,-536.6,626.9,-549.2
2026-06-02T22:59,0.2123,1.3,0.5771,1,-127.2,122.4,32.9,3.0,0.5670,1,-231.7,215.3,75.1,4.6,0.5606,1,-631.2,738.6,-467.7
2026-06-02T23:14,0.213,1.5,0.5667,1,-130.7,125.9,14.1,3.0,0.5638,1,-234.0,217.3,9.4,4.4,0.5550,1,-641.6,750.0,-574.9
2026-06-02T23:29,0.2106,1.8,0.5939,1,-145.6,140.7,132.1,3.3,0.5699,1,-256.4,238.1,80.4,5.2,0.5593,1,-706.7,827.0,-461.6
2026-06-02T23:44,0.2124,1.4,0.5359,1,-154.5,148.2,89.1,3.3,0.5506,1,-266.4,247.2,-18.9,4.9,0.5402,1,-739.0,863.6,-551.7
2026-06-02T23:59,0.213,1.3,0.5244,1,-142.9,137.0,32.8,3.1,0.5324,1,-246.8,229.0,-28.2,4.4,0.5380,1,-689.0,804.8,-609.8
2026-06-03T00:14,0.2133,0.7,0.5230,1,-142.6,133.4,18.7,2.5,0.5245,1,-239.5,227.9,-56.4,2.4,0.5336,1,-689.0,820.0,-574.1
2026-06-03T00:29,0.2134,0.7,0.5097,0,-125.5,117.6,46.8,2.6,0.5237,1,-211.0,201.5,-108.4,2.1,0.5417,1,-611.8,728.0,-789.5
2026-06-03T00:44,0.2143,0.6,0.4859,0,-120.1,112.3,-79.6,2.2,0.5187,0,-202.4,192.8,-293.6,2.0,0.5369,1,-589.7,701.6,-776.0
2026-06-03T00:59,0.2137,0.7,0.5217,1,-116.0,108.8,9.4,2.4,0.5259,1,-195.9,187.2,-232.0,2.0,0.5423,1,-575.0,684.3,-773.2
2026-06-03T01:14,0.2137,0.7,0.5133,0,-115.7,108.6,-23.4,2.7,0.5178,0,-195.6,187.3,-160.4,2.1,0.5443,1,-578.0,688.2,-793.4
2026-06-03T01:29,0.2144,0.6,0.4839,0,-113.5,106.3,-98.4,2.3,0.5112,0,-192.4,183.6,-164.6,1.9,0.5363,1,-571.3,679.6,-1061.9
2026-06-03T01:44,0.2126,1.1,0.5757,1,-116.1,109.6,-28.3,2.7,0.5555,1,-197.5,189.3,-42.4,2.3,0.5495,1,-590.8,703.7,-874.4
2026-06-03T01:59,0.2139,0.4,0.5048,0,-118.5,110.5,-70.4,2.2,0.5288,1,-201.4,191.9,-93.9,2.0,0.5375,1,-604.7,719.4,-1059.3
2026-06-03T02:14,0.2132,0.7,0.5548,1,-116.1,109.0,-51.7,1.8,0.5460,1,-198.7,188.6,79.4,2.1,0.5432,1,-599.1,712.9,-1042.1
2026-06-03T02:29,0.2123,1.0,0.5709,1,-117.2,110.5,-56.7,2.7,0.5573,1,-200.6,192.0,117.1,2.2,0.5476,1,-610.8,727.1,-855.1
2026-06-03T02:44,0.212,1.0,0.5662,1,-110.5,104.3,-185.7,1.9,0.5539,1,-190.3,181.0,126.6,2.1,0.5518,1,-581.0,691.6,-805.1
2026-06-03T02:59,0.2124,0.9,0.5520,1,-107.1,100.9,-170.9,2.5,0.5525,1,-183.9,176.2,121.7,2.1,0.5459,1,-566.9,675.0,-854.7
2026-06-03T03:14,0.2121,1.0,0.5653,1,-107.5,101.5,-85.2,2.6,0.5571,1,-185.1,177.4,135.8,2.2,0.5481,1,-574.2,683.7,-703.1
2026-06-03T03:29,0.2111,1.0,0.5674,1,-106.3,100.4,-9.5,2.1,0.5514,1,-183.9,175.5,215.6,2.4,0.5530,1,-572.5,682.1,-645.7
2026-06-03T03:44,0.2081,1.4,0.5906,1,-117.6,111.7,171.5,2.4,0.5701,1,-202.3,193.1,391.1,3.0,0.5589,1,-626.8,747.8,-422.0
2026-06-03T03:59,0.2088,1.2,0.5544,1,-129.4,122.1,147.4,2.4,0.5544,1,-220.2,209.8,311.2,2.9,0.5574,1,-679.5,809.7,-440.6
2026-06-03T04:14,0.2103,0.6,0.5263,1,-140.1,131.0,216.4,2.3,0.5242,1,-238.2,226.4,299.8,2.6,0.5500,1,-738.9,879.3,-472.2
2026-06-03T04:29,0.2109,0.7,0.5100,0,-137.2,128.4,183.2,2.4,0.5225,1,-233.7,222.3,317.3,2.5,0.5422,1,-729.8,868.3,-530.7
2026-06-03T04:44,0.2117,0.5,0.4608,1,-136.0,127.0,140.7,1.9,0.5015,0,-227.8,215.8,270.3,2.1,0.5352,1,-714.5,849.4,-593.6
2026-06-03T04:59,0.2119,0.8,0.4711,1,-133.8,125.5,145.2,2.7,0.5008,0,-219.8,209.9,242.4,1.9,0.5300,1,-696.4,827.6,-628.1
2026-06-03T05:14,0.2149,2.3,0.4455,1,-144.4,138.1,4.7,3.0,0.4897,0,-235.0,224.7,69.6,-0.2,0.5169,0,-751.7,888.4,-864.6
2026-06-03T05:29,0.2148,2.2,0.4630,1,-143.7,137.4,41.8,2.8,0.4993,0,-229.8,219.6,92.7,-0.9,0.5116,0,-740.0,873.0,-905.7
2026-06-03T05:44,0.2147,2.2,0.4648,1,-142.3,136.1,78.9,2.5,0.4964,0,-223.7,213.3,97.3,-0.8,0.5135,0,-723.9,854.3,-819.9
2026-06-03T05:59,0.215,2.0,0.4624,1,-138.5,132.2,18.6,2.6,0.4927,0,-213.5,203.9,78.8,-0.8,0.5129,0,-695.6,820.7,-889.6
2026-06-03T06:14,0.215,1.8,0.4819,0,-116.5,111.4,78.8,2.1,0.5120,0,-180.2,171.9,46.4,-0.5,0.5127,0,-590.1,696.6,-813.6
2026-06-03T06:29,0.2157,1.7,0.4570,1,-115.1,109.9,92.3,2.1,0.5001,0,-180.0,171.8,9.3,-0.6,0.5099,0,-587.3,693.1,-831.0
2026-06-03T06:44,0.2164,1.5,0.4602,1,-115.7,110.1,50.7,2.1,0.5057,0,-182.8,174.4,-9.2,-1.1,0.5081,0,-594.5,700.4,-838.2
2026-06-03T06:59,0.2154,2.1,0.5016,0,-115.7,111.3,78.6,2.1,0.5310,1,-186.2,177.4,50.9,-0.3,0.5137,0,-601.9,711.1,-852.4
2026-06-03T07:14,0.2167,1.5,0.4526,1,-120.4,114.5,-13.9,2.2,0.4961,0,-194.9,185.9,55.2,-1.2,0.5076,0,-628.7,740.8,-968.3
2026-06-03T07:29,0.2177,1.5,0.4603,1,-126.8,120.3,-41.4,2.3,0.4974,0,-207.4,197.7,0.0,-1.4,0.5067,0,-663.1,781.1,-1029.6
2026-06-03T07:44,0.2175,1.5,0.4786,1,-123.3,117.2,-32.2,2.3,0.5131,0,-204.4,194.8,-4.6,-1.4,0.5022,0,-647.5,762.5,-1020.5
2026-06-03T07:59,0.2171,1.6,0.4783,1,-120.9,115.1,-18.4,2.2,0.5119,0,-203.1,193.5,23.0,-1.2,0.5065,0,-637.4,751.0,-1083.8
2026-06-03T08:14,0.2164,2.0,0.5130,0,-116.7,112.0,-18.5,2.2,0.5431,1,-197.1,187.9,82.8,-1.0,0.5110,0,-622.3,733.7,-1128.9
2026-06-03T08:29,0.2168,1.8,0.4966,0,-110.8,106.0,-41.6,2.1,0.5319,1,-187.3,178.4,68.9,-1.2,0.5085,0,-594.9,700.9,-1111.2
2026-06-03T08:44,0.2168,1.8,0.4966,0,-111.7,107.0,-27.7,2.1,0.5365,1,-189.3,180.4,9.2,-1.2,0.5072,0,-604.9,712.7,-1168.0
2026-06-03T08:59,0.2167,1.8,0.4983,0,-110.9,106.1,-9.2,2.1,0.5329,1,-188.2,179.3,-23.1,-1.2,0.5074,0,-605.0,712.8,-1127.2
2026-06-03T09:14,0.216,2.1,0.5142,0,-110.8,106.6,87.6,2.1,0.5423,1,-189.0,180.1,0.0,-1.1,0.5076,0,-611.1,720.2,-1198.7
2026-06-03T09:29,0.2159,2.0,0.5041,0,-110.0,105.8,83.0,2.1,0.5371,1,-187.9,179.0,-4.6,-1.1,0.5062,0,-611.3,720.4,-1336.0
2026-06-03T09:44,0.2162,1.8,0.5109,0,-107.7,103.2,55.4,2.1,0.5393,1,-184.0,175.4,-27.8,-1.2,0.5078,0,-602.3,709.7,-1323.4
2026-06-03T09:59,0.2165,1.7,0.5071,0,-110.8,105.8,50.7,2.1,0.5378,1,-189.4,180.4,-37.0,-1.3,0.5041,0,-620.5,730.9,-1274.1
2026-06-03T10:14,0.2179,1.3,0.4750,1,-118.9,112.5,13.8,2.2,0.5130,0,-202.8,193.1,-101.5,-1.6,0.4960,0,-665.1,783.0,-1449.4
2026-06-03T10:29,0.2177,1.4,0.4917,0,-117.4,111.4,27.5,2.1,0.5168,0,-200.9,191.3,-120.1,-1.5,0.4961,0,-659.5,776.6,-1445.5
2026-06-03T10:44,0.2174,1.6,0.4903,0,-115.3,109.9,-18.4,2.1,0.5147,0,-198.2,188.6,-125.0,-1.4,0.4967,0,-651.0,766.7,-1405.2
2026-06-03T10:59,0.2176,1.5,0.4826,0,-110.6,105.2,-64.5,2.1,0.5161,0,-190.1,181.2,-106.3,-1.4,0.5008,0,-625.6,736.7,-1467.5
2026-06-03T11:14,0.2182,1.1,0.4643,1,-96.7,91.6,-101.3,1.8,0.5132,0,-166.3,158.4,-124.5,-1.3,0.4985,0,-547.7,644.9,-1495.0
2026-06-03T11:29,0.2183,1.0,0.4678,1,-95.6,90.4,-115.2,1.7,0.5178,0,-164.6,156.7,-198.9,-1.3,0.4971,0,-542.5,638.7,-1393.7
2026-06-03T11:44,0.217,1.6,0.5160,0,-97.3,93.3,-64.7,1.8,0.5385,1,-169.1,160.9,-139.2,-0.9,0.5050,0,-557.4,657.1,-1397.4
2026-06-03T11:59,0.2162,1.6,0.5354,1,-101.7,97.3,-23.2,1.7,0.5391,1,-177.0,168.2,-102.3,-0.8,0.5107,0,-586.5,691.8,-1276.0
2026-06-03T12:14,0.216,1.6,0.5204,0,-105.4,100.8,-13.9,1.6,0.5408,1,-180.3,171.1,-107.1,-0.2,0.5117,0,-599.8,708.9,-1340.6
2026-06-03T12:29,0.2158,1.7,0.5238,1,-112.7,107.6,-32.5,1.8,0.5316,1,-189.1,179.6,-88.4,-0.1,0.5120,0,-630.0,744.6,-1268.0
2026-06-03T12:44,0.2156,1.7,0.5302,1,-110.4,105.6,-41.8,1.8,0.5311,1,-185.7,176.5,-149.5,0.7,0.5152,0,-621.9,736.9,-1154.1
2026-06-03T12:59,0.2157,1.7,0.5153,0,-105.5,101.1,-18.6,2.3,0.5271,1,-177.4,169.7,-173.0,-0.3,0.5116,0,-597.4,705.7,-1169.1
2026-06-03T13:14,0.2157,0.6,0.5094,0,-107.3,100.6,-9.3,1.7,0.5200,1,-179.5,170.5,-215.6,-0.1,0.5128,0,-602.9,712.6,-1263.4
2026-06-03T13:29,0.2151,0.8,0.5332,1,-106.7,100.4,-51.3,1.5,0.5339,1,-179.4,169.9,-297.3,0.2,0.5153,0,-605.0,715.8,-1357.3
2026-06-03T13:44,0.2147,0.8,0.5367,1,-111.2,104.7,-32.7,1.7,0.5387,1,-187.2,177.7,-245.2,0.6,0.5156,0,-635.4,752.6,-1269.7
2026-06-03T13:59,0.2153,0.5,0.5113,0,-116.8,109.2,-60.6,2.3,0.5272,1,-195.9,186.9,-273.1,0.7,0.5125,0,-670.6,794.5,-1292.3
2026-06-03T14:14,0.2155,0.8,0.5010,0,-113.8,106.9,-83.9,2.2,0.5137,0,-191.6,182.9,-330.2,0.3,0.5113,0,-660.3,781.5,-1317.4
2026-06-03T14:29,0.214,0.5,0.5220,1,-119.5,111.6,-4.7,1.1,0.5192,1,-204.3,192.6,-203.0,0.8,0.5114,0,-693.0,821.2,-1247.6
2026-06-03T14:44,0.214,0.4,0.5064,0,-118.2,110.2,-75.0,1.2,0.5144,0,-202.2,190.8,-179.2,0.8,0.5139,0,-686.9,814.1,-1210.6
2026-06-03T14:59,0.214,0.3,0.5144,0,-114.6,106.7,-93.9,1.6,0.5218,1,-195.9,185.6,-193.4,0.6,0.5119,0,-667.7,791.0,-1210.6
2026-06-03T15:14,0.2137,0.5,0.5053,0,-114.8,107.2,-122.4,1.7,0.5194,1,-196.8,186.7,-217.6,0.8,0.5128,0,-671.5,795.8,-1065.6
2026-06-03T15:29,0.2139,0.1,0.5032,0,-105.3,97.6,-241.3,1.2,0.5210,1,-180.7,170.6,-274.9,0.6,0.5066,0,-615.9,729.6,-1158.6
2026-06-03T15:44,0.2124,0.5,0.5263,1,-110.3,103.0,-137.5,1.0,0.5317,1,-190.5,179.5,-199.7,0.9,0.5121,0,-649.1,769.5,-1093.4
2026-06-03T15:59,0.212,0.4,0.5126,0,-109.6,102.3,-118.6,1.2,0.5253,1,-189.4,178.8,-171.3,1.2,0.5147,0,-646.4,766.9,-1153.7
2026-06-03T16:14,0.2111,0.7,0.5237,1,-110.3,103.5,-123.9,1.4,0.5301,1,-189.4,179.2,-143.1,1.4,0.5201,1,-641.1,761.2,-1185.5
2026-06-03T16:29,0.2088,1.1,0.5317,1,-134.3,126.5,43.0,2.1,0.5410,1,-228.9,217.2,-135.0,2.7,0.5341,1,-767.8,913.7,-1108.0
2026-06-03T16:44,0.2095,0.9,0.5151,0,-133.3,125.1,33.4,2.0,0.5347,1,-225.1,213.5,-134.6,2.3,0.5303,1,-748.4,890.1,-1061.6
2026-06-03T16:59,0.2095,1.0,0.5136,0,-134.7,126.7,19.1,1.9,0.5308,1,-225.9,214.2,-226.9,2.3,0.5285,1,-744.2,885.0,-1125.5
2026-06-03T17:14,0.2085,1.2,0.5161,0,-144.2,136.0,28.7,2.1,0.5301,1,-240.2,227.7,-140.1,2.7,0.5342,1,-783.9,932.8,-1013.7
2026-06-03T17:29,0.2097,0.6,0.4723,1,-127.5,119.2,-76.6,1.8,0.5060,0,-211.9,200.8,-275.6,2.1,0.5268,1,-692.6,823.5,-1065.8
2026-06-03T17:44,0.2102,0.6,0.4864,0,-129.6,121.2,-95.6,1.8,0.5082,0,-215.9,204.6,-363.3,2.0,0.5213,1,-706.4,839.6,-1169.5
2026-06-03T17:59,0.2099,0.7,0.4979,0,-129.4,121.2,-71.7,2.0,0.5137,0,-215.9,205.1,-368.8,2.1,0.5255,1,-707.8,841.5,-1085.9
2026-06-03T18:14,0.2091,1.2,0.5243,1,-122.1,115.3,-47.9,1.8,0.5284,1,-207.3,196.5,-310.9,2.1,0.5279,1,-672.6,800.0,-1181.4
2026-06-03T18:29,0.2081,1.0,0.5293,1,-123.8,116.7,-101.4,1.8,0.5353,1,-212.4,201.3,-262.9,2.3,0.5278,1,-682.9,812.6,-915.2
2026-06-03T18:44,0.2082,0.9,0.5257,1,-119.7,112.6,-72.3,1.7,0.5343,1,-207.8,196.8,-223.4,2.2,0.5270,1,-661.8,787.4,-914.8
2026-06-03T18:59,0.2084,0.9,0.5121,0,-117.7,110.7,-174.3,1.7,0.5282,1,-204.7,193.9,-140.1,2.1,0.5262,1,-652.7,776.4,-1008.9
2026-06-03T19:14,0.2081,0.8,0.5224,1,-114.7,107.7,-120.9,1.7,0.5255,1,-199.7,189.2,-184.3,2.1,0.5312,1,-637.6,758.6,-1058.4
2026-06-03T19:29,0.206,1.2,0.5478,1,-118.1,111.7,-97.6,1.8,0.5434,1,-206.7,195.9,-97.6,2.5,0.5356,1,-660.3,786.2,-840.1
2026-06-03T19:44,0.2067,0.9,0.5266,1,-119.2,112.0,-195.4,1.8,0.5335,1,-208.4,197.5,-146.2,2.3,0.5191,1,-666.6,793.2,-1006.9
2026-06-03T19:59,0.2048,1.3,0.5577,1,-130.2,123.1,-122.8,2.0,0.5458,1,-226.5,214.8,-108.0,2.8,0.5400,1,-717.8,854.9,-930.7
2026-06-03T20:14,0.2056,1.0,0.5328,1,-137.5,129.2,-142.1,2.0,0.5358,1,-234.2,222.1,-221.3,2.6,0.5193,1,-743.3,884.6,-1072.0
2026-06-03T20:29,0.204,1.2,0.5513,1,-148.1,139.6,-63.9,2.1,0.5399,1,-255.7,242.3,-143.2,2.8,0.5184,1,-804.1,957.0,-977.6
2026-06-03T20:44,0.2027,1.4,0.5594,1,-148.3,140.1,44.3,2.2,0.5464,1,-254.3,241.1,-84.2,3.1,0.5400,1,-792.2,943.6,-897.5
2026-06-03T20:59,0.2023,1.2,0.5428,1,-144.4,136.1,156.9,2.2,0.5446,1,-250.2,237.4,-94.4,3.1,0.5363,1,-776.7,925.2,-921.0
2026-06-03T21:14,0.2027,1.1,0.5489,1,-153.6,144.4,78.6,2.2,0.5435,1,-263.9,250.1,-64.3,2.9,0.5299,1,-815.7,971.0,-957.0
2026-06-03T21:29,0.2027,0.9,0.5337,1,-137.0,128.5,63.9,2.0,0.5361,1,-237.9,225.5,-275.1,2.7,0.5360,1,-732.3,871.9,-1049.8
2026-06-03T21:44,0.2036,0.8,0.4977,0,-139.4,130.7,4.9,1.2,0.5247,1,-245.7,231.3,-263.8,2.3,0.5280,1,-751.5,893.6,-1160.0
2026-06-03T21:59,0.2055,0.5,0.4719,1,-144.2,134.5,-142.1,0.2,0.5047,0,-250.1,233.4,-381.9,1.1,0.5068,0,-767.5,909.9,-1297.2
2026-06-03T22:14,0.2043,1.1,0.5208,1,-143.7,135.3,-157.9,1.3,0.5214,1,-249.8,235.1,-343.6,1.8,0.5145,0,-773.6,918.7,-1194.4
2026-06-03T22:29,0.204,1.1,0.5269,1,-142.6,134.3,-143.2,2.2,0.5269,1,-247.5,234.8,-564.7,1.8,0.5193,1,-774.2,919.3,-1163.1
2026-06-03T22:44,0.2037,1.4,0.5556,1,-137.6,130.1,-133.4,1.9,0.5397,1,-239.9,227.1,-446.7,1.9,0.5215,1,-754.1,895.8,-1192.6
2026-06-03T22:59,0.2026,1.4,0.5723,1,-136.0,128.6,-109.2,1.3,0.5490,1,-238.3,224.4,-516.6,2.1,0.5282,1,-747.6,888.6,-1077.8
2026-06-03T23:14,0.2011,0.1,0.5751,1,-145.9,135.3,14.9,0.2,0.5502,1,-249.8,233.0,-457.9,2.3,0.5322,1,-780.7,928.2,-992.5
2026-06-03T23:29,0.2011,-0.1,0.5531,1,-148.2,137.1,-195.8,0.1,0.5449,1,-249.0,232.2,-313.2,2.5,0.5333,1,-778.7,926.3,-1086.3
2026-06-03T23:44,0.201,-0.1,0.5498,1,-153.0,141.5,-135.2,0.2,0.5484,1,-257.5,240.3,-272.3,2.8,0.5326,1,-806.2,959.4,-1081.3
2026-06-03T23:59,0.2004,0.1,0.5603,1,-148.8,138.0,-130.6,0.2,0.5497,1,-251.3,234.5,-273.2,2.8,0.5352,1,-787.4,937.2,-1084.7
2026-06-04T00:14,0.2014,-0.5,0.5078,0,-144.6,127.1,-200.6,-0.7,0.5290,1,-241.5,220.8,-185.4,1.0,0.5215,1,-728.3,899.0,-1370.8
2026-06-04T00:29,0.1972,0.1,0.5830,1,-176.2,156.1,-225.7,-0.8,0.5617,1,-292.9,267.9,35.4,1.7,0.5297,1,-879.7,1087.1,-1030.0
2026-06-04T00:44,0.1983,-0.6,0.5371,1,-192.4,169.2,-178.1,-0.9,0.5384,1,-322.6,294.9,60.3,1.4,0.5238,1,-965.2,1191.7,-1136.3
2026-06-04T00:59,0.1978,-0.6,0.5518,1,-193.9,170.5,-276.8,-0.9,0.5435,1,-329.0,300.8,100.6,1.6,0.5256,1,-980.5,1210.7,-1241.9
2026-06-04T01:14,0.1974,-0.5,0.5498,1,-202.5,178.2,-272.2,-0.9,0.5455,1,-341.0,311.9,160.8,1.6,0.5276,1,-1012.1,1249.9,-1325.2
2026-06-04T01:29,0.1928,-2.3,0.5665,1,-210.9,182.4,108.3,-1.3,0.5536,1,-349.8,319.2,366.6,2.1,0.5329,1,-1032.7,1276.2,-1072.1
2026-06-04T01:44,0.1948,-2.6,0.5169,0,-201.9,173.8,41.0,-1.3,0.5400,1,-338.2,308.5,238.4,1.7,0.5265,1,-994.5,1228.4,-1117.7
2026-06-04T01:59,0.1924,-2.6,0.5444,1,-222.6,192.0,134.2,-1.3,0.5443,1,-370.2,338.0,337.3,2.1,0.5323,1,-1084.5,1340.0,-1103.4
2026-06-04T02:14,0.1921,1.9,0.5412,1,-262.7,236.1,287.3,0.5,0.5364,1,-439.7,405.4,257.0,2.0,0.5259,1,-1289.4,1592.2,-1192.8
2026-06-04T02:29,0.1949,1.5,0.4984,0,-255.6,229.1,152.8,2.7,0.5166,0,-430.2,400.9,66.5,1.1,0.5107,0,-1263.8,1558.6,-1497.1
2026-06-04T02:44,0.1956,1.7,0.5067,0,-250.1,224.6,197.4,2.8,0.5201,1,-426.3,397.5,111.8,0.4,0.5074,0,-1248.6,1538.3,-1652.9
2026-06-04T02:59,0.195,1.9,0.5040,0,-234.1,210.7,243.2,0.8,0.5143,0,-406.2,375.2,86.8,0.9,0.5144,1,-1178.9,1453.7,-1755.8
2026-06-04T03:14,0.1977,-0.2,0.4604,1,-210.5,185.9,145.6,-0.5,0.5007,0,-356.7,327.1,25.3,-1.1,0.5031,0,-1039.8,1277.9,-1899.4
