issued_utc,price,1h_est_bp,1h_p_up,1h_confident,1h_lo80_bp,1h_hi80_bp,1h_actual_bp,3h_est_bp,3h_p_up,3h_confident,3h_lo80_bp,3h_hi80_bp,3h_actual_bp,24h_est_bp,24h_p_up,24h_confident,24h_lo80_bp,24h_hi80_bp,24h_actual_bp
2026-07-26T23:44,0.1659,-1.4,0.4498,1,-46.0,46.1,-36.2,-1.8,0.4319,1,-75.3,85.4,-54.4,-1.1,0.4805,1,-255.3,362.1,-673.2
2026-07-26T23:59,0.166,-1.5,0.4431,1,-45.1,45.1,-36.2,-1.8,0.4338,1,-74.6,84.6,-66.5,-1.1,0.4775,1,-250.8,355.7,-647.0
2026-07-27T00:14,0.1657,-1.3,0.4663,1,-42.0,42.5,-30.2,-1.5,0.4544,1,-73.6,77.9,-48.4,-1.1,0.4811,1,-239.0,329.2,-609.6
2026-07-27T00:29,0.1656,-1.2,0.4707,1,-41.4,42.0,-48.4,-1.4,0.4604,1,-72.8,77.1,-12.1,-1.1,0.4835,1,-236.7,325.9,-597.2
2026-07-27T00:44,0.1653,-1.2,0.5049,0,-40.7,41.2,-30.3,-1.4,0.4652,1,-71.5,75.8,0.0,-1.2,0.4852,1,-233.0,320.5,-585.5
2026-07-27T00:59,0.1654,-1.2,0.4861,0,-41.5,42.1,-24.2,-1.4,0.4594,1,-73.2,77.6,0.0,-1.1,0.4852,1,-238.6,328.6,-655.9
2026-07-27T01:14,0.1652,-1.2,0.5021,0,-40.0,40.4,-12.1,-1.4,0.4641,1,-70.6,74.8,30.2,-1.1,0.4843,1,-230.2,316.9,-643.8
2026-07-27T01:29,0.1648,-1.2,0.5255,1,-41.5,42.1,12.1,-1.5,0.4902,0,-72.1,76.3,72.6,-1.3,0.4877,1,-235.5,323.8,-593.7
2026-07-27T01:44,0.1648,-1.2,0.5230,1,-44.5,45.4,12.1,-1.6,0.4855,0,-78.4,83.1,72.6,-1.4,0.4883,1,-253.9,349.1,-606.6
2026-07-27T01:59,0.165,-1.4,0.4988,0,-44.3,44.8,-6.1,-1.6,0.4641,1,-78.0,82.5,24.2,-1.4,0.4841,1,-252.6,347.3,-670.5
2026-07-27T02:14,0.165,-1.4,0.5028,0,-44.2,44.7,-6.1,-1.6,0.4767,1,-77.9,82.4,30.3,-1.4,0.4846,1,-252.5,347.2,-625.2
2026-07-27T02:29,0.165,-1.3,0.4835,0,-42.7,43.1,24.2,-1.6,0.4697,1,-75.4,79.7,36.3,-1.3,0.4844,1,-244.6,336.3,-631.7
2026-07-27T02:44,0.165,-1.3,0.4774,1,-40.3,40.7,18.2,-1.5,0.4568,1,-71.4,75.4,36.3,-1.3,0.4826,1,-231.6,318.5,-657.5
2026-07-27T02:59,0.1649,-1.2,0.4945,0,-40.0,40.5,30.3,-1.5,0.4686,1,-71.0,75.1,48.4,-1.3,0.4862,1,-230.7,317.2,-612.7
2026-07-27T03:14,0.1649,-1.3,0.4951,0,-39.8,40.2,48.4,-1.9,0.4734,1,-71.2,74.3,108.6,-1.3,0.4842,1,-230.2,316.5,-619.1
2026-07-27T03:29,0.1654,-1.3,0.4414,1,-40.2,40.6,36.2,-1.5,0.4546,1,-71.6,75.7,48.3,-1.2,0.4839,1,-233.2,320.8,-655.9
2026-07-27T03:44,0.1653,-1.2,0.4628,1,-39.6,40.0,42.3,-1.5,0.4615,1,-70.7,74.6,90.3,-1.2,0.4821,1,-230.2,316.6,-636.9
2026-07-27T03:59,0.1654,-1.3,0.4487,1,-39.4,39.7,0.0,-1.5,0.4537,1,-70.4,74.4,48.3,-1.2,0.4811,1,-229.6,315.8,-655.9
2026-07-27T04:14,0.1657,-1.2,0.4326,1,-39.8,40.3,-12.1,-1.4,0.4534,1,-69.9,74.1,42.2,-1.1,0.4862,1,-228.5,314.7,-661.1
2026-07-27T04:29,0.166,-1.3,0.4414,1,-43.1,43.6,-24.1,-1.5,0.4590,1,-75.8,80.3,-12.1,-1.2,0.4838,1,-247.9,341.2,-679.2
2026-07-27T04:44,0.166,-1.3,0.4375,1,-43.3,43.9,-24.1,-1.5,0.4576,1,-74.8,79.3,-48.3,-1.2,0.4833,1,-245.1,337.3,-685.6
2026-07-27T04:59,0.1654,-1.2,0.4741,1,-44.2,45.0,18.1,-1.5,0.4812,1,-76.7,81.4,-24.2,-1.3,0.4887,1,-251.8,346.3,-630.1
2026-07-27T05:14,0.1655,-1.2,0.4663,1,-42.6,43.3,72.2,-1.8,0.4696,1,-74.5,78.1,-30.3,-1.2,0.4877,1,-243.1,334.5,-623.3
2026-07-27T05:29,0.1656,-1.2,0.4659,1,-41.5,42.1,36.2,-1.4,0.4663,1,-72.2,76.5,-12.1,-1.2,0.4840,1,-237.2,326.3,-622.9
2026-07-27T05:44,0.1656,-1.2,0.4586,1,-41.1,41.6,72.2,-1.8,0.4644,1,-71.9,75.4,-36.3,-1.2,0.4837,1,-235.3,323.7,-597.2
2026-07-27T05:59,0.1657,-1.2,0.4496,1,-39.5,40.0,30.1,-1.8,0.4586,1,-69.4,72.6,-42.3,-1.2,0.4792,1,-227.0,312.3,-603.2
2026-07-27T06:14,0.1667,-1.3,0.4278,1,-45.2,45.8,-18.0,-1.6,0.4414,1,-78.3,82.9,-108.6,-1.0,0.4768,1,-255.0,351.5,-669.8
2026-07-27T06:29,0.1662,-1.3,0.4621,1,-44.3,44.9,-24.1,-1.5,0.4576,1,-76.9,81.5,-60.4,-1.2,0.4799,1,-251.1,345.6,-601.4
2026-07-27T06:44,0.1668,-1.3,0.4225,1,-46.0,46.6,-96.4,-1.6,0.4421,1,-79.2,83.9,-78.2,-1.1,0.4750,1,-256.1,353.0,-643.8
2026-07-27T06:59,0.1662,-1.4,0.4625,1,-48.8,49.6,-72.5,-1.7,0.4637,1,-84.3,89.3,-48.3,-1.4,0.4799,1,-273.2,376.0,-575.8
2026-07-27T07:14,0.1664,-1.3,0.4459,1,-45.3,45.9,-84.5,-2.0,0.4572,1,-78.8,82.5,-66.3,-1.3,0.4758,1,-253.9,349.4,-575.1
2026-07-27T07:29,0.1658,-1.3,0.4857,0,-44.3,44.8,-24.2,-2.0,0.4740,1,-77.2,80.8,-18.1,-1.3,0.4789,1,-249.0,342.5,-545.4
2026-07-27T07:44,0.1652,-1.3,0.5200,1,-47.6,48.4,-12.1,-1.6,0.4887,0,-81.1,85.9,36.3,-1.4,0.4836,1,-263.6,362.5,-534.6
2026-07-27T07:59,0.165,-1.2,0.5166,0,-46.0,46.9,0.0,-1.5,0.4893,0,-77.0,81.7,36.3,-1.4,0.4851,1,-250.9,344.9,-484.3
2026-07-27T08:14,0.165,-1.2,0.5147,0,-45.5,46.4,-6.1,-1.4,0.4871,0,-74.8,79.4,12.1,-1.4,0.4858,1,-244.0,335.4,-490.6
2026-07-27T08:29,0.1654,-1.2,0.4763,1,-45.8,46.7,-12.1,-1.5,0.4757,1,-75.5,80.0,-54.6,-1.3,0.4848,1,-246.1,338.5,-521.2
2026-07-27T08:44,0.165,-1.1,0.5093,0,-42.3,43.1,30.3,-1.4,0.4820,1,-69.9,74.1,-6.1,-1.3,0.4855,1,-228.2,313.8,-477.9
2026-07-27T08:59,0.165,-1.2,0.5031,0,-41.7,42.5,24.2,-1.4,0.4765,1,-69.1,73.1,-24.3,-1.3,0.4847,1,-225.6,310.1,-477.9
2026-07-27T09:14,0.1649,-1.0,0.5064,0,-43.3,44.4,24.2,-1.4,0.4756,1,-72.7,77.2,-24.3,-1.3,0.4872,1,-235.8,324.1,-459.1
2026-07-27T09:29,0.1652,-1.1,0.4781,1,-42.2,43.0,18.1,-1.4,0.4626,1,-70.8,75.1,-109.6,-1.3,0.4851,1,-229.6,315.7,-483.7
2026-07-27T09:44,0.1655,-1.1,0.4612,1,-42.6,43.6,18.1,-1.4,0.4551,1,-71.8,76.1,-103.3,-1.3,0.4821,1,-233.0,320.4,-463.8
2026-07-27T09:59,0.1654,-1.2,0.4692,1,-42.5,43.2,12.1,-1.4,0.4591,1,-71.5,75.8,-85.0,-1.2,0.4835,1,-232.2,319.6,-502.1
2026-07-27T10:14,0.1653,-1.1,0.4797,1,-40.8,41.6,-6.1,-1.4,0.4587,1,-68.9,73.0,-109.5,-1.1,0.4825,1,-223.9,308.0,-508.8
2026-07-27T10:29,0.1655,-1.2,0.4602,1,-41.2,41.8,-60.6,-1.4,0.4517,1,-69.6,73.7,-133.8,-1.1,0.4834,1,-226.3,311.3,-520.9
2026-07-27T10:44,0.1658,-1.2,0.4460,1,-40.4,41.0,-54.4,-1.4,0.4439,1,-68.3,72.4,-30.2,-1.1,0.4815,1,-222.4,306.1,-545.4
2026-07-27T10:59,0.1656,-1.2,0.4623,1,-40.0,40.6,-60.6,-1.4,0.4548,1,-67.9,71.9,-66.6,-1.2,0.4820,1,-221.2,304.2,-533.3
2026-07-27T11:14,0.1652,-1.1,0.5016,0,-40.1,40.8,-42.5,-1.3,0.4747,1,-68.1,72.3,-42.5,-1.2,0.4846,1,-222.6,306.0,-541.0
2026-07-27T11:29,0.1645,-0.9,0.5266,1,-40.0,41.1,-67.1,-1.6,0.4962,0,-67.4,70.8,-128.5,-1.3,0.4910,1,-219.4,301.5,-473.0
2026-07-27T11:44,0.1649,-1.0,0.4947,0,-40.3,41.3,-66.9,-1.1,0.4808,1,-66.2,70.5,-395.8,-1.2,0.4907,1,-217.1,298.5,-484.6
2026-07-27T11:59,0.1646,-1.0,0.5228,1,-41.2,42.3,-36.5,-1.0,0.4986,0,-66.4,71.1,-346.1,-1.3,0.4934,0,-218.6,300.4,-466.4
2026-07-27T12:14,0.1645,-0.8,0.5155,0,-41.4,42.9,-61.0,-0.9,0.4983,0,-65.7,70.5,-327.5,-1.3,0.4959,0,-216.8,298.0,-441.2
2026-07-27T12:29,0.1634,-0.8,0.5225,1,-55.8,58.4,-6.1,-2.0,0.5065,0,-89.1,94.0,-254.1,-1.8,0.5028,0,-288.9,396.8,-361.4
2026-07-27T12:44,0.1638,-1.2,0.4962,0,-64.2,66.5,91.2,-1.6,0.4852,0,-100.6,107.3,-322.6,-1.9,0.5007,0,-325.0,446.6,-360.5
2026-07-27T12:59,0.164,-1.5,0.4951,0,-64.3,66.0,30.4,-1.8,0.4805,1,-101.6,108.1,-372.7,-1.8,0.5009,0,-324.8,446.5,-353.7
2026-07-27T13:14,0.1635,-1.1,0.5128,0,-64.5,67.0,61.0,-1.4,0.4967,0,-101.4,108.7,-323.2,-1.9,0.5036,0,-322.5,443.2,-335.9
2026-07-27T13:29,0.1633,-0.9,0.5092,0,-53.8,56.0,-55.3,-1.2,0.4922,0,-85.6,91.7,-254.3,-1.6,0.5029,0,-270.0,370.8,-387.1
2026-07-27T13:44,0.1653,-1.8,0.4334,1,-66.2,67.4,-420.1,-2.1,0.4343,1,-103.1,109.0,-394.9,-1.6,0.4886,1,-322.7,444.2,-585.5
2026-07-27T13:59,0.1645,-1.7,0.4792,1,-71.8,73.6,-340.1,-2.1,0.4786,1,-112.2,119.1,-340.1,-1.8,0.4961,0,-352.4,485.0,-511.3
2026-07-27T14:14,0.1645,-1.8,0.4734,1,-72.2,73.9,-327.5,-2.2,0.4694,1,-113.0,119.9,-327.5,-1.8,0.4935,0,-355.1,488.7,-498.5
2026-07-27T14:29,0.1624,-1.4,0.5358,1,-83.5,86.8,-192.7,-1.7,0.5177,1,-129.8,139.3,-192.7,-2.5,0.5049,0,-407.2,559.4,-376.5
2026-07-27T14:44,0.1585,-0.8,0.5614,1,-122.3,129.8,6.3,-2.6,0.5380,1,-190.7,204.6,50.3,-4.3,0.5134,1,-596.5,817.6,-127.0
2026-07-27T14:59,0.159,-0.9,0.5394,1,-122.4,129.6,-63.1,-2.7,0.5214,1,-189.3,202.7,18.9,-4.2,0.5096,1,-588.9,807.4,-133.0
2026-07-27T15:14,0.1592,-1.7,0.5383,1,-127.0,132.9,-56.7,-2.9,0.5211,1,-193.8,207.3,12.6,-3.9,0.5092,1,-600.0,823.5,-164.7
2026-07-27T15:29,0.1593,-1.7,0.5230,1,-124.5,130.3,-6.3,-2.8,0.5136,0,-188.5,201.6,-18.9,-4.1,0.5098,1,-581.4,797.3,-107.3
2026-07-27T15:44,0.1586,-1.1,0.5314,1,-84.7,88.7,18.9,-3.4,0.5007,0,-131.3,137.5,-6.3,-3.1,0.5098,1,-399.3,546.9,-12.6
2026-07-27T15:59,0.158,-1.1,0.5518,1,-83.7,87.6,63.1,-3.4,0.5156,0,-131.2,137.4,31.6,-3.2,0.5104,1,-397.5,544.2,69.4
2026-07-27T16:14,0.1583,-1.1,0.5199,1,-85.3,89.4,56.7,-3.4,0.5057,0,-135.4,142.0,50.4,-3.2,0.5105,1,-408.7,559.8,12.6
2026-07-27T16:29,0.1592,-1.3,0.4902,0,-88.3,92.2,6.3,-3.5,0.4825,1,-141.4,148.4,-12.6,-3.2,0.5067,0,-425.4,582.8,-44.1
2026-07-27T16:44,0.1589,-1.3,0.5021,0,-85.4,89.0,25.1,-3.6,0.4808,1,-138.5,145.0,0.0,-3.2,0.5052,0,-414.5,567.6,12.6
2026-07-27T16:59,0.159,-1.3,0.4772,1,-85.4,89.0,18.9,-3.6,0.4726,1,-140.2,146.8,0.0,-3.2,0.5042,0,-417.8,572.4,18.9
2026-07-27T17:14,0.1592,-1.3,0.4780,1,-82.5,86.0,12.6,-3.4,0.4744,1,-136.9,143.6,0.0,-3.1,0.5036,0,-406.7,557.3,-12.6
2026-07-27T17:29,0.1593,-1.3,0.4927,0,-79.0,82.2,-18.9,-3.4,0.4791,1,-132.7,139.0,-12.6,-3.0,0.5029,0,-392.5,537.7,-18.9
2026-07-27T17:44,0.1593,-1.6,0.4713,1,-78.9,81.6,-50.3,-3.4,0.4742,1,-132.4,138.6,-37.7,-3.0,0.5030,0,-393.8,539.6,-44.0
2026-07-27T17:59,0.1593,-1.6,0.4681,1,-78.3,80.9,-50.3,-3.5,0.4704,1,-131.6,137.6,-6.3,-2.9,0.5031,0,-393.5,539.3,-12.6
2026-07-27T18:14,0.1594,-1.8,0.4736,1,-76.6,78.6,-18.8,-3.4,0.4751,1,-128.6,134.5,-18.8,-2.9,0.5048,0,-386.9,530.2,-44.0
2026-07-27T18:29,0.159,-1.8,0.5080,0,-75.3,77.2,0.0,-3.3,0.4909,0,-126.6,132.4,-25.2,-2.9,0.5035,0,-383.2,525.0,-37.8
2026-07-27T18:44,0.1585,-1.4,0.5131,0,-74.0,76.7,25.2,-3.2,0.5086,0,-125.3,131.3,25.2,-3.8,0.5062,0,-382.8,522.2,6.3
2026-07-27T18:59,0.1585,-1.5,0.5077,0,-75.8,78.5,31.5,-3.3,0.5036,0,-128.6,134.6,18.9,-3.9,0.5055,0,-394.9,538.8,6.3
2026-07-27T19:14,0.1591,-1.9,0.4733,1,-77.9,79.7,6.3,-3.5,0.4774,1,-131.8,137.7,-44.1,-3.0,0.5029,0,-405.8,556.0,-44.1
2026-07-27T19:29,0.159,-2.0,0.4791,1,-77.3,79.0,6.3,-3.5,0.4747,1,-131.0,136.8,-44.1,-3.2,0.5004,0,-405.8,555.8,-25.2
2026-07-27T19:44,0.1589,-1.6,0.4905,0,-76.2,78.6,-12.6,-3.4,0.4758,1,-129.9,135.8,-126.7,-3.0,0.5014,0,-404.9,554.9,-25.2
2026-07-27T19:59,0.159,-1.9,0.4657,1,-73.7,75.4,12.6,-3.4,0.4675,1,-125.5,131.0,-274.2,-2.9,0.5002,0,-393.1,538.8,0.0
2026-07-27T20:14,0.1592,-1.6,0.4597,1,-72.1,74.2,-6.3,-3.2,0.4693,1,-123.2,128.9,-248.0,-2.8,0.5024,0,-388.7,532.9,12.6
2026-07-27T20:29,0.1591,-2.0,0.4746,1,-70.6,71.8,-31.5,-3.3,0.4759,1,-120.2,125.5,-216.0,-3.0,0.4984,0,-381.4,522.3,18.8
2026-07-27T20:44,0.1587,-1.8,0.5090,0,-59.1,59.9,12.6,-2.9,0.4980,0,-100.9,105.0,-229.5,-3.3,0.4960,0,-322.3,439.7,62.8
2026-07-27T20:59,0.1592,-1.7,0.4501,1,-58.5,59.5,-25.2,-2.8,0.4726,1,-100.1,104.4,-228.7,-2.5,0.4984,0,-321.3,440.1,56.4
2026-07-27T21:14,0.1591,-1.6,0.4763,1,-56.8,57.7,-44.1,-2.7,0.4867,0,-97.3,101.4,-203.2,-2.5,0.4973,0,-314.2,430.2,43.9
2026-07-27T21:29,0.1586,-1.5,0.5142,0,-55.6,56.6,-18.9,-2.8,0.5066,0,-95.7,99.5,-165.3,-3.2,0.4987,0,-311.2,424.5,94.1
2026-07-27T21:44,0.1589,-1.6,0.4727,1,-54.8,55.6,-126.7,-2.7,0.4836,0,-94.3,98.1,-190.6,-3.1,0.5016,0,-308.6,420.9,112.6
2026-07-27T21:59,0.1588,-1.6,0.4915,0,-55.2,56.0,-261.6,-2.6,0.4969,0,-95.1,99.2,-248.7,-3.1,0.5017,0,-313.4,427.6,118.9
2026-07-27T22:14,0.1584,-1.6,0.5053,0,-60.8,62.0,-197.6,-2.9,0.5010,0,-105.2,109.8,-223.4,-3.4,0.5036,0,-348.8,476.1,237.1
2026-07-27T22:29,0.1583,-1.6,0.5049,0,-59.9,60.9,-165.6,-2.8,0.5028,0,-103.7,108.3,-191.3,-3.2,0.5084,0,-345.7,472.3,255.7
2026-07-27T22:44,0.1569,-1.5,0.5650,1,-80.0,82.8,-115.4,-3.3,0.5365,1,-136.8,143.6,-115.4,-4.3,0.5121,1,-460.1,628.6,338.4
2026-07-27T22:59,0.1547,-1.5,0.5827,1,-93.9,97.8,58.0,-3.8,0.5384,1,-159.7,167.9,-25.9,-5.1,0.5152,1,-535.6,731.2,411.6
2026-07-27T23:14,0.1553,1.0,0.5662,1,-99.5,109.0,38.6,-2.5,0.5518,1,-170.7,182.8,-19.3,-5.1,0.5155,1,-575.3,786.4,360.5
2026-07-27T23:29,0.1557,2.3,0.5619,1,-103.6,116.2,19.2,-0.0,0.5481,1,-175.9,193.7,-51.5,-3.8,0.5159,1,-597.5,820.4,340.9
2026-07-27T23:44,0.1551,0.1,0.5674,1,-96.9,104.3,51.4,-2.5,0.5370,1,-162.3,173.4,-38.8,-4.8,0.5161,1,-542.0,740.8,404.4
2026-07-27T23:59,0.1556,-1.3,0.5286,1,-86.9,90.7,-45.1,-3.6,0.4975,0,-146.3,153.6,-32.2,-4.5,0.5115,1,-482.4,658.9,403.1
2026-07-28T00:14,0.1559,-2.1,0.5290,1,-78.1,79.1,-64.4,-3.6,0.5045,0,-126.7,140.4,-57.9,-3.9,0.5149,1,-446.9,603.4,439.2
2026-07-28T00:29,0.156,-2.1,0.5387,1,-74.8,75.8,-45.0,-3.4,0.5108,0,-122.9,136.2,-70.8,-3.8,0.5170,1,-431.7,582.9,426.7
2026-07-28T00:44,0.1559,-2.0,0.5454,1,-73.0,73.8,-51.4,-3.5,0.5146,0,-121.3,134.2,-51.4,-3.7,0.5174,1,-424.0,572.5,439.2
2026-07-28T00:59,0.1549,-1.6,0.5870,1,-75.7,77.5,-38.8,-3.6,0.5408,1,-128.0,141.8,0.0,-4.0,0.5204,1,-446.0,602.1,497.4
2026-07-28T01:14,0.1549,-1.0,0.5503,1,-80.9,84.4,6.5,-2.0,0.5304,1,-138.0,156.8,12.9,-4.1,0.5201,1,-485.2,655.6,460.5
2026-07-28T01:29,0.1553,-0.6,0.5400,1,-81.7,86.2,-25.8,-1.9,0.5405,1,-141.6,161.3,-12.9,-4.1,0.5163,1,-496.4,671.0,447.0
2026-07-28T01:44,0.1551,-0.8,0.5624,1,-82.7,86.7,-38.8,-1.9,0.5592,1,-143.3,163.2,-6.4,-4.1,0.5178,1,-505.3,683.0,459.9
2026-07-28T01:59,0.1543,-1.6,0.5647,1,-84.7,87.2,51.7,-2.3,0.5487,1,-145.9,165.6,64.6,-4.3,0.5208,1,-516.8,698.4,480.8
2026-07-28T02:14,0.155,-1.0,0.5223,1,-79.6,83.1,0.0,-2.0,0.5237,1,-138.2,157.1,32.2,-4.1,0.5177,1,-492.8,666.0,472.5
2026-07-28T02:29,0.1549,-1.5,0.5495,1,-77.5,79.7,0.0,-2.2,0.5363,1,-134.1,151.9,45.1,-4.0,0.5229,1,-480.1,648.8,583.1
2026-07-28T02:44,0.1545,-1.5,0.5629,1,-76.7,78.9,38.8,-2.2,0.5391,1,-132.9,150.6,96.6,-4.0,0.5220,1,-478.9,647.2,754.0
2026-07-28T02:59,0.1551,-1.1,0.5168,0,-73.1,75.9,-12.9,-2.1,0.5171,1,-127.6,144.5,57.9,-3.7,0.5217,1,-462.2,624.8,673.2
2026-07-28T03:14,0.155,-1.6,0.5496,1,-71.6,73.3,6.4,-2.1,0.5276,1,-124.4,140.9,57.9,-3.7,0.5192,1,-453.4,612.9,655.5
2026-07-28T03:29,0.1549,-2.0,0.5586,1,-71.5,72.3,12.9,-3.6,0.5300,1,-125.2,138.4,102.8,-3.9,0.5201,1,-453.4,612.5,570.9
2026-07-28T03:44,0.1551,-2.2,0.5328,1,-70.7,71.1,-6.4,-3.7,0.5188,1,-123.7,136.6,83.5,-3.8,0.5166,1,-450.5,608.7,539.7
2026-07-28T03:59,0.1549,-2.6,0.5595,1,-69.8,69.3,25.8,-3.6,0.5330,1,-121.7,134.4,128.3,-3.8,0.5140,1,-445.9,602.4,540.3
2026-07-28T04:14,0.1551,-2.1,0.5259,1,-68.3,68.7,25.8,-3.6,0.5213,1,-120.1,132.6,128.1,-3.7,0.5137,1,-442.6,598.0,515.2
2026-07-28T04:29,0.1551,-2.5,0.5212,1,-68.2,67.6,32.2,-3.6,0.5266,1,-119.3,131.6,121.8,-3.7,0.5128,1,-442.2,597.3,496.8
2026-07-28T04:44,0.155,-2.5,0.5318,1,-65.2,64.6,64.3,-3.5,0.5319,1,-114.4,126.1,102.7,-3.6,0.5130,1,-426.2,575.9,460.2
2026-07-28T04:59,0.1553,-2.2,0.5302,1,-63.6,63.5,45.0,-2.0,0.5217,1,-110.7,125.1,121.6,-3.4,0.5113,1,-420.4,568.3,490.0
2026-07-28T05:14,0.1555,-2.7,0.5226,1,-61.8,60.4,25.7,-3.4,0.5136,0,-108.2,119.1,102.4,-3.4,0.5098,1,-407.6,550.7,513.9
2026-07-28T05:29,0.1556,-2.7,0.5259,1,-60.6,59.1,57.7,-3.4,0.5071,0,-106.2,116.8,89.6,-3.4,0.5092,0,-402.4,543.7,476.9
2026-07-28T05:44,0.156,-2.4,0.5003,0,-60.9,60.2,25.6,-2.1,0.5037,0,-106.3,119.7,83.0,-3.6,0.5083,0,-410.5,554.4,494.0
2026-07-28T05:59,0.156,-1.2,0.5044,0,-58.6,60.2,57.5,-0.7,0.5193,1,-103.1,119.1,83.0,-3.2,0.5150,1,-405.6,548.6,500.1
2026-07-28T06:14,0.1559,-2.1,0.5209,1,-58.8,58.6,76.7,-1.9,0.5170,1,-103.3,116.6,102.1,-3.2,0.5138,1,-403.9,546.1,488.2
2026-07-28T06:29,0.1565,-0.1,0.5218,1,-69.9,74.5,31.9,0.0,0.5358,1,-125.0,146.1,57.3,-1.6,0.5132,1,-498.4,679.6,510.7
2026-07-28T06:44,0.1564,-0.8,0.5271,1,-70.5,73.8,12.8,-0.4,0.5332,1,-125.7,146.0,101.8,-3.0,0.5144,1,-503.9,683.8,517.1
2026-07-28T06:59,0.1569,-0.4,0.5147,0,-70.5,74.6,19.1,-0.6,0.5290,1,-126.8,146.8,25.5,-1.7,0.5117,1,-509.1,694.0,454.8
2026-07-28T07:14,0.1571,-0.7,0.5121,0,-70.6,74.1,0.0,-0.3,0.5238,1,-123.9,144.0,0.0,-1.6,0.5121,1,-501.5,683.7,429.8
2026-07-28T07:29,0.157,-0.4,0.5216,1,-58.4,61.6,0.0,-0.2,0.5283,1,-102.9,119.7,6.4,-1.4,0.5134,1,-419.4,571.6,442.3
2026-07-28T07:44,0.1566,-0.4,0.5358,1,-58.3,61.6,44.6,-0.2,0.5450,1,-103.0,119.9,25.5,-1.5,0.5130,1,-422.5,575.8,467.8
2026-07-28T07:59,0.1572,-0.3,0.5187,0,-57.1,60.4,6.4,0.0,0.5343,1,-100.9,117.9,-12.7,-1.3,0.5125,1,-417.0,568.6,460.0
2026-07-28T08:14,0.1571,-0.2,0.5388,1,-56.7,60.2,25.4,0.3,0.5469,1,-100.4,117.9,-38.3,-1.3,0.5131,1,-418.6,570.8,393.2
2026-07-28T08:29,0.157,-0.3,0.5308,1,-57.0,60.3,25.4,-0.1,0.5416,1,-101.3,118.1,-6.4,-1.4,0.5127,1,-423.4,577.2,393.4
2026-07-28T08:44,0.1573,-0.7,0.5175,0,-56.1,58.5,44.4,-0.6,0.5310,1,-99.6,115.1,-12.7,-1.3,0.5112,1,-416.8,568.4,453.6
2026-07-28T08:59,0.1573,-0.3,0.5207,1,-54.8,57.9,0.0,-0.0,0.5360,1,-97.7,114.1,-12.7,-1.3,0.5117,1,-413.4,563.6,441.5
2026-07-28T09:14,0.1575,-0.2,0.5120,0,-55.5,58.9,-25.4,0.2,0.5344,1,-99.1,116.2,-6.4,-1.3,0.5118,1,-422.9,576.7,453.1
2026-07-28T09:29,0.1574,-0.4,0.5181,0,-55.8,58.7,-19.1,-0.6,0.5369,1,-100.1,115.7,12.7,-1.3,0.5114,1,-426.3,581.4,435.1
2026-07-28T09:44,0.158,-0.3,0.5078,0,-57.2,60.5,-63.5,-0.0,0.5356,1,-102.6,119.8,0.0,-1.2,0.5131,1,-442.1,603.2,409.2
2026-07-28T09:59,0.1573,-0.2,0.5478,1,-59.1,62.8,-19.1,-0.2,0.5660,1,-106.6,124.2,63.4,-1.2,0.5147,1,-461.2,629.6,429.3
2026-07-28T10:14,0.1571,-0.2,0.5518,1,-60.9,64.6,-38.3,0.1,0.5681,1,-109.7,128.3,63.5,-1.4,0.5156,1,-478.9,653.2,442.0
2026-07-28T10:29,0.1571,-0.2,0.5518,1,-61.2,64.9,-12.7,-0.4,0.5655,1,-110.9,128.7,0.0,-1.4,0.5131,1,-484.7,661.2,423.7
2026-07-28T10:44,0.157,-0.5,0.5528,1,-60.5,63.7,6.4,-0.8,0.5565,1,-107.7,124.1,-70.3,-1.4,0.5130,1,-471.9,643.6,436.2
2026-07-28T10:59,0.157,-0.4,0.5444,1,-57.5,60.7,6.4,-0.6,0.5481,1,-102.5,118.6,-44.7,-1.4,0.5125,1,-452.7,617.5,417.9
2026-07-28T11:14,0.1565,-0.2,0.5627,1,-55.2,58.5,57.3,-0.6,0.5567,1,-98.8,114.2,0.0,-1.2,0.5193,1,-438.7,598.6,498.5
2026-07-28T11:29,0.1569,-0.2,0.5320,1,-57.2,60.6,44.5,-0.4,0.5424,1,-102.4,118.9,-31.9,-1.1,0.5157,1,-458.4,625.9,442.6
2026-07-28T11:44,0.1571,-0.2,0.5314,1,-58.0,61.6,57.1,-0.3,0.5519,1,-104.1,120.9,-38.3,-1.1,0.5179,1,-468.9,640.3,411.5
2026-07-28T11:59,0.1571,-0.2,0.5259,1,-58.2,61.7,76.1,-0.5,0.5419,1,-104.7,121.3,-12.7,-1.2,0.5152,1,-473.9,646.9,423.7
2026-07-28T12:14,0.1574,-0.3,0.5164,0,-57.9,61.3,44.4,-0.0,0.5286,1,-103.9,121.4,-51.0,-1.3,0.5130,1,-475.2,648.5,410.8
2026-07-28T12:29,0.1576,-0.2,0.5172,0,-53.4,56.7,-31.8,-0.1,0.5330,1,-96.2,112.2,0.0,-0.6,0.5133,1,-441.8,604.3,373.6
2026-07-28T12:44,0.158,-0.2,0.5046,0,-52.1,55.3,-133.8,-0.1,0.5256,1,-94.0,109.6,25.3,-0.5,0.5115,1,-434.2,594.0,378.8
