issued_utc,price,1h_est_bp,1h_p_up,1h_confident,1h_lo80_bp,1h_hi80_bp,1h_actual_bp,3h_est_bp,3h_p_up,3h_confident,3h_lo80_bp,3h_hi80_bp,3h_actual_bp,24h_est_bp,24h_p_up,24h_confident,24h_lo80_bp,24h_hi80_bp,24h_actual_bp
2026-04-17T08:14,0.2563,-1.1,0.4426,1,-80.5,80.3,23.4,-2.5,0.4344,1,-124.7,126.3,-27.3,-5.1,0.4647,1,-431.5,425.3,42.8
2026-04-17T08:29,0.2566,-0.9,0.4547,1,-79.1,79.3,112.4,-1.7,0.4424,1,-123.4,126.8,27.2,-5.0,0.4646,1,-426.4,420.1,-39.0
2026-04-17T08:44,0.2569,-0.8,0.4505,1,-79.2,79.5,38.9,-2.2,0.4432,1,-125.7,128.1,11.7,-5.1,0.4550,1,-428.7,422.4,-93.9
2026-04-17T08:59,0.2573,-0.6,0.4576,1,-80.2,80.9,38.8,-2.1,0.4498,1,-129.0,131.6,7.8,-5.2,0.4548,1,-436.2,429.7,-66.3
2026-04-17T09:14,0.2569,-0.4,0.4670,1,-83.7,84.9,0.0,-2.3,0.4548,1,-136.6,139.4,50.5,-5.4,0.4582,1,-457.8,451.2,-97.8
2026-04-17T09:29,0.2595,-0.7,0.4332,1,-93.0,94.0,-147.5,-1.3,0.4417,1,-149.1,154.6,-61.8,-6.1,0.4533,1,-499.5,491.8,-182.8
2026-04-17T09:44,0.2579,-0.6,0.4644,1,-97.6,98.9,-124.9,-2.6,0.4521,1,-159.9,163.3,31.0,-6.2,0.4577,1,-526.5,518.9,-128.8
2026-04-17T09:59,0.2583,-0.9,0.4604,1,-96.6,97.3,-124.7,-2.1,0.4522,1,-157.6,161.8,84.8,-6.2,0.4558,1,-521.0,513.2,-156.1
2026-04-17T10:14,0.2569,-0.7,0.4816,0,-97.1,98.1,-50.7,-2.7,0.4672,1,-159.6,162.7,242.3,-6.1,0.4583,1,-526.0,518.5,-176.7
2026-04-17T10:29,0.2557,-0.9,0.5074,0,-95.7,96.4,62.4,-3.1,0.4707,1,-154.7,156.7,289.1,-5.8,0.4555,1,-508.6,501.7,-114.1
2026-04-17T10:44,0.2547,-1.3,0.5009,0,-98.5,98.4,97.7,-3.4,0.4692,1,-156.1,157.6,373.8,-3.8,0.4604,1,-510.9,507.9,-70.9
2026-04-17T10:59,0.2551,-1.1,0.4955,0,-100.5,100.9,93.6,-3.4,0.4646,1,-156.7,158.4,392.1,-5.7,0.4579,1,-515.5,508.7,-98.5
2026-04-17T11:14,0.2556,-0.9,0.4903,0,-96.1,96.8,101.2,-2.7,0.4627,1,-149.9,152.5,376.2,-5.7,0.4570,1,-495.4,488.5,-169.7
2026-04-17T11:29,0.2573,-0.9,0.4422,1,-95.6,96.1,23.3,-1.2,0.4483,1,-147.8,153.4,276.0,-5.9,0.4503,1,-496.7,489.2,-212.1
2026-04-17T11:44,0.2572,-0.7,0.4479,1,-91.2,92.0,58.2,-0.8,0.4519,1,-141.0,147.2,359.0,-5.7,0.4492,1,-475.8,468.6,-279.9
2026-04-17T11:59,0.2575,-0.6,0.4505,1,-90.7,91.9,115.8,-0.3,0.4493,1,-140.5,147.4,332.3,-5.7,0.4485,1,-475.7,468.5,-255.7
2026-04-17T12:14,0.2582,-0.3,0.4522,1,-93.4,95.1,191.8,-0.1,0.4564,1,-142.2,149.8,278.8,-5.8,0.4549,1,-482.9,475.6,-251.0
2026-04-17T12:29,0.2579,-0.4,0.4782,1,-91.5,93.0,203.4,-0.7,0.4651,1,-140.1,146.3,256.5,-5.7,0.4515,1,-474.2,467.1,-263.2
2026-04-17T12:44,0.2587,-0.5,0.4513,1,-91.0,92.3,217.9,-0.8,0.4539,1,-139.5,145.4,153.4,-5.7,0.4499,1,-472.3,465.1,-302.2
2026-04-17T12:59,0.2605,-0.5,0.4488,1,-97.8,99.1,182.6,-0.2,0.4565,1,-146.6,154.2,114.5,-6.2,0.4524,1,-499.1,491.2,-347.6
2026-04-17T13:14,0.2632,-0.1,0.4391,1,-110.9,113.6,83.2,-0.6,0.4503,1,-166.1,174.0,26.6,-6.9,0.4496,1,-559.5,550.7,-474.6
2026-04-17T13:29,0.2632,0.5,0.4520,1,-117.6,121.5,49.3,0.2,0.4578,1,-174.7,184.6,60.6,-7.2,0.4509,1,-585.7,576.6,-486.6
2026-04-17T13:44,0.2644,0.2,0.4602,1,-126.9,130.6,82.9,-0.4,0.4596,1,-187.3,196.6,22.7,-7.7,0.4512,1,-620.2,610.4,-552.0
2026-04-17T13:59,0.2653,0.2,0.4624,1,-128.0,131.6,33.9,-0.4,0.4600,1,-187.3,196.8,26.4,-7.7,0.4475,1,-615.0,605.1,-550.1
2026-04-17T14:14,0.2654,0.1,0.4685,1,-118.4,121.6,3.8,-0.5,0.4551,1,-175.3,183.9,-37.8,-7.2,0.4447,1,-570.2,560.9,-549.9
2026-04-17T14:29,0.2645,0.2,0.4850,0,-113.4,116.6,3.8,-1.4,0.4594,1,-171.0,177.5,-68.3,-6.9,0.4457,1,-548.0,539.1,-511.9
2026-04-17T14:44,0.2666,0.1,0.4726,1,-112.8,115.9,-147.4,-1.0,0.4556,1,-171.8,179.0,-109.4,-7.0,0.4454,1,-546.9,537.8,-587.0
2026-04-17T14:59,0.2662,0.4,0.4754,1,-108.5,112.1,-101.9,-0.5,0.4616,1,-167.1,175.2,-98.2,-6.8,0.4440,1,-531.5,522.7,-568.0
2026-04-17T15:14,0.2655,0.5,0.4834,0,-114.5,118.4,-60.4,-0.6,0.4697,1,-178.6,187.1,-170.9,-7.0,0.4470,1,-562.6,553.7,-545.7
2026-04-17T15:29,0.2646,0.2,0.4878,0,-116.8,120.0,7.6,-1.7,0.4723,1,-184.9,191.4,-125.5,-7.0,0.4485,1,-576.5,567.6,-511.7
2026-04-17T15:44,0.2627,0.1,0.5247,1,-114.5,117.6,87.2,-1.8,0.4853,0,-179.9,186.0,-15.2,-6.4,0.4511,1,-555.1,547.2,-455.6
2026-04-17T15:59,0.2635,0.2,0.5068,0,-114.1,117.3,94.4,-1.8,0.4773,1,-179.8,185.9,-87.7,-6.5,0.4519,1,-555.5,547.5,-482.0
2026-04-17T16:14,0.2639,0.1,0.5033,0,-106.0,109.0,18.9,-1.5,0.4761,1,-167.2,173.1,-95.2,-6.1,0.4474,1,-517.5,509.9,-509.1
2026-04-17T16:29,0.2648,0.2,0.4775,1,-103.4,106.3,-79.6,-1.2,0.4668,1,-163.1,169.5,-129.2,-6.1,0.4474,1,-506.4,498.8,-571.1
2026-04-17T16:44,0.265,-0.1,0.4676,1,-100.3,102.6,-49.2,-1.0,0.4583,1,-158.0,164.4,-140.6,-6.0,0.4418,1,-491.4,483.8,-590.7
2026-04-17T16:59,0.266,0.1,0.4468,1,-98.5,101.2,-90.6,-0.2,0.4514,1,-154.9,163.0,-185.9,-6.1,0.4408,1,-485.3,477.4,-648.4
2026-04-17T17:14,0.2644,0.1,0.4962,0,-103.9,106.8,-129.4,-0.7,0.4781,1,-164.4,171.9,-125.6,-6.2,0.4449,1,-513.5,505.6,-632.3
2026-04-17T17:29,0.2627,-0.1,0.5124,0,-114.9,117.5,-53.4,-2.0,0.4788,1,-182.9,188.8,-68.8,-6.6,0.4654,1,-567.9,559.8,-527.6
2026-04-17T17:44,0.2637,-0.2,0.5031,0,-116.1,118.6,-53.2,-2.0,0.4752,1,-185.0,191.0,-168.3,-6.8,0.4626,1,-575.3,566.9,-549.5
2026-04-17T17:59,0.2636,0.0,0.5079,0,-117.3,120.3,-91.5,-2.0,0.4784,1,-187.6,193.8,-118.3,-6.8,0.4635,1,-584.0,575.5,-549.7
2026-04-17T18:14,0.261,0.5,0.5253,1,-122.0,126.0,15.3,-1.8,0.4867,0,-192.2,198.9,-15.3,-6.6,0.4707,1,-598.9,591.1,-466.7
2026-04-17T18:29,0.2613,0.3,0.5112,0,-112.0,115.5,3.8,-1.6,0.4772,1,-176.5,182.8,-30.7,-6.3,0.4685,1,-551.1,543.5,-506.3
2026-04-17T18:44,0.2623,0.4,0.5041,0,-110.2,113.8,-38.2,-1.5,0.4741,1,-174.2,180.5,-76.5,-6.2,0.4679,1,-544.5,537.0,-552.5
2026-04-17T18:59,0.2612,-0.2,0.5227,1,-107.5,109.9,-3.8,-2.0,0.4817,1,-169.8,175.0,-34.5,-5.9,0.4719,1,-529.7,522.7,-526.6
2026-04-17T19:14,0.2614,-1.1,0.4814,0,-99.1,99.3,-11.5,-2.7,0.4527,1,-156.3,159.2,-26.8,-5.4,0.4726,1,-485.2,478.6,-490.0
2026-04-17T19:29,0.2614,-0.9,0.4935,0,-102.8,103.6,-19.1,-2.9,0.4639,1,-163.0,165.9,-23.0,-5.7,0.4730,1,-506.2,499.4,-510.1
2026-04-17T19:44,0.2613,-1.1,0.5124,0,-99.5,99.8,-76.8,-2.9,0.4690,1,-157.7,160.3,19.1,-5.4,0.4743,1,-490.0,483.6,-522.4
2026-04-17T19:59,0.2611,-1.3,0.5021,0,-98.2,98.1,-23.0,-2.9,0.4655,1,-157.2,159.8,-15.3,-5.3,0.4831,1,-483.9,477.6,-482.5
2026-04-17T20:14,0.2611,-1.1,0.5103,0,-96.5,96.8,-19.2,-3.0,0.4631,1,-155.3,157.5,-46.1,-5.3,0.4808,1,-478.1,471.8,-486.6
2026-04-17T20:29,0.2609,-1.1,0.4926,0,-90.5,90.4,-15.3,-2.8,0.4638,1,-145.6,147.8,-92.4,-4.9,0.4814,1,-448.8,443.0,-486.9
2026-04-17T20:44,0.2593,-1.4,0.5252,1,-97.3,96.9,38.5,-3.1,0.4799,1,-156.7,158.8,-46.4,-5.0,0.4823,1,-482.9,477.1,-405.3
2026-04-17T20:59,0.2605,-1.2,0.4735,1,-97.7,97.7,-7.7,-3.0,0.4608,1,-157.8,160.3,-73.2,-5.3,0.4798,1,-487.6,481.3,-447.5
2026-04-17T21:14,0.2606,-1.3,0.4733,1,-97.5,97.3,3.8,-2.9,0.4614,1,-157.5,160.3,-100.3,-5.3,0.4837,1,-487.6,481.4,-439.3
2026-04-17T21:29,0.2605,-1.3,0.4779,1,-96.4,96.2,11.5,-2.9,0.4582,1,-156.1,158.7,-84.8,-5.3,0.4823,1,-483.5,477.3,-415.4
2026-04-17T21:44,0.2603,-1.3,0.4734,1,-90.6,90.2,57.5,-2.7,0.4544,1,-146.8,149.4,-112.0,-5.0,0.4802,1,-455.5,449.6,-395.7
2026-04-17T21:59,0.2603,-1.2,0.4757,1,-88.4,88.3,15.4,-2.7,0.4604,1,-143.8,146.2,-81.0,-4.9,0.4800,1,-446.3,440.6,-399.7
2026-04-17T22:14,0.2607,-1.3,0.4595,1,-87.1,86.8,-30.7,-2.6,0.4578,1,-141.8,144.2,-50.0,-4.9,0.4807,1,-440.6,434.9,-455.2
2026-04-17T22:29,0.2608,-1.5,0.4478,1,-88.1,87.4,-88.6,-2.6,0.4525,1,-143.4,145.8,-77.0,-4.9,0.4776,1,-446.0,440.1,-434.9
2026-04-17T22:44,0.2618,-1.4,0.4225,1,-88.2,87.5,-142.3,-2.4,0.4398,1,-143.7,146.5,-177.3,-5.2,0.4776,1,-448.2,441.9,-465.2
2026-04-17T22:59,0.2607,-1.3,0.4709,1,-87.9,87.4,-80.9,-2.7,0.4612,1,-143.8,146.1,-123.5,-5.0,0.4789,1,-448.0,442.1,-419.1
2026-04-17T23:14,0.2599,-1.3,0.4870,0,-87.5,87.1,-73.4,-2.8,0.4705,1,-143.7,145.8,-100.5,-4.9,0.4800,1,-447.7,441.9,-380.4
2026-04-17T23:29,0.2585,-1.3,0.4956,0,-93.8,93.4,-7.7,-3.0,0.4730,1,-151.3,153.5,-3.9,-4.9,0.4885,0,-471.7,466.1,-338.3
2026-04-17T23:44,0.2581,-1.4,0.5126,0,-92.5,92.1,-27.2,-2.9,0.4758,1,-146.6,148.6,23.2,-4.7,0.4863,0,-457.1,451.9,-338.9
2026-04-17T23:59,0.2586,-1.4,0.4792,1,-91.9,91.4,-15.5,-2.9,0.4670,1,-145.9,147.9,-23.2,-4.8,0.4880,0,-455.5,450.1,-374.3
2026-04-18T00:14,0.258,-1.2,0.4950,0,-89.6,91.1,54.1,-2.6,0.4833,1,-142.3,150.8,-23.3,-4.1,0.4860,0,-455.1,432.8,-355.1
2026-04-18T00:29,0.2583,-1.2,0.4645,1,-82.0,83.0,19.3,-2.3,0.4639,1,-130.2,137.9,-34.9,-3.8,0.4843,0,-416.9,396.4,-378.7
2026-04-18T00:44,0.2574,-1.4,0.4847,0,-87.6,88.6,-7.8,-2.6,0.4778,1,-139.4,147.4,7.8,-4.0,0.4908,0,-446.2,424.5,-351.9
2026-04-18T00:59,0.2582,-1.3,0.4685,1,-88.3,89.4,-27.1,-2.5,0.4669,1,-140.8,149.2,-46.6,-4.1,0.4901,0,-451.6,429.5,-358.8
2026-04-18T01:14,0.2594,-1.7,0.4242,1,-89.2,89.6,-81.3,-2.2,0.4504,1,-141.7,150.7,-73.5,-4.2,0.4882,0,-455.9,433.3,-405.2
2026-04-18T01:29,0.2588,-1.6,0.4509,1,-86.9,87.5,-15.5,-2.5,0.4640,1,-138.8,146.9,-89.3,-4.1,0.4785,1,-445.9,423.9,-410.2
2026-04-18T01:44,0.2572,-1.2,0.4877,0,-84.0,85.2,58.2,-2.6,0.4774,1,-136.4,144.2,-23.4,-3.9,0.4812,1,-433.9,412.7,-356.2
2026-04-18T01:59,0.2575,-1.4,0.4676,1,-82.4,83.2,19.4,-2.6,0.4700,1,-133.7,141.3,-11.7,-3.8,0.4802,1,-425.7,404.9,-359.8
2026-04-18T02:14,0.2573,-1.3,0.4893,0,-81.8,82.7,3.9,-2.6,0.4814,1,-133.2,140.7,42.7,-3.8,0.4810,1,-424.4,403.7,-344.0
2026-04-18T02:29,0.2584,-1.5,0.4563,1,-83.6,84.3,-38.8,-2.4,0.4690,1,-136.0,144.2,-27.1,-4.0,0.4777,1,-434.6,413.1,-439.1
2026-04-18T02:44,0.2587,-1.7,0.4435,1,-81.4,81.5,-42.6,-2.3,0.4527,1,-132.1,140.1,-42.6,-4.0,0.4806,1,-422.7,401.7,-398.2
2026-04-18T02:59,0.258,-1.5,0.4577,1,-82.1,82.7,-38.8,-2.5,0.4581,1,-134.1,141.8,-7.8,-3.9,0.4781,1,-428.9,407.7,-399.3
2026-04-18T03:14,0.2574,-1.5,0.4772,1,-80.5,81.1,3.9,-2.5,0.4665,1,-131.9,139.3,19.4,-3.8,0.4773,1,-421.9,401.3,-351.9
2026-04-18T03:29,0.2574,-1.4,0.4622,1,-78.1,78.7,-35.0,-2.5,0.4585,1,-128.3,135.5,15.5,-3.7,0.4775,1,-410.8,390.6,-351.9
2026-04-18T03:44,0.2576,-1.3,0.4515,1,-75.8,76.5,-38.9,-2.4,0.4518,1,-124.8,131.8,31.0,-3.7,0.4767,1,-400.0,380.3,-343.6
2026-04-18T03:59,0.257,-1.6,0.4622,1,-80.6,80.8,7.8,-2.6,0.4629,1,-132.5,139.9,23.3,-3.8,0.4821,1,-425.1,404.4,-348.4
2026-04-18T04:14,0.2575,-1.6,0.4633,1,-80.8,81.1,34.9,-2.4,0.4572,1,-133.1,140.8,23.3,-3.9,0.4823,1,-427.8,406.8,-351.7
2026-04-18T04:29,0.2565,-1.5,0.4836,0,-80.8,81.2,46.7,-2.6,0.4720,1,-133.5,141.1,66.1,-3.8,0.4865,0,-429.2,408.3,-312.8
2026-04-18T04:44,0.2566,-1.6,0.4700,1,-82.6,83.0,38.9,-2.6,0.4687,1,-136.8,144.5,81.5,-3.9,0.4854,0,-440.1,418.7,-385.4
2026-04-18T04:59,0.2572,-1.7,0.4511,1,-77.9,77.9,23.3,-2.4,0.4544,1,-128.8,136.3,54.3,-3.8,0.4890,0,-415.3,394.9,-372.3
2026-04-18T05:14,0.2584,-1.0,0.4315,1,-76.9,78.3,-19.4,-1.8,0.4509,1,-128.0,136.6,-38.8,-3.9,0.4818,1,-415.2,394.6,-410.8
2026-04-18T05:29,0.2577,-0.9,0.4546,1,-74.9,76.4,3.9,-1.7,0.4554,1,-125.0,133.6,-81.8,-3.8,0.4816,1,-406.0,385.9,-379.6
2026-04-18T05:44,0.2576,-0.8,0.4541,1,-73.3,74.9,31.0,-1.4,0.4538,1,-122.4,131.3,-121.1,-3.7,0.4832,1,-398.8,379.0,-371.7
2026-04-18T05:59,0.2578,-0.8,0.4472,1,-72.1,73.6,-7.8,-1.7,0.4520,1,-120.9,129.0,-85.7,-3.7,0.4825,1,-393.3,373.8,-415.8
2026-04-18T06:14,0.2579,-0.7,0.4450,1,-70.6,72.2,7.8,-1.3,0.4554,1,-118.3,127.1,-136.6,-3.7,0.4804,1,-386.6,367.3,-452.1
2026-04-18T06:29,0.2578,-0.8,0.4371,1,-71.3,72.8,15.5,-1.3,0.4548,1,-119.7,128.6,-117.1,-3.7,0.4811,1,-391.4,371.9,-432.0
2026-04-18T06:44,0.2584,-0.6,0.4262,1,-70.1,72.0,11.6,-0.8,0.4447,1,-117.8,127.5,-148.2,-3.7,0.4793,1,-387.2,367.8,-414.8
2026-04-18T06:59,0.2576,-1.2,0.4496,1,-70.7,71.4,38.7,-1.6,0.4605,1,-118.8,126.9,-128.9,-3.6,0.4771,1,-388.0,368.8,-408.1
2026-04-18T07:14,0.2581,-1.4,0.4221,1,-70.5,70.7,-27.2,-1.5,0.4451,1,-118.2,126.4,-223.3,-3.6,0.4768,1,-386.9,367.7,-480.2
2026-04-18T07:29,0.2582,-0.8,0.4273,1,-68.8,70.1,-101.2,-1.2,0.4487,1,-116.2,124.8,-211.4,-3.6,0.4802,1,-381.6,362.5,-537.0
2026-04-18T07:44,0.2587,-1.0,0.4245,1,-67.2,68.1,-163.7,-0.6,0.4519,1,-112.9,122.6,-226.7,-3.5,0.4834,1,-373.2,354.5,-523.7
2026-04-18T07:59,0.2586,-1.1,0.4306,1,-66.4,67.2,-116.7,-0.6,0.4575,1,-111.7,121.2,-234.8,-3.5,0.4839,1,-369.5,350.9,-499.5
2026-04-18T08:14,0.2574,-1.1,0.4569,1,-67.9,68.7,-117.2,-1.2,0.4683,1,-114.9,123.6,-239.8,-3.5,0.4838,1,-378.6,360.0,-477.4
2026-04-18T08:29,0.2556,-1.4,0.4891,0,-78.4,79.0,-31.3,-1.9,0.4877,0,-130.7,139.4,-145.8,-3.7,0.4930,0,-428.9,408.2,-411.3
2026-04-18T08:44,0.2545,-0.9,0.5026,0,-85.7,87.6,3.9,-2.1,0.4914,0,-141.4,150.6,-174.4,-3.9,0.5021,0,-464.1,441.9,-376.3
2026-04-18T08:59,0.2556,-0.9,0.4863,0,-89.3,91.3,-51.0,-1.8,0.4910,0,-144.4,154.5,-181.6,-4.0,0.4929,0,-475.6,452.8,-407.2
2026-04-18T09:14,0.2544,-0.9,0.5026,0,-91.5,93.7,-78.9,-1.9,0.4970,0,-147.0,157.1,-102.7,-2.5,0.4971,0,-477.9,458.1,-360.2
2026-04-18T09:29,0.2548,-1.0,0.4812,0,-85.9,87.6,-78.8,-1.7,0.4918,0,-137.7,147.6,-142.3,-2.4,0.5040,0,-448.9,430.2,-363.7
2026-04-18T09:44,0.2546,-1.5,0.4808,0,-80.7,81.2,-67.0,-1.8,0.4930,0,-130.4,139.2,-142.4,-3.6,0.5042,0,-421.8,401.4,-372.1
2026-04-18T09:59,0.2543,-1.5,0.4875,0,-77.5,77.9,-67.1,-2.2,0.4981,0,-127.2,134.8,-106.7,-3.5,0.5043,0,-406.2,386.6,-372.6
2026-04-18T10:14,0.2524,-1.0,0.5060,0,-82.6,84.1,-43.7,-2.4,0.5044,0,-137.9,146.3,-55.6,-1.0,0.5115,0,-434.0,418.4,-285.3
2026-04-18T10:29,0.2528,-1.1,0.4927,0,-80.7,82.1,-35.7,-2.1,0.4987,0,-136.1,144.9,-83.4,-3.4,0.5083,0,-427.7,407.5,-301.2
2026-04-18T10:44,0.2529,-1.1,0.4919,0,-79.8,81.2,-111.3,-1.9,0.4984,0,-136.0,145.2,-107.3,-0.9,0.5080,0,-421.6,406.6,-309.2
2026-04-18T10:59,0.2526,-1.1,0.5068,0,-81.2,82.6,-63.5,-2.3,0.5016,0,-140.4,149.1,-59.6,-0.9,0.5072,0,-430.1,414.9,-281.0
2026-04-18T11:14,0.2513,-1.2,0.5084,0,-74.9,75.8,19.9,-2.3,0.5018,0,-130.9,138.8,-4.0,-0.2,0.5110,0,-396.5,383.7,-148.3
2026-04-18T11:29,0.2519,-1.7,0.4804,0,-75.2,74.9,-27.8,-2.4,0.4865,0,-132.0,139.7,-23.8,-1.0,0.5130,0,-396.8,382.3,-176.2
2026-04-18T11:44,0.2501,-1.7,0.5092,0,-83.8,84.0,35.9,-2.7,0.5036,0,-146.4,155.0,51.8,1.5,0.5137,0,-433.6,422.9,-108.5
2026-04-18T11:59,0.251,-1.8,0.4894,0,-84.3,84.4,23.9,-2.5,0.4987,0,-148.8,158.0,19.9,1.2,0.5141,0,-437.6,426.3,-148.5
2026-04-18T12:14,0.2518,-2.0,0.4691,1,-84.6,84.3,-31.8,-2.5,0.4856,0,-149.1,158.4,-15.9,0.4,0.5143,0,-439.9,426.9,-140.0
2026-04-18T12:29,0.2512,-1.8,0.4969,0,-83.9,84.0,-19.9,-2.4,0.5022,0,-150.0,159.4,8.0,1.2,0.5144,0,-437.8,426.5,-132.2
2026-04-18T12:44,0.251,-1.8,0.4998,0,-79.6,79.4,-31.9,-2.4,0.4899,0,-144.0,152.8,0.0,1.4,0.5164,1,-416.0,405.7,-128.3
2026-04-18T12:59,0.2516,-1.9,0.4717,1,-78.3,77.8,-19.9,-2.3,0.4869,0,-141.5,150.3,-19.9,1.3,0.5133,0,-409.5,399.2,-144.1
2026-04-18T13:14,0.251,-1.7,0.5115,0,-75.9,75.8,8.0,-2.4,0.5031,0,-137.9,146.2,-8.0,1.9,0.5249,1,-398.4,389.6,-104.1
2026-04-18T13:29,0.2507,-1.7,0.5192,0,-77.3,77.1,23.9,-2.5,0.5064,0,-140.7,149.2,-24.0,1.9,0.5240,1,-406.9,398.0,-32.0
2026-04-18T13:44,0.2502,-1.8,0.5233,1,-75.2,74.9,47.8,-2.5,0.5046,0,-137.1,145.1,-16.0,1.2,0.5214,1,-397.3,387.2,-16.0
2026-04-18T13:59,0.2511,-1.9,0.5061,0,-76.1,75.6,15.9,-2.3,0.5005,0,-138.6,147.2,-71.9,1.1,0.5210,1,-402.8,392.3,-80.0
2026-04-18T14:14,0.2512,-1.8,0.5115,0,-75.5,75.1,8.0,-2.3,0.4976,0,-138.0,146.4,-120.1,1.0,0.5226,1,-401.3,390.8,-112.1
2026-04-18T14:29,0.2513,-1.3,0.4963,0,-74.6,75.3,4.0,-2.0,0.4978,0,-137.2,146.4,-83.9,1.1,0.5244,1,-400.5,390.1,-59.9
2026-04-18T14:44,0.2514,-1.7,0.4874,0,-73.3,73.1,-15.9,-1.9,0.5005,0,-134.3,143.2,-71.9,0.2,0.5259,1,-395.2,383.2,-51.8
2026-04-18T14:59,0.2515,-1.6,0.4843,0,-70.2,69.9,-15.9,-2.0,0.4989,0,-129.0,137.2,-79.8,1.7,0.5252,1,-379.8,371.2,-83.8
2026-04-18T15:14,0.2514,-1.4,0.4997,0,-70.1,70.3,-23.9,-2.0,0.5005,0,-129.5,137.8,-91.9,1.7,0.5234,1,-381.8,373.2,-116.0
2026-04-18T15:29,0.2514,-0.8,0.5113,0,-66.3,67.6,-51.8,-1.7,0.5156,0,-123.5,131.9,-120.0,1.0,0.5226,1,-365.7,356.3,-112.0
2026-04-18T15:44,0.251,-0.7,0.5241,1,-65.1,66.4,-47.9,-1.7,0.5217,1,-121.6,129.7,-112.2,1.1,0.5228,1,-360.3,351.1,-156.6
2026-04-18T15:59,0.2511,-0.8,0.5236,1,-65.3,66.5,-71.9,-1.7,0.5221,1,-122.1,130.3,-132.3,1.7,0.5265,1,-361.5,353.6,-92.0
2026-04-18T16:14,0.2508,-0.1,0.5303,1,-65.2,68.0,-104.2,-0.7,0.5235,1,-122.6,133.1,-76.0,2.0,0.5279,1,-366.2,358.8,-100.2
2026-04-18T16:29,0.2501,-0.8,0.5316,1,-69.6,70.9,-36.1,-1.2,0.5288,1,-130.0,140.0,-68.2,2.1,0.5296,1,-389.2,381.2,-108.5
2026-04-18T16:44,0.2498,-0.8,0.5455,1,-69.7,71.0,-8.0,-1.3,0.5399,1,-130.5,140.4,-72.3,2.1,0.5304,1,-392.8,384.7,-88.5
2026-04-18T16:59,0.2493,-0.9,0.5436,1,-71.7,73.0,8.0,-1.5,0.5310,1,-132.1,141.7,-20.1,2.2,0.5356,1,-399.4,391.2,-96.7
2026-04-18T17:14,0.2482,-0.8,0.5585,1,-71.4,72.9,36.2,-1.5,0.5380,1,-129.4,138.8,20.1,2.2,0.5368,1,-393.5,385.5,-72.8
2026-04-18T17:29,0.2492,-1.0,0.5189,0,-69.5,70.5,-32.2,-1.4,0.5203,1,-125.7,134.9,-28.1,2.0,0.5304,1,-382.8,374.9,-117.1
2026-04-18T17:44,0.2496,-1.0,0.5205,1,-68.0,68.8,-56.2,-1.1,0.5149,0,-122.8,132.4,-24.1,1.9,0.5315,1,-375.3,367.4,-149.3
2026-04-18T17:59,0.2495,-1.1,0.5178,0,-65.9,66.5,-68.4,-1.1,0.5162,0,-119.1,128.3,-16.0,1.9,0.5295,1,-364.2,356.6,-177.9
2026-04-18T18:14,0.2491,-1.2,0.4949,0,-64.6,65.0,-8.0,-1.3,0.5141,0,-117.1,125.7,12.0,1.9,0.5265,1,-357.9,350.4,-153.7
2026-04-18T18:29,0.2484,-0.9,0.5319,1,-64.1,65.0,0.0,-1.4,0.5273,1,-117.0,125.4,60.2,1.9,0.5286,1,-357.4,350.0,-113.4
2026-04-18T18:44,0.2482,-0.8,0.5386,1,-64.7,65.8,-8.1,-1.3,0.5339,1,-118.3,127.0,80.3,2.0,0.5331,1,-363.9,356.5,-121.6
2026-04-18T18:59,0.2478,-0.9,0.5500,1,-67.9,69.0,40.3,-1.5,0.5407,1,-123.4,132.2,92.4,2.1,0.5302,1,-375.7,368.1,-85.1
2026-04-18T19:14,0.2489,-1.1,0.5033,0,-70.5,71.2,-8.0,-1.2,0.5248,1,-127.6,137.4,8.0,2.1,0.5268,1,-392.0,383.8,-92.8
2026-04-18T19:29,0.2484,-0.9,0.5310,1,-68.2,69.3,4.0,-1.2,0.5308,1,-124.1,133.6,52.2,2.1,0.5278,1,-383.4,375.5,-72.7
2026-04-18T19:44,0.248,-0.0,0.5565,1,-65.6,68.4,40.2,-0.7,0.5393,1,-120.7,130.9,76.3,2.2,0.5293,1,-376.4,369.0,-68.8
2026-04-18T19:59,0.2488,-0.5,0.4883,0,-64.4,66.2,12.1,-0.6,0.5123,0,-117.9,127.9,48.1,2.1,0.5267,1,-368.2,360.7,-84.8
2026-04-18T20:14,0.2487,-0.3,0.5293,1,-63.3,65.4,28.1,-0.7,0.5257,1,-116.4,126.2,60.1,2.0,0.5246,1,-365.6,358.2,-121.4
2026-04-18T20:29,0.2485,-0.2,0.5328,1,-62.8,65.1,56.2,-0.7,0.5242,1,-115.9,125.6,56.2,2.0,0.5241,1,-366.3,358.8,-133.7
2026-04-18T20:44,0.249,-0.5,0.4863,0,-62.4,64.1,48.1,-0.6,0.5049,0,-114.8,124.5,20.1,2.0,0.5214,1,-363.3,355.8,-174.2
2026-04-18T20:59,0.2491,-0.3,0.5045,0,-61.2,63.3,40.1,-0.6,0.5131,0,-113.2,122.8,0.0,1.9,0.5255,1,-358.6,351.2,-174.1
2026-04-18T21:14,0.2494,-0.4,0.4755,1,-58.6,60.4,-12.0,-0.4,0.5032,0,-108.2,117.8,-16.1,1.9,0.5259,1,-343.8,336.7,-173.9
