issued_utc,price,1h_est_bp,1h_p_up,1h_confident,1h_lo80_bp,1h_hi80_bp,1h_actual_bp,3h_est_bp,3h_p_up,3h_confident,3h_lo80_bp,3h_hi80_bp,3h_actual_bp,24h_est_bp,24h_p_up,24h_confident,24h_lo80_bp,24h_hi80_bp,24h_actual_bp
2026-05-14T12:14,0.2647,0.4,0.4792,1,-43.2,46.7,109.0,0.6,0.5057,0,-79.3,85.5,198.2,0.6,0.4957,0,-274.3,291.3,52.8
2026-05-14T12:29,0.2648,0.4,0.4822,0,-42.7,46.3,90.2,0.8,0.5121,0,-78.4,85.0,201.9,0.5,0.4933,0,-272.2,289.0,60.2
2026-05-14T12:44,0.2661,0.4,0.4505,1,-45.6,49.3,48.7,1.2,0.4944,0,-81.8,89.4,138.1,0.2,0.4926,0,-285.8,302.7,-18.8
2026-05-14T12:59,0.2666,0.7,0.4679,1,-45.9,50.3,11.2,1.5,0.4988,0,-81.2,89.3,137.8,0.3,0.4965,0,-284.8,301.8,-41.3
2026-05-14T13:14,0.2676,0.8,0.4516,1,-48.3,52.9,-44.9,1.8,0.4926,0,-84.4,93.4,152.1,-0.0,0.4975,0,-294.8,311.7,-105.2
2026-05-14T13:29,0.2672,0.8,0.4805,0,-51.0,55.9,26.2,1.8,0.5029,0,-88.6,97.9,167.0,0.1,0.4995,0,-306.3,324.1,-101.6
2026-05-14T13:44,0.2674,0.8,0.4780,1,-49.7,54.4,33.6,1.6,0.5038,0,-87.4,96.3,148.5,0.2,0.5016,0,-298.9,316.4,-242.3
2026-05-14T13:59,0.2669,0.8,0.5012,0,-49.1,53.9,126.6,1.6,0.5162,0,-86.7,95.4,196.6,0.2,0.5046,0,-296.5,314.0,-339.1
2026-05-14T14:14,0.2664,1.1,0.5205,1,-57.5,63.3,134.2,1.9,0.5191,1,-101.9,112.1,204.4,0.4,0.5038,0,-348.7,369.5,-270.1
2026-05-14T14:29,0.2679,0.9,0.4811,0,-60.9,66.5,85.5,2.1,0.4956,0,-108.6,119.8,100.3,-0.0,0.4966,0,-369.3,390.5,-341.7
2026-05-14T14:44,0.2683,1.0,0.4905,0,-60.4,66.2,55.8,2.0,0.4980,0,-109.3,120.3,133.3,-0.1,0.4866,0,-368.0,388.9,-345.1
2026-05-14T14:59,0.2703,1.0,0.4769,1,-67.4,73.6,0.0,2.1,0.4903,0,-121.0,132.9,73.7,-0.3,0.4718,1,-403.5,426.0,-423.2
2026-05-14T15:14,0.27,0.9,0.4643,1,-62.3,68.1,62.8,1.8,0.4865,0,-111.2,121.7,147.1,-0.3,0.4746,1,-366.8,387.2,-439.1
2026-05-14T15:29,0.2702,0.6,0.4803,0,-59.7,64.7,55.4,0.7,0.4927,0,-106.2,114.2,230.5,-0.7,0.4700,1,-344.3,362.8,-458.2
2026-05-14T15:44,0.2698,0.7,0.4884,0,-60.0,65.3,59.1,0.6,0.4982,0,-108.3,116.3,227.2,-0.4,0.4699,1,-347.5,366.6,-462.7
2026-05-14T15:59,0.2703,-0.8,0.4867,0,-55.5,57.4,70.0,-1.3,0.4963,0,-100.7,104.3,306.0,-0.7,0.4642,1,-314.6,331.2,-454.1
2026-05-14T16:14,0.2717,-0.8,0.4757,1,-60.8,63.1,7.4,-1.2,0.4934,0,-111.6,116.0,265.1,-0.8,0.4629,1,-346.3,364.4,-505.8
2026-05-14T16:29,0.2717,-0.7,0.4878,0,-60.8,63.2,-40.6,-1.2,0.4988,0,-113.1,117.6,138.9,-0.8,0.4703,1,-347.8,366.1,-424.8
2026-05-14T16:44,0.2714,-0.3,0.4936,0,-59.5,62.6,18.4,-1.2,0.5022,0,-112.6,117.2,128.1,-0.8,0.4692,1,-343.4,361.5,-383.1
2026-05-14T16:59,0.2722,-0.6,0.4837,0,-69.4,72.4,3.7,-1.4,0.4914,0,-129.7,134.9,65.9,-1.0,0.4686,1,-392.0,412.4,-420.2
2026-05-14T17:14,0.2719,-0.6,0.4993,0,-71.8,75.0,76.9,-1.6,0.5032,0,-136.0,141.2,29.4,-0.8,0.4741,1,-406.8,428.5,-363.3
2026-05-14T17:29,0.2706,0.8,0.5279,1,-76.2,82.5,215.7,0.4,0.5165,0,-145.3,155.1,62.6,-0.2,0.4835,0,-440.6,465.5,-334.4
2026-05-14T17:44,0.2719,0.8,0.4909,0,-76.4,82.8,149.7,0.5,0.5037,0,-147.4,157.6,11.0,-0.7,0.4767,1,-443.8,467.8,-386.2
2026-05-14T17:59,0.2723,0.7,0.4995,0,-72.6,78.5,232.3,0.5,0.5055,0,-140.1,150.0,33.0,-0.7,0.4763,1,-422.5,445.2,-381.8
2026-05-14T18:14,0.274,-0.5,0.4660,1,-75.4,79.0,180.8,-1.5,0.4915,0,-144.0,149.9,-69.6,-1.1,0.4705,1,-424.5,446.7,-447.8
2026-05-14T18:29,0.2765,0.4,0.4670,1,-76.3,81.8,-36.2,0.8,0.4865,0,-144.0,154.5,-138.4,-2.4,0.4757,1,-430.8,450.6,-553.9
2026-05-14T18:44,0.276,0.4,0.4906,0,-80.1,85.9,-39.9,2.0,0.4982,0,-148.8,162.2,-80.0,-2.3,0.4820,1,-446.9,467.8,-524.4
2026-05-14T18:59,0.2787,0.2,0.4975,0,-87.6,93.6,-170.1,2.2,0.5085,0,-161.2,175.7,-188.3,-2.7,0.4853,0,-482.3,504.5,-610.3
2026-05-14T19:14,0.279,0.2,0.5152,0,-87.6,93.6,-228.4,2.1,0.5108,0,-160.0,174.2,-199.1,-2.6,0.5057,0,-476.4,498.5,-663.1
2026-05-14T19:29,0.2755,0.8,0.5429,1,-97.4,105.2,-116.8,2.2,0.5211,1,-181.2,197.0,-105.8,-1.9,0.4904,0,-536.2,563.0,-544.5
2026-05-14T19:44,0.2749,1.1,0.5226,1,-98.9,107.3,-98.7,2.2,0.5083,0,-186.7,202.8,-109.7,-0.5,0.4828,1,-548.5,578.9,-518.9
2026-05-14T19:59,0.274,0.9,0.5371,1,-95.8,103.7,-29.2,2.0,0.5144,0,-177.5,192.6,-69.6,-0.6,0.4861,0,-524.4,553.3,-486.1
2026-05-14T20:14,0.2727,1.0,0.5423,1,-94.8,102.9,-22.0,1.5,0.5169,0,-173.2,187.1,-44.1,-0.2,0.4897,0,-510.6,539.6,-442.4
2026-05-14T20:29,0.2723,0.9,0.5314,1,-83.2,90.3,14.7,0.8,0.5087,0,-149.8,160.7,7.3,-0.1,0.4893,0,-440.4,465.4,-404.7
2026-05-14T20:44,0.2722,0.8,0.5276,1,-78.2,84.8,58.6,0.5,0.5068,0,-141.2,151.1,-22.1,-0.2,0.4902,0,-415.1,438.6,-435.5
2026-05-14T20:59,0.2732,0.6,0.4989,0,-79.5,85.6,11.0,0.5,0.4917,0,-143.4,153.4,-95.6,-0.3,0.4912,0,-421.9,445.6,-464.5
2026-05-14T21:14,0.2721,0.6,0.5336,1,-77.9,84.0,51.3,-0.6,0.5052,0,-141.9,149.5,11.0,-0.1,0.4963,0,-414.7,438.3,-408.8
2026-05-14T21:29,0.2727,0.1,0.4879,0,-77.2,82.2,-3.7,-0.8,0.4800,1,-140.2,147.4,-25.7,-0.2,0.4935,0,-411.8,434.9,-434.7
2026-05-14T21:44,0.2738,0.1,0.4804,0,-78.5,83.5,-69.6,-0.4,0.4801,1,-142.5,150.4,-80.7,-0.6,0.4980,0,-422.2,445.3,-467.3
2026-05-14T21:59,0.2735,0.2,0.4950,0,-75.4,80.5,-51.3,-0.6,0.4855,0,-138.9,146.2,-40.3,-0.4,0.5070,0,-409.2,431.8,-475.5
2026-05-14T22:14,0.2735,-1.1,0.4726,1,-77.5,80.1,-73.4,-2.4,0.4793,1,-143.9,148.0,-36.6,-0.2,0.4952,0,-417.0,440.5,-464.0
2026-05-14T22:29,0.2726,-0.7,0.5066,0,-76.9,80.3,-3.7,-2.4,0.4993,0,-143.8,147.9,-25.7,0.1,0.4973,0,-418.9,443.1,-411.9
2026-05-14T22:44,0.2719,-0.7,0.5190,0,-75.0,78.2,-11.0,-2.4,0.5022,0,-140.6,144.3,-3.7,0.1,0.4993,0,-409.6,433.4,-390.0
2026-05-14T22:59,0.2721,0.4,0.4990,0,-73.9,79.3,-55.3,-1.0,0.4986,0,-139.4,146.0,-59.0,0.2,0.5060,0,-410.6,434.7,-393.5
2026-05-14T23:14,0.2715,0.3,0.4972,0,-73.4,78.7,33.1,-1.0,0.4977,0,-138.7,145.2,-40.6,0.3,0.5071,0,-408.8,432.9,-386.8
2026-05-14T23:29,0.2725,0.4,0.4684,1,-72.7,78.1,-18.4,-0.7,0.4855,0,-137.5,144.5,-118.1,-0.1,0.5004,0,-406.9,430.1,-419.7
2026-05-14T23:44,0.2716,0.3,0.4964,0,-72.8,78.0,0.0,-0.9,0.4922,0,-138.0,144.6,-51.7,0.3,0.5056,0,-407.9,431.8,-375.1
2026-05-14T23:59,0.2706,0.1,0.4979,0,-74.8,79.7,66.3,-1.3,0.4957,0,-142.0,148.2,11.1,0.6,0.5073,0,-418.7,444.1,-338.3
2026-05-15T00:14,0.2724,-0.3,0.4434,1,-75.4,76.3,3.7,-1.5,0.4678,1,-143.3,141.6,-66.3,0.4,0.4845,0,-426.0,456.5,-381.6
2026-05-15T00:29,0.272,-0.8,0.4667,1,-74.1,74.0,-3.7,-1.8,0.4705,1,-140.5,138.2,-51.6,0.5,0.4816,1,-417.2,447.3,-366.9
2026-05-15T00:44,0.2716,-0.7,0.4707,1,-76.4,76.6,7.4,-1.5,0.4747,1,-145.0,143.4,-70.2,0.6,0.4879,0,-432.1,463.2,-367.5
2026-05-15T00:59,0.2724,-0.6,0.4509,1,-72.9,73.2,-70.0,-1.8,0.4561,1,-139.2,136.7,-95.9,0.5,0.4831,0,-414.0,443.6,-396.9
2026-05-15T01:14,0.2725,-0.6,0.4716,1,-69.9,70.1,-77.4,-1.9,0.4598,1,-133.9,131.2,-103.3,0.5,0.4838,0,-398.0,426.5,-404.4
2026-05-15T01:29,0.2719,-0.5,0.4803,0,-67.2,67.7,-96.1,-0.8,0.4733,1,-128.2,127.7,-103.5,0.4,0.4838,0,-384.6,412.2,-413.0
2026-05-15T01:44,0.2718,-1.1,0.4529,1,-67.9,67.1,-59.0,-1.8,0.4662,1,-129.4,127.0,-114.7,0.4,0.4836,0,-385.7,413.4,-409.3
2026-05-15T01:59,0.2705,-0.7,0.4971,0,-67.4,67.3,14.8,-1.0,0.4897,0,-128.7,127.8,-100.3,0.6,0.4908,0,-386.0,414.0,-326.9
2026-05-15T02:14,0.2704,-0.7,0.4800,0,-68.5,68.5,7.4,-0.8,0.4894,0,-128.3,127.8,-100.4,0.6,0.4852,0,-385.9,413.9,-323.2
2026-05-15T02:29,0.2693,-0.4,0.5049,0,-69.6,70.1,48.2,-0.9,0.4969,0,-128.7,127.9,-70.8,0.7,0.4923,0,-386.9,415.3,-305.4
2026-05-15T02:44,0.2702,-0.6,0.4707,1,-69.6,69.8,-18.5,-0.8,0.4784,1,-128.5,128.0,-156.7,0.5,0.4950,0,-387.3,415.3,-334.9
2026-05-15T02:59,0.2709,-0.4,0.4549,1,-71.4,72.1,-40.7,-0.5,0.4691,1,-132.2,132.4,-201.3,0.6,0.4885,0,-400.0,428.9,-345.5
2026-05-15T03:14,0.2706,-0.3,0.4728,1,-71.2,72.2,-33.3,-0.9,0.4754,1,-132.9,132.1,-167.7,0.6,0.4901,0,-401.0,430.0,-330.6
2026-05-15T03:29,0.2706,-1.1,0.4566,1,-69.9,69.2,-55.6,-2.0,0.4679,1,-130.3,127.4,-148.9,0.5,0.4888,0,-390.4,418.5,-330.6
2026-05-15T03:44,0.2697,-0.5,0.4831,0,-67.3,67.6,-37.1,-1.4,0.4866,0,-126.1,124.2,-89.4,0.6,0.4896,0,-379.4,407.0,-320.2
2026-05-15T03:59,0.2698,-1.3,0.4900,0,-63.7,62.5,-74.4,-2.3,0.4834,0,-119.1,115.4,-89.4,0.6,0.4888,0,-355.8,381.7,-323.9
2026-05-15T04:14,0.2697,-1.2,0.4908,0,-62.9,61.8,-74.4,-2.2,0.4874,0,-117.8,114.5,-70.7,0.8,0.4924,0,-352.7,378.7,-335.6
2026-05-15T04:29,0.2691,-0.5,0.5020,0,-62.6,62.9,-63.4,-1.3,0.4953,0,-118.0,116.4,-18.6,0.9,0.4924,0,-356.0,382.5,-328.6
2026-05-15T04:44,0.2687,-0.4,0.5027,0,-60.8,61.3,-101.0,-1.2,0.4961,0,-114.9,113.4,-11.2,1.7,0.4996,0,-346.4,373.8,-360.0
2026-05-15T04:59,0.2678,-0.4,0.5135,0,-62.7,63.1,-86.3,-1.0,0.5010,0,-116.1,115.1,18.7,1.8,0.5092,0,-351.1,379.1,-326.4
2026-05-15T05:14,0.2677,-0.4,0.5076,0,-64.0,64.5,-59.9,-0.8,0.5010,0,-116.2,115.5,7.5,1.8,0.5065,0,-352.3,380.4,-318.8
2026-05-15T05:29,0.2674,-0.4,0.5043,0,-64.4,64.8,-30.0,-1.0,0.5010,0,-114.9,114.0,-18.7,1.8,0.5075,0,-348.1,376.0,-303.7
2026-05-15T05:44,0.266,-0.3,0.5065,0,-76.3,77.4,48.8,-0.6,0.5054,0,-135.1,135.1,71.2,2.3,0.5183,1,-407.2,440.1,-259.0
2026-05-15T05:59,0.2655,-0.7,0.5125,0,-78.9,79.1,71.3,-0.6,0.5173,0,-137.8,137.7,86.3,2.2,0.5161,0,-411.6,444.7,-259.5
2026-05-15T06:14,0.2661,-0.8,0.4927,0,-77.3,77.3,63.7,-1.0,0.5002,0,-136.9,136.0,48.7,2.2,0.5157,0,-403.9,436.6,-320.8
2026-05-15T06:29,0.2666,-0.8,0.4855,0,-77.1,77.0,74.7,-0.6,0.4983,0,-137.6,137.6,22.5,2.2,0.5113,0,-403.7,436.2,-355.1
2026-05-15T06:44,0.2673,-0.4,0.4587,1,-67.3,67.9,41.1,-0.4,0.4792,1,-120.9,121.1,-41.2,1.8,0.5084,0,-355.5,383.9,-396.8
2026-05-15T06:59,0.2674,-0.4,0.4467,1,-64.4,64.9,33.6,-0.5,0.4686,1,-115.9,115.9,-26.2,1.8,0.5091,0,-340.8,368.1,-424.0
2026-05-15T07:14,0.2678,-0.5,0.4460,1,-64.2,64.5,3.7,-0.4,0.4693,1,-115.5,115.7,-29.9,1.7,0.5064,0,-340.3,367.4,-509.4
2026-05-15T07:29,0.2686,-0.5,0.4459,1,-67.3,67.7,-63.5,0.2,0.4720,1,-120.9,122.3,-63.5,1.8,0.4980,0,-358.3,386.9,-511.8
2026-05-15T07:44,0.2684,-0.3,0.4616,1,-65.5,66.2,-18.6,0.4,0.4777,1,-117.9,119.7,-33.6,1.8,0.4986,0,-350.4,378.4,-473.0
2026-05-15T07:59,0.2683,-0.4,0.4620,1,-65.0,65.5,-18.7,0.2,0.4813,1,-117.3,118.7,0.0,1.6,0.4976,0,-348.5,375.9,-492.7
2026-05-15T08:14,0.2679,-0.2,0.4966,0,-65.6,66.7,-18.7,0.5,0.4991,0,-118.8,120.9,0.0,1.6,0.5106,0,-354.3,382.3,-470.0
2026-05-15T08:29,0.2669,-0.4,0.5215,1,-63.5,64.0,11.2,-0.7,0.5167,0,-116.0,115.5,26.2,1.7,0.5143,0,-342.4,369.7,-432.6
2026-05-15T08:44,0.2679,-0.3,0.4810,0,-64.4,65.0,-63.7,0.8,0.4925,0,-116.4,118.9,-26.2,1.6,0.5159,0,-348.6,376.2,-458.3
2026-05-15T08:59,0.2678,-0.4,0.4806,0,-63.4,64.0,-41.2,0.7,0.4972,0,-114.9,117.3,-22.4,1.7,0.5097,0,-344.2,371.6,-485.8
2026-05-15T09:14,0.2674,-0.2,0.4933,0,-61.5,62.3,-15.0,0.5,0.5020,0,-112.0,114.0,-48.7,1.6,0.5111,0,-335.4,362.0,-482.7
2026-05-15T09:29,0.2672,-0.2,0.4811,0,-60.8,61.8,-11.2,-0.1,0.4929,0,-111.8,112.5,-30.0,1.6,0.5054,0,-333.1,359.6,-554.0
2026-05-15T09:44,0.2662,-0.1,0.5190,0,-58.9,59.9,48.7,-0.8,0.5160,0,-109.2,108.5,-22.6,1.7,0.5153,0,-323.5,349.5,-481.0
2026-05-15T09:59,0.2667,-0.2,0.4928,0,-59.3,60.0,59.8,0.0,0.5011,0,-109.1,110.1,-45.1,1.7,0.5158,0,-326.1,352.2,-511.6
2026-05-15T10:14,0.267,-0.4,0.4817,0,-59.0,59.5,33.7,-0.3,0.4917,0,-108.9,109.2,-82.7,1.6,0.5092,0,-325.0,350.9,-534.6
2026-05-15T10:29,0.2669,-0.3,0.4860,0,-58.0,58.6,26.2,0.7,0.4980,0,-106.4,108.7,-90.3,1.6,0.5138,0,-320.8,346.3,-523.0
2026-05-15T10:44,0.2675,-0.1,0.4568,1,-57.4,58.4,-11.2,0.4,0.4798,1,-106.1,107.8,-246.0,1.5,0.5100,0,-319.5,344.7,-541.5
2026-05-15T10:59,0.2683,0.4,0.4606,1,-59.8,61.9,-41.1,0.6,0.4886,0,-111.5,113.8,-391.5,1.1,0.4983,0,-337.2,362.9,-551.7
2026-05-15T11:14,0.2679,0.3,0.4778,1,-59.9,61.7,-67.4,0.5,0.4941,0,-111.8,113.8,-326.3,1.4,0.5058,0,-337.8,364.1,-524.9
2026-05-15T11:29,0.2676,0.3,0.4839,0,-59.9,61.6,-44.9,0.4,0.4982,0,-112.0,113.9,-330.5,1.4,0.5035,0,-338.5,364.8,-513.7
2026-05-15T11:44,0.2672,0.5,0.5115,0,-57.2,59.4,-60.1,0.4,0.5119,0,-107.7,109.5,-304.0,1.2,0.5059,0,-326.0,351.0,-487.0
2026-05-15T11:59,0.2672,0.5,0.5116,0,-53.8,55.9,-63.8,-0.0,0.5104,0,-102.0,102.8,-307.8,1.5,0.5059,0,-307.3,331.7,-502.7
2026-05-15T12:14,0.2661,0.1,0.5368,1,-55.8,57.1,-49.0,-0.4,0.5246,1,-103.5,103.5,-293.6,1.3,0.5136,0,-311.1,335.3,-457.5
2026-05-15T12:29,0.2664,0.1,0.5224,1,-56.6,58.1,-71.6,-0.5,0.5123,0,-105.4,105.3,-316.5,1.4,0.5100,0,-316.9,341.8,-472.7
2026-05-15T12:44,0.2656,-0.2,0.5422,1,-58.6,59.3,-174.7,-0.7,0.5261,1,-106.6,106.2,-305.8,1.9,0.5138,0,-320.0,346.0,-411.2
2026-05-15T12:59,0.2655,-0.4,0.5378,1,-59.7,60.1,-286.6,-0.7,0.5239,1,-106.4,105.9,-274.9,1.9,0.5159,0,-319.5,345.5,-419.2
2026-05-15T13:14,0.2648,-0.4,0.5328,1,-60.2,60.5,-209.9,-0.6,0.5260,1,-107.3,107.0,-248.5,1.9,0.5223,1,-322.8,349.1,-404.6
2026-05-15T13:29,0.2645,-0.7,0.5259,1,-60.3,60.0,-214.0,-0.7,0.5297,1,-105.1,104.6,-156.2,2.3,0.5235,1,-315.8,342.4,-377.5
2026-05-15T13:44,0.261,-0.8,0.5528,1,-76.0,76.0,-69.2,-0.7,0.5383,1,-131.7,131.4,7.7,2.5,0.5431,1,-392.9,425.3,-252.2
2026-05-15T13:59,0.258,-1.0,0.5598,1,-97.4,97.5,42.5,-0.8,0.5444,1,-167.4,167.2,115.6,3.1,0.5450,1,-497.8,538.8,-140.5
2026-05-15T14:14,0.2593,-1.3,0.5277,1,-102.3,101.9,-34.8,-0.7,0.5346,1,-173.7,173.9,111.2,3.3,0.5291,1,-512.4,554.7,-198.6
2026-05-15T14:29,0.2589,-1.1,0.5331,1,-104.7,104.7,-30.9,-0.6,0.5349,1,-176.6,176.9,107.6,3.1,0.5347,1,-516.7,558.9,-175.3
2026-05-15T14:44,0.2592,-0.8,0.5242,1,-94.8,95.0,-61.9,-0.5,0.5255,1,-162.0,162.4,92.2,3.0,0.5332,1,-469.8,508.6,-171.2
2026-05-15T14:59,0.2591,-0.6,0.5057,0,-78.9,79.4,-30.9,-0.4,0.5109,0,-136.7,137.1,115.1,2.4,0.5353,1,-395.1,427.4,-167.4
2026-05-15T15:14,0.2584,-0.4,0.5541,1,-76.5,77.2,-3.9,-0.6,0.5381,1,-134.5,134.5,138.4,2.3,0.5455,1,-386.7,418.3,-128.5
2026-05-15T15:29,0.2581,-0.6,0.5330,1,-77.4,77.8,88.7,-0.5,0.5316,1,-137.4,137.5,134.7,2.6,0.5450,1,-393.3,425.9,-101.2
2026-05-15T15:44,0.2576,-0.5,0.5503,1,-76.6,77.2,138.8,-0.6,0.5450,1,-137.9,137.8,165.5,2.4,0.5437,1,-393.0,425.2,-62.3
2026-05-15T15:59,0.2583,-0.6,0.5090,0,-74.6,74.9,104.0,-0.5,0.5250,1,-135.6,135.7,149.9,2.8,0.5422,1,-384.8,417.3,-105.1
2026-05-15T16:14,0.2583,-0.5,0.5170,0,-71.4,71.8,149.9,-0.5,0.5222,1,-131.5,131.6,107.8,2.4,0.5437,1,-371.9,402.6,-89.4
2026-05-15T16:29,0.2604,-0.6,0.4559,1,-74.3,74.7,49.8,-0.1,0.5010,0,-135.3,136.3,19.2,2.6,0.5292,1,-382.3,414.1,-170.4
2026-05-15T16:44,0.2612,-0.6,0.4676,1,-87.8,88.4,15.3,0.4,0.5044,0,-156.6,158.7,-7.7,3.0,0.5235,1,-446.5,483.6,-224.6
2026-05-15T16:59,0.261,-0.5,0.4834,0,-88.3,89.1,42.1,0.3,0.5081,0,-154.9,156.9,0.0,2.9,0.5235,1,-444.3,481.2,-216.9
2026-05-15T17:14,0.2622,-0.5,0.4638,1,-94.0,94.9,-7.6,1.3,0.5013,0,-161.1,165.0,-49.7,3.1,0.5181,1,-465.1,503.7,-247.1
2026-05-15T17:29,0.2617,-0.4,0.5039,0,-91.1,92.1,-3.8,1.1,0.5127,0,-156.6,160.2,-7.6,3.0,0.5208,1,-452.3,489.8,-224.1
2026-05-15T17:44,0.2616,-0.3,0.4991,0,-80.5,81.4,11.5,1.1,0.5144,0,-138.7,142.0,-38.3,2.6,0.5219,1,-401.1,434.3,-216.4
2026-05-15T17:59,0.2621,-0.4,0.4743,1,-80.3,81.1,3.8,1.2,0.5021,0,-138.3,141.9,-49.7,2.6,0.5174,0,-401.0,434.1,-235.5
2026-05-15T18:14,0.262,-0.2,0.4990,0,-75.5,76.5,-34.4,1.0,0.5176,0,-132.0,135.2,-30.6,2.4,0.5176,1,-380.9,412.2,-247.3
2026-05-15T18:29,0.2616,-0.3,0.5092,0,-74.8,75.8,-26.8,0.9,0.5306,1,-131.1,134.0,-19.1,2.4,0.5277,1,-380.2,411.6,-243.8
2026-05-15T18:44,0.2619,0.1,0.4921,0,-75.2,77.0,-34.4,1.2,0.5172,0,-133.9,137.5,-22.9,2.4,0.5236,1,-387.6,419.4,-247.4
2026-05-15T18:59,0.2622,0.1,0.4913,0,-74.6,76.4,-45.9,1.2,0.5184,0,-134.4,138.0,-53.5,2.6,0.5223,1,-387.3,419.5,-262.8
2026-05-15T19:14,0.2611,-0.4,0.5302,1,-75.7,76.6,-7.7,1.0,0.5417,1,-136.1,139.2,0.0,2.6,0.5300,1,-393.8,426.5,-228.6
2026-05-15T19:29,0.2609,-0.7,0.5252,1,-73.9,74.0,23.0,0.9,0.5330,1,-132.5,135.4,26.8,2.5,0.5156,0,-385.6,417.4,-213.1
2026-05-15T19:44,0.261,1.1,0.5212,1,-68.5,72.1,-15.3,1.2,0.5355,1,-125.9,129.3,19.1,2.0,0.5050,0,-368.0,397.6,-220.8
2026-05-15T19:59,0.261,1.2,0.5378,1,-64.1,67.7,-7.7,1.5,0.5449,1,-117.8,121.9,23.0,1.8,0.5046,0,-346.1,373.7,-228.6
2026-05-15T20:14,0.2609,0.8,0.5206,0,-62.5,65.3,11.5,1.6,0.5310,1,-114.4,118.5,11.5,1.7,0.5053,0,-336.7,363.6,-201.3
2026-05-15T20:29,0.2615,1.0,0.4812,0,-62.7,66.1,-15.3,1.7,0.5073,0,-115.4,119.8,-7.7,1.6,0.4944,0,-340.4,367.4,-228.2
2026-05-15T20:44,0.2606,0.8,0.5287,1,-62.0,64.8,26.8,1.5,0.5368,1,-113.9,118.0,38.3,1.4,0.4983,0,-337.9,364.3,-213.3
2026-05-15T20:59,0.2608,1.0,0.5109,0,-60.8,64.0,0.0,1.6,0.5256,1,-112.3,116.5,30.6,1.4,0.4997,0,-335.4,361.6,-217.1
2026-05-15T21:14,0.2612,1.0,0.4923,0,-59.8,63.0,-3.8,1.6,0.5138,0,-110.6,114.9,38.2,1.6,0.4975,0,-330.7,356.9,-220.6
2026-05-15T21:29,0.2611,1.0,0.5155,0,-58.2,61.5,19.1,1.6,0.5287,1,-108.1,112.3,42.0,1.7,0.5054,0,-325.1,351.0,-236.4
2026-05-15T21:44,0.2613,1.0,0.4825,0,-57.5,60.7,7.7,1.7,0.5137,0,-106.9,111.1,19.1,1.6,0.5131,0,-323.5,349.2,-259.8
2026-05-15T21:59,0.2608,0.7,0.5421,1,-57.6,60.1,30.6,1.5,0.5406,1,-106.8,110.7,38.3,1.9,0.5174,0,-324.3,350.8,-201.4
2026-05-15T22:14,0.2611,0.6,0.5243,1,-56.7,59.2,3.8,1.5,0.5291,1,-105.3,109.3,23.0,1.6,0.5151,0,-322.3,348.0,-232.5
2026-05-15T22:29,0.2616,0.5,0.4908,0,-56.0,58.2,-11.5,1.4,0.5080,0,-104.0,107.8,-26.8,1.9,0.5043,0,-318.2,344.2,-251.6
2026-05-15T22:44,0.2615,0.5,0.5075,0,-53.5,55.6,3.8,1.1,0.5117,0,-99.8,102.9,-23.0,1.6,0.4971,0,-305.1,329.5,-251.7
2026-05-15T22:59,0.2616,0.5,0.4803,0,-52.6,54.6,0.0,1.1,0.5074,0,-98.3,101.4,7.6,1.2,0.4978,0,-301.1,324.5,-263.4
2026-05-15T23:14,0.2612,-0.1,0.5319,1,-52.2,53.1,38.2,1.0,0.5313,1,-96.8,99.6,22.9,1.3,0.5018,0,-296.4,319.6,-248.1
2026-05-15T23:29,0.2613,0.4,0.5312,1,-51.0,52.9,34.4,1.0,0.5335,1,-95.7,98.6,-3.8,1.2,0.5000,0,-295.0,318.0,-244.1
2026-05-15T23:44,0.2616,0.5,0.4841,0,-50.6,52.6,7.6,1.1,0.5110,0,-95.2,98.1,-11.5,1.2,0.4933,0,-293.8,316.6,-255.5
2026-05-15T23:59,0.2616,0.4,0.5025,0,-50.0,51.9,7.6,1.0,0.5183,0,-94.2,97.2,3.8,1.1,0.5022,0,-291.2,313.7,-251.6
2026-05-16T00:14,0.2622,0.7,0.4669,1,-52.1,56.4,-19.1,1.2,0.4994,0,-99.4,106.4,-15.3,2.1,0.5016,0,-327.3,329.6,-278.4
2026-05-16T00:29,0.2622,0.8,0.4846,0,-51.5,56.2,-49.7,1.2,0.5068,0,-98.9,105.9,-15.3,2.1,0.5031,0,-325.8,328.1,-274.5
2026-05-16T00:44,0.2618,0.6,0.5162,0,-51.0,55.2,-34.4,1.1,0.5140,0,-97.8,104.5,-22.9,1.1,0.5069,0,-323.3,323.5,-271.0
2026-05-16T00:59,0.2618,0.3,0.5030,0,-51.1,54.6,0.0,1.1,0.5100,0,-97.6,104.3,-22.9,1.9,0.5079,0,-322.1,324.0,-282.8
2026-05-16T01:14,0.2617,0.7,0.5315,1,-47.1,51.3,3.8,1.3,0.5309,1,-90.6,97.4,-34.4,1.1,0.5094,0,-302.5,302.9,-279.0
2026-05-16T01:29,0.2609,0.6,0.5627,1,-48.1,52.0,11.5,0.5,0.5455,1,-93.3,98.5,-19.2,1.3,0.5142,0,-310.2,311.0,-279.8
2026-05-16T01:44,0.2609,0.4,0.5385,1,-47.6,51.1,15.3,0.6,0.5335,1,-92.1,97.5,-65.4,1.3,0.5114,0,-308.7,309.3,-303.5
