issued_utc,price,1h_est_bp,1h_p_up,1h_confident,1h_lo80_bp,1h_hi80_bp,1h_actual_bp,3h_est_bp,3h_p_up,3h_confident,3h_lo80_bp,3h_hi80_bp,3h_actual_bp,24h_est_bp,24h_p_up,24h_confident,24h_lo80_bp,24h_hi80_bp,24h_actual_bp
2025-10-17T09:59,0.6032,0.6,0.5171,1,-136.8,130.4,13.3,1.3,0.5687,1,-234.6,205.6,229.4,4.0,0.5831,1,-800.2,715.9,527.9
2025-10-17T10:14,0.603,0.3,0.5207,1,-135.4,128.6,213.3,1.3,0.5704,1,-232.1,203.5,198.7,4.0,0.5744,1,-792.7,709.2,515.5
2025-10-17T10:29,0.5951,0.5,0.5416,1,-144.6,137.6,395.4,1.5,0.5831,1,-246.1,216.0,374.4,4.3,0.5937,1,-837.3,749.3,655.3
2025-10-17T10:44,0.5985,0.4,0.5358,1,-133.5,126.9,294.7,1.4,0.5784,1,-223.0,195.7,272.0,3.9,0.5902,1,-763.3,683.0,629.7
2025-10-17T10:59,0.604,0.4,0.5169,1,-135.4,128.8,214.6,1.3,0.5455,1,-226.9,198.9,293.7,3.8,0.5778,1,-781.0,698.5,498.9
2025-10-17T11:14,0.616,0.5,0.4823,1,-154.6,147.0,40.5,1.2,0.5003,0,-254.6,222.7,58.3,0.9,0.5474,1,-884.3,784.5,333.7
2025-10-17T11:29,0.6191,0.6,0.4744,1,-168.1,160.0,-19.4,1.3,0.4886,0,-274.8,240.3,-69.7,-2.5,0.5329,1,-954.1,839.8,255.2
2025-10-17T11:44,0.6164,0.6,0.4774,1,-171.6,163.4,40.5,1.3,0.4942,0,-278.3,243.5,-43.9,0.8,0.5393,1,-959.2,850.5,330.3
2025-10-17T11:59,0.6171,0.6,0.4804,1,-173.2,164.8,1.6,1.3,0.5107,0,-278.6,243.6,-47.1,1.0,0.5380,1,-956.0,848.0,336.2
2025-10-17T12:14,0.6185,0.5,0.4903,1,-162.3,154.4,-55.1,1.2,0.5269,1,-264.3,231.0,-68.1,-2.8,0.5418,1,-906.8,797.3,329.2
2025-10-17T12:29,0.6179,0.5,0.4956,0,-146.3,139.3,-1.6,1.2,0.5390,1,-241.2,211.0,3.2,0.8,0.5445,1,-821.1,728.4,315.4
2025-10-17T12:44,0.6189,0.7,0.4986,0,-141.9,135.4,-63.2,1.5,0.5451,1,-234.3,205.6,-4.8,-2.0,0.5378,1,-806.4,710.0,291.4
2025-10-17T12:59,0.6172,0.7,0.5034,0,-137.2,131.0,77.5,1.3,0.5512,1,-229.4,201.0,133.6,0.3,0.5400,1,-783.6,694.1,300.1
2025-10-17T13:14,0.6151,0.8,0.5068,0,-132.4,126.7,72.9,1.5,0.5666,1,-221.8,194.9,209.1,0.3,0.5436,1,-763.3,676.1,299.5
2025-10-17T13:29,0.6178,1.1,0.5057,0,-134.4,129.1,-48.7,2.0,0.5534,1,-227.9,201.0,138.2,-2.6,0.5314,1,-785.3,690.3,241.5
2025-10-17T13:44,0.615,1.2,0.5156,1,-141.3,135.9,-21.2,2.2,0.5593,1,-242.5,214.1,175.7,0.3,0.5407,1,-829.9,735.1,250.5
2025-10-17T13:59,0.622,1.5,0.4989,0,-162.9,156.9,-126.2,2.0,0.5202,1,-283.7,249.5,51.3,-4.7,0.5166,0,-970.1,849.8,143.7
2025-10-17T14:14,0.6196,1.6,0.5058,0,-164.1,158.2,-85.9,2.6,0.5226,1,-285.9,252.5,113.9,-3.7,0.5206,0,-979.6,860.2,139.4
2025-10-17T14:29,0.6148,1.5,0.5226,1,-161.4,155.5,53.5,2.1,0.5528,1,-282.1,248.2,134.1,-0.5,0.5307,1,-967.5,855.4,255.3
2025-10-17T14:44,0.6137,1.7,0.5207,1,-161.7,156.0,79.5,1.9,0.5484,1,-283.7,249.1,180.9,2.7,0.5300,1,-974.6,867.7,300.2
2025-10-17T14:59,0.6142,1.5,0.5233,1,-158.3,152.6,182.3,1.8,0.5539,1,-278.2,244.2,188.7,-0.4,0.5282,1,-959.6,848.6,295.2
2025-10-17T15:14,0.6143,1.7,0.5203,1,-155.5,150.2,222.2,2.1,0.5295,1,-273.8,241.1,177.5,-0.1,0.5281,1,-946.4,837.6,287.2
2025-10-17T15:29,0.6181,1.8,0.5105,1,-155.0,149.9,133.4,2.2,0.5211,1,-273.6,240.9,157.3,-3.5,0.5174,0,-949.9,834.3,212.9
2025-10-17T15:44,0.6186,1.8,0.5099,1,-152.4,147.5,117.3,2.1,0.5218,1,-269.6,237.4,141.3,-4.6,0.5179,0,-938.4,822.0,206.4
2025-10-17T15:59,0.6255,1.5,0.5046,0,-144.2,139.1,-4.8,2.0,0.5159,0,-250.1,220.3,9.6,-5.8,0.5126,0,-873.0,761.8,105.0
2025-10-17T16:14,0.6281,1.6,0.5014,0,-159.2,153.6,-22.3,2.2,0.5244,1,-273.9,241.3,-15.9,-6.3,0.5101,0,-947.5,826.9,25.4
2025-10-17T16:29,0.6264,1.6,0.5067,0,-158.5,153.0,-52.8,2.6,0.5349,1,-272.9,241.2,-33.6,-6.2,0.5119,0,-946.6,826.1,33.5
2025-10-17T16:44,0.6259,1.5,0.5067,0,-152.4,146.9,-16.0,2.0,0.5286,1,-263.3,231.7,-43.2,-6.0,0.5104,0,-912.2,796.1,19.2
2025-10-17T16:59,0.6252,1.5,0.5177,1,-149.2,143.8,11.2,2.1,0.5418,1,-258.1,227.4,-19.2,-5.9,0.5085,0,-895.7,781.7,73.3
2025-10-17T17:14,0.6267,1.3,0.5174,1,-133.3,128.4,-22.4,1.6,0.5420,1,-231.3,203.2,-3.2,-5.3,0.5039,0,-802.4,700.3,55.7
2025-10-17T17:29,0.6231,1.1,0.5106,1,-128.0,123.0,76.7,1.5,0.5426,1,-222.4,195.4,103.8,-5.1,0.5130,0,-772.1,673.8,173.4
2025-10-17T17:44,0.6249,1.2,0.5092,0,-125.0,120.5,39.9,1.7,0.5417,1,-217.8,191.7,59.0,-5.0,0.4998,0,-757.5,661.1,128.8
2025-10-17T17:59,0.6259,1.3,0.5099,1,-128.4,123.7,3.2,2.0,0.5328,1,-223.7,197.4,52.6,-5.1,0.5056,0,-779.8,680.6,171.1
2025-10-17T18:14,0.6253,1.4,0.5107,1,-125.1,120.9,28.7,2.1,0.5395,1,-218.5,193.2,136.6,-4.8,0.5069,0,-763.0,666.3,153.9
2025-10-17T18:29,0.6279,1.3,0.5092,0,-125.1,120.7,-57.5,2.0,0.5354,1,-218.9,193.3,76.2,-5.1,0.5036,0,-765.1,667.6,123.5
2025-10-17T18:44,0.6274,1.3,0.5079,0,-124.0,119.8,-67.2,2.0,0.5395,1,-217.6,192.1,85.7,-5.0,0.5060,0,-761.1,664.2,137.7
2025-10-17T18:59,0.6261,1.4,0.5104,1,-119.5,115.7,-33.6,2.1,0.5409,1,-210.2,185.9,104.9,-4.8,0.5101,0,-736.5,642.9,144.3
2025-10-17T19:14,0.6271,1.5,0.5112,1,-119.3,115.6,-9.6,2.2,0.5437,1,-210.2,186.1,49.3,-4.8,0.5071,0,-737.6,643.7,118.9
2025-10-17T19:29,0.6243,1.2,0.5146,1,-117.5,113.3,84.5,1.7,0.5498,1,-207.4,182.8,92.5,-4.7,0.5042,0,-727.1,634.6,193.5
2025-10-17T19:44,0.6232,0.7,0.5161,1,-116.5,111.4,86.3,1.7,0.5457,1,-205.1,180.9,67.2,-4.7,0.5095,0,-719.8,628.3,198.6
2025-10-17T19:59,0.624,0.6,0.5047,0,-110.8,106.0,83.0,1.6,0.5360,1,-195.7,172.3,81.4,-4.0,0.5036,0,-686.6,600.1,201.5
2025-10-17T20:14,0.6265,0.3,0.5050,0,-111.1,105.7,117.4,0.9,0.5306,1,-196.7,172.0,0.0,-4.6,0.5004,0,-689.2,601.3,150.5
2025-10-17T20:29,0.6296,0.4,0.5015,0,-110.3,105.0,49.1,0.9,0.5309,1,-195.7,171.1,-71.7,-4.8,0.4980,0,-686.5,598.6,129.4
2025-10-17T20:44,0.6286,0.5,0.5042,0,-106.9,101.9,66.6,0.9,0.5322,1,-190.2,166.3,-57.4,-4.6,0.5010,0,-667.8,582.3,129.6
2025-10-17T20:59,0.6292,0.5,0.5025,0,-104.1,99.3,55.5,0.9,0.5306,1,-185.7,162.3,-75.0,-4.6,0.4888,0,-652.6,569.0,82.3
2025-10-17T21:14,0.6339,0.5,0.4983,0,-106.5,101.5,-58.5,0.5,0.5169,0,-186.8,162.7,-149.4,-4.7,0.4793,1,-656.2,571.9,-17.4
2025-10-17T21:29,0.6327,0.5,0.5018,0,-103.6,99.0,-41.2,0.8,0.5221,1,-182.1,159.1,-76.2,-4.5,0.4654,1,-641.0,558.9,34.7
2025-10-17T21:44,0.6328,0.5,0.5006,0,-101.5,96.8,-85.7,0.7,0.5234,1,-178.6,156.0,-63.4,-4.3,0.4869,0,-629.1,548.7,22.1
2025-10-17T21:59,0.6327,0.2,0.4979,0,-100.2,95.0,-57.1,0.5,0.5136,0,-176.4,153.6,-77.7,-4.2,0.4866,0,-621.2,541.8,34.7
2025-10-17T22:14,0.6302,-0.1,0.5040,0,-95.6,90.2,-58.9,0.7,0.5356,1,-168.0,146.7,3.2,-4.0,0.4902,0,-592.9,517.3,63.3
2025-10-17T22:29,0.6301,0.0,0.5045,0,-94.7,89.5,-79.7,0.7,0.5259,1,-166.8,145.8,55.4,-4.0,0.4816,0,-589.5,514.3,90.1
2025-10-17T22:44,0.6274,0.2,0.5113,1,-94.0,89.2,-38.3,0.9,0.5300,1,-166.1,145.4,88.9,-3.5,0.4921,0,-587.7,513.6,109.4
2025-10-17T22:59,0.6291,0.3,0.5005,0,-93.2,88.7,-73.4,0.6,0.5253,1,-165.6,144.4,94.9,-4.1,0.4879,0,-586.0,511.0,72.9
2025-10-17T23:14,0.6265,0.2,0.5112,1,-92.7,88.0,-32.0,1.0,0.5285,1,-164.4,144.3,98.5,-3.4,0.4952,0,-583.3,510.0,111.1
2025-10-17T23:29,0.6251,1.1,0.5188,1,-90.6,87.7,44.7,1.7,0.5483,1,-161.7,143.2,125.6,-3.3,0.4954,0,-576.9,504.4,136.6
2025-10-17T23:44,0.625,1.0,0.5157,1,-89.6,86.6,60.6,1.7,0.5371,1,-160.3,141.9,81.3,-3.3,0.4957,0,-572.1,500.2,138.2
2025-10-17T23:59,0.6245,0.8,0.5172,1,-88.1,84.8,52.7,1.6,0.5397,1,-157.6,139.5,78.2,-3.3,0.4969,0,-563.2,492.3,155.7
2025-10-18T00:14,0.6245,0.7,0.5244,1,-87.3,82.6,94.0,0.9,0.5447,1,-157.1,134.7,106.7,-3.0,0.4816,1,-584.9,502.5,122.5
2025-10-18T00:29,0.6279,0.4,0.5171,1,-89.0,83.5,90.4,0.7,0.5174,1,-160.1,136.9,68.2,-3.3,0.4752,1,-595.9,511.5,61.9
2025-10-18T00:44,0.6288,-0.1,0.5118,1,-89.9,83.6,66.6,0.1,0.5108,0,-161.9,137.3,52.3,-3.5,0.4722,1,-601.3,515.9,12.7
2025-10-18T00:59,0.6278,0.5,0.5184,1,-88.8,83.6,115.6,0.6,0.5229,1,-160.8,137.2,69.8,-3.5,0.4806,1,-599.4,514.2,44.5
2025-10-18T01:14,0.6304,0.3,0.5058,0,-91.1,85.4,36.4,0.5,0.5139,0,-161.7,137.8,-23.8,-3.6,0.4711,1,-603.3,517.4,-35.0
2025-10-18T01:29,0.6336,0.5,0.4986,0,-91.7,86.4,-9.5,0.7,0.5090,0,-160.1,136.9,-72.9,-3.7,0.4651,1,-598.8,513.4,-49.0
2025-10-18T01:44,0.633,0.3,0.4987,0,-90.4,84.8,-45.9,0.4,0.5090,0,-158.1,134.6,-112.8,-3.6,0.4671,1,-590.7,506.4,-50.7
2025-10-18T01:59,0.6351,0.2,0.4939,0,-92.7,86.7,-90.2,0.0,0.5006,0,-159.3,135.0,-153.9,-3.7,0.4591,1,-594.7,509.7,-63.2
2025-10-18T02:14,0.6327,-0.3,0.5008,0,-95.5,88.2,-23.7,-0.4,0.5204,1,-164.0,138.0,-87.3,-3.7,0.4723,1,-610.7,523.6,-44.4
2025-10-18T02:29,0.633,-0.5,0.5012,0,-94.4,86.8,-12.6,-0.5,0.5165,0,-162.1,136.3,-111.2,-3.8,0.4718,1,-604.1,517.8,-41.2
2025-10-18T02:44,0.6301,-0.4,0.5118,1,-95.0,87.7,31.7,-0.3,0.5307,1,-163.6,138.0,-35.0,-3.8,0.4794,1,-611.1,523.9,-14.3
2025-10-18T02:59,0.6294,-0.3,0.5120,1,-94.4,87.2,44.4,0.3,0.5311,1,-162.3,138.0,-3.2,-3.7,0.4783,1,-609.0,522.2,1.6
2025-10-18T03:14,0.6312,-0.4,0.5006,0,-90.5,83.6,-36.5,0.2,0.5081,0,-156.0,132.5,-3.2,-3.3,0.4710,1,-585.5,502.4,-34.9
2025-10-18T03:29,0.6322,-0.4,0.4996,0,-89.7,82.8,-50.7,0.2,0.5021,0,-154.8,131.6,-58.7,-3.5,0.4708,1,-582.0,499.0,4.7
2025-10-18T03:44,0.6321,-0.3,0.4965,0,-88.8,82.0,-98.6,0.2,0.4988,0,-153.6,130.5,-77.8,-3.5,0.4741,1,-578.0,495.6,39.5
2025-10-18T03:59,0.6322,0.1,0.4978,0,-87.0,81.2,-108.1,0.5,0.5037,0,-151.2,129.1,-42.8,-3.3,0.4751,1,-570.6,489.5,45.8
2025-10-18T04:14,0.6289,-0.1,0.5094,0,-87.7,81.5,-27.1,0.4,0.5217,1,-152.6,129.9,113.8,-3.4,0.4777,1,-575.8,493.8,66.6
2025-10-18T04:29,0.629,-0.1,0.5102,0,-87.4,81.1,-47.8,0.4,0.5211,1,-152.4,129.7,60.2,-3.4,0.4768,1,-575.4,493.5,63.4
2025-10-18T04:44,0.6259,0.3,0.5221,1,-89.0,83.4,31.9,0.8,0.5362,1,-152.6,130.8,145.9,-3.1,0.4833,0,-578.3,496.7,114.4
2025-10-18T04:59,0.6254,0.3,0.5204,1,-90.3,84.7,60.6,0.8,0.5327,1,-152.3,130.4,103.4,-3.1,0.4842,0,-577.4,495.9,123.9
2025-10-18T05:14,0.6272,-0.1,0.5065,0,-89.2,82.8,60.4,0.6,0.5117,0,-150.2,128.2,111.0,-3.1,0.4776,1,-569.3,488.9,96.8
2025-10-18T05:29,0.626,0.3,0.5181,1,-88.1,82.6,39.9,0.7,0.5252,1,-149.2,127.6,109.6,-2.9,0.4831,0,-566.4,486.5,119.1
2025-10-18T05:44,0.6279,-0.2,0.4980,0,-89.0,82.5,-11.2,0.2,0.4986,0,-150.7,127.9,65.1,-3.1,0.4709,1,-570.9,490.3,76.2
2025-10-18T05:59,0.6292,-0.1,0.4957,0,-90.0,83.5,4.8,-0.1,0.4924,0,-153.0,129.4,30.2,-3.3,0.4677,1,-579.3,497.2,42.8
2025-10-18T06:14,0.631,0.0,0.4921,0,-90.8,84.6,80.5,0.2,0.4996,0,-154.7,131.4,1.6,-3.4,0.4660,1,-587.6,504.1,-12.7
2025-10-18T06:29,0.6285,-0.2,0.4993,0,-90.9,84.3,68.2,0.1,0.4991,0,-154.9,131.4,106.0,-3.4,0.4761,1,-588.7,505.2,17.5
2025-10-18T06:44,0.6272,-0.2,0.5001,0,-88.4,82.0,125.2,-0.2,0.4969,0,-151.3,127.8,139.3,-3.3,0.4789,1,-574.3,492.9,17.5
2025-10-18T06:59,0.6295,-0.3,0.4905,0,-87.7,81.1,38.1,-0.6,0.4796,1,-150.5,126.4,101.2,-3.3,0.4643,1,-570.5,489.5,-7.9
2025-10-18T07:14,0.6361,-1.4,0.4752,1,-105.9,95.9,-29.9,-1.6,0.4565,1,-181.2,150.5,-18.9,-2.9,0.4588,1,-683.1,588.1,-101.1
2025-10-18T07:29,0.6328,-1.2,0.4826,1,-108.1,98.2,1.6,-1.6,0.4745,1,-185.6,154.2,41.0,-3.3,0.4656,1,-700.8,602.7,-65.0
2025-10-18T07:44,0.6351,-1.5,0.4719,1,-112.0,101.4,-48.9,-1.8,0.4599,1,-190.7,158.2,36.1,-3.0,0.4568,1,-712.6,613.5,-101.3
2025-10-18T07:59,0.6319,-1.3,0.4830,1,-115.1,104.7,-12.7,-1.7,0.4822,0,-196.6,163.3,47.4,-2.9,0.4661,1,-735.7,633.9,-25.4
2025-10-18T08:14,0.6342,-1.0,0.4725,1,-100.3,91.4,-49.0,-1.4,0.4724,1,-171.7,142.9,42.5,-2.7,0.4532,1,-644.0,554.4,-58.5
2025-10-18T08:29,0.6329,-1.0,0.4716,1,-96.2,87.6,36.3,-1.4,0.4674,1,-165.1,137.2,34.7,-2.5,0.4520,1,-619.1,533.2,-33.2
2025-10-18T08:44,0.632,-0.9,0.4815,1,-92.9,84.7,63.1,-1.3,0.4664,1,-159.8,132.9,80.4,-2.4,0.4579,1,-600.0,516.7,-76.2
2025-10-18T08:59,0.6311,-0.8,0.4815,1,-87.4,79.8,75.8,-1.2,0.4618,1,-150.7,125.3,111.9,-2.3,0.4575,1,-566.4,487.8,-73.2
2025-10-18T09:14,0.6311,-0.8,0.4858,1,-86.4,78.8,60.0,-1.2,0.4739,1,-149.2,124.1,127.5,-2.2,0.4567,1,-561.4,483.6,-90.7
2025-10-18T09:29,0.6352,-1.0,0.4641,1,-88.8,80.7,3.1,-1.4,0.4491,1,-153.5,127.4,39.3,-1.8,0.4407,1,-577.3,498.1,-193.9
2025-10-18T09:44,0.636,-1.0,0.4609,1,-88.1,80.1,22.0,-1.4,0.4468,1,-154.1,127.9,18.9,-1.9,0.4392,1,-574.4,495.6,-75.8
2025-10-18T09:59,0.6359,-1.0,0.4617,1,-88.4,80.3,-15.7,-1.4,0.4455,1,-154.9,128.5,1.6,-1.9,0.4440,1,-577.7,498.4,-7.9
2025-10-18T10:14,0.6349,-0.8,0.4765,1,-87.4,79.8,31.5,-1.3,0.4538,1,-153.7,127.8,-17.3,-1.8,0.4463,1,-574.4,495.7,7.9
2025-10-18T10:29,0.6354,-0.8,0.4725,1,-84.2,76.9,-4.7,-1.3,0.4480,1,-148.4,123.3,-39.4,-1.7,0.4715,1,-555.0,478.9,136.0
2025-10-18T10:44,0.6374,-0.4,0.4678,1,-83.3,76.7,-4.7,-0.9,0.4486,1,-147.3,123.1,-107.3,-1.8,0.4723,1,-552.9,477.1,106.1
2025-10-18T10:59,0.6349,-0.6,0.4825,1,-83.5,76.6,51.8,-1.0,0.4690,1,-147.8,123.3,-61.6,-1.7,0.4614,1,-554.8,478.8,151.6
2025-10-18T11:14,0.6369,-1.0,0.4771,1,-82.7,75.2,36.0,-1.4,0.4683,1,-146.6,121.5,-135.9,-1.7,0.4582,1,-549.2,473.9,171.2
2025-10-18T11:29,0.6351,-1.1,0.4875,1,-82.2,74.5,40.9,-1.6,0.4856,0,-145.9,120.7,-69.5,-2.0,0.4760,1,-546.9,471.4,148.5
2025-10-18T11:44,0.6371,-0.9,0.4811,1,-81.0,73.7,1.6,-1.3,0.4784,1,-144.1,119.7,-74.0,-1.7,0.4608,1,-541.3,467.1,89.1
2025-10-18T11:59,0.6382,-0.8,0.4778,1,-79.6,72.5,-34.5,-1.2,0.4637,1,-141.8,118.0,-88.1,-0.3,0.4610,1,-532.4,462.0,70.3
2025-10-18T12:14,0.6392,-0.8,0.4728,1,-79.0,72.0,-84.8,-1.3,0.4690,1,-142.6,118.5,-110.1,-0.3,0.4645,1,-530.3,460.1,9.4
2025-10-18T12:29,0.6377,-0.8,0.4844,1,-79.9,72.8,-75.6,-1.2,0.4803,1,-144.4,120.0,-99.3,-0.3,0.4694,1,-537.5,466.4,39.1
2025-10-18T12:44,0.6372,-0.8,0.4869,1,-79.6,72.7,-104.1,-1.1,0.4822,1,-144.2,120.1,-89.9,-1.6,0.4710,1,-539.3,465.5,36.0
2025-10-18T12:59,0.636,-0.5,0.4903,0,-78.8,72.5,-78.9,-0.6,0.4892,0,-143.1,120.0,-61.5,-1.6,0.4786,1,-537.2,463.7,86.1
2025-10-18T13:14,0.6338,-0.3,0.4966,0,-79.3,73.3,-87.2,-0.5,0.4919,0,-141.6,119.0,-64.9,-1.4,0.4858,0,-532.4,459.9,122.3
2025-10-18T13:29,0.6329,-0.2,0.4969,0,-78.4,72.6,-34.8,-0.4,0.4979,0,-140.3,118.1,-69.8,-1.4,0.4880,0,-528.6,456.6,187.8
2025-10-18T13:44,0.6306,-0.2,0.4979,0,-79.8,73.9,28.5,-0.4,0.4983,0,-140.2,118.1,-55.7,-1.4,0.4945,0,-528.9,457.0,287.6
2025-10-18T13:59,0.631,-0.2,0.4994,0,-79.8,73.9,25.3,-0.3,0.4946,0,-137.7,116.0,-19.0,-1.3,0.4915,0,-520.0,449.4,358.0
2025-10-18T14:14,0.6283,-0.1,0.5029,0,-81.1,75.2,61.9,-0.2,0.4958,0,-137.5,116.0,30.2,-2.0,0.4962,0,-520.7,448.6,373.3
2025-10-18T14:29,0.6307,-0.2,0.4955,0,-79.9,73.9,11.1,-0.3,0.4918,0,-135.6,114.3,52.2,-1.3,0.4835,0,-513.0,443.3,407.0
2025-10-18T14:44,0.6324,-0.3,0.4934,0,-79.9,73.8,-14.2,-0.6,0.4893,0,-136.1,114.1,9.5,-1.4,0.4813,0,-514.3,444.2,364.9
2025-10-18T14:59,0.6326,-0.2,0.4931,0,-78.1,72.3,-7.9,-0.6,0.4883,0,-133.4,111.9,64.6,-1.4,0.4809,0,-504.8,436.0,390.6
2025-10-18T15:14,0.6322,-0.5,0.4909,0,-76.8,70.5,-39.6,-0.8,0.4878,0,-131.2,109.6,44.2,-1.3,0.4781,1,-496.1,428.5,361.9
2025-10-18T15:29,0.6314,-0.2,0.4944,0,-74.9,69.3,-46.0,-0.4,0.4952,0,-128.3,107.9,67.9,-1.2,0.4863,0,-486.8,420.8,409.6
2025-10-18T15:44,0.6315,-0.3,0.4954,0,-75.6,69.9,-69.9,-0.4,0.4964,0,-129.7,109.0,72.6,-1.2,0.4839,0,-492.6,425.8,418.7
2025-10-18T15:59,0.6321,-0.3,0.4976,0,-74.6,68.9,-36.5,-0.3,0.5026,0,-128.0,107.9,48.9,-2.1,0.4852,0,-488.2,420.3,436.5
2025-10-18T16:14,0.6297,-0.1,0.5023,0,-73.7,68.3,7.9,-0.0,0.5107,0,-126.7,107.2,77.5,-2.2,0.4984,0,-484.7,417.0,447.2
2025-10-18T16:29,0.6285,-0.3,0.5021,0,-73.2,67.7,87.1,-0.0,0.5039,0,-125.9,106.6,126.5,-2.2,0.4992,0,-482.4,415.0,432.8
2025-10-18T16:44,0.6271,-0.3,0.5017,0,-71.3,65.8,93.6,0.0,0.5020,0,-122.8,104.1,136.2,-2.0,0.4973,0,-471.0,405.4,541.6
2025-10-18T16:59,0.6298,-0.3,0.4994,0,-71.9,66.4,109.0,-0.1,0.4969,0,-124.2,105.0,109.0,-2.0,0.4838,0,-476.1,409.9,447.1
2025-10-18T17:14,0.6302,-0.3,0.4977,0,-70.6,65.2,75.9,-0.1,0.4983,0,-122.2,103.2,91.6,-2.0,0.4890,0,-468.9,403.6,514.9
2025-10-18T17:29,0.634,-0.5,0.4864,1,-74.1,68.1,26.8,-0.5,0.4851,0,-126.2,105.8,59.8,0.1,0.4772,1,-480.8,417.9,398.9
2025-10-18T17:44,0.633,-0.4,0.4889,1,-74.6,68.6,48.9,-0.6,0.4892,0,-124.8,104.6,59.9,-2.0,0.4836,0,-478.0,411.6,399.5
2025-10-18T17:59,0.6367,-0.8,0.4792,1,-76.7,69.8,-23.6,-1.2,0.4704,1,-126.0,104.5,-36.2,-1.0,0.4703,1,-479.9,415.0,321.5
2025-10-18T18:14,0.635,-0.6,0.4846,1,-78.0,71.4,-6.3,-1.2,0.4870,0,-126.2,104.8,-34.7,-1.0,0.4871,0,-481.2,416.3,364.9
2025-10-18T18:29,0.6357,-0.7,0.4841,1,-74.9,68.3,12.6,-1.1,0.4949,0,-121.1,100.5,-12.6,-1.2,0.4862,0,-462.6,399.6,373.6
2025-10-18T18:44,0.6361,-0.7,0.4854,1,-74.1,67.7,-6.3,-1.1,0.4939,0,-120.2,99.8,-29.9,-1.1,0.4785,1,-459.4,397.0,388.5
2025-10-18T18:59,0.6352,-0.5,0.4882,1,-72.2,66.3,23.6,-1.0,0.5059,0,-117.6,97.7,-4.7,-1.1,0.4833,0,-450.0,388.9,401.2
2025-10-18T19:14,0.6346,-0.3,0.4878,1,-70.5,65.0,22.0,-0.5,0.5048,0,-114.9,96.3,-6.3,-1.2,0.4949,0,-442.0,381.8,372.7
2025-10-18T19:29,0.6365,-0.9,0.4812,1,-70.8,64.2,20.4,-1.3,0.4912,0,-116.5,96.3,-11.0,-0.9,0.4808,0,-441.2,381.6,342.8
2025-10-18T19:44,0.6357,-0.7,0.4852,1,-69.4,63.2,17.3,-1.2,0.5008,0,-115.8,95.9,-22.0,-0.5,0.4913,0,-434.5,376.5,344.8
2025-10-18T19:59,0.6367,-0.7,0.4837,1,-68.9,62.8,-36.2,-1.0,0.4984,0,-116.2,96.5,-47.2,-0.1,0.4842,0,-432.2,375.3,348.8
2025-10-18T20:14,0.636,-0.3,0.4894,1,-68.3,62.9,-50.4,-0.9,0.5040,0,-115.8,96.4,-39.4,-0.9,0.4908,0,-432.6,374.1,349.2
2025-10-18T20:29,0.6378,-0.3,0.4869,1,-67.4,62.2,-45.6,-0.8,0.4932,0,-114.5,95.6,-64.5,-0.9,0.4877,0,-428.6,370.8,327.0
2025-10-18T20:44,0.6368,-0.3,0.4903,0,-66.4,61.3,-40.9,-0.6,0.4979,0,-112.9,94.5,-48.8,-0.7,0.4938,0,-423.5,366.6,354.8
2025-10-18T20:59,0.6344,-0.3,0.5020,0,-66.6,61.4,7.9,-0.5,0.5154,0,-113.3,95.0,-1.6,-0.8,0.5053,0,-425.7,368.4,418.3
2025-10-18T21:14,0.6328,-0.3,0.5066,0,-67.2,62.0,22.1,-0.4,0.5125,0,-114.6,96.3,-9.5,-2.1,0.5045,0,-432.7,372.0,413.3
2025-10-18T21:29,0.6349,-0.2,0.5012,0,-67.5,62.4,14.2,-0.4,0.5124,0,-115.3,97.0,-48.9,-1.0,0.4960,0,-435.0,376.0,334.6
2025-10-18T21:44,0.6342,-0.2,0.5042,0,-66.9,62.0,1.6,-0.3,0.5165,0,-114.6,96.5,-72.8,-0.9,0.5030,0,-432.7,374.3,350.2
2025-10-18T21:59,0.6349,-0.2,0.4986,0,-65.8,60.9,-18.9,-0.3,0.5059,0,-112.9,95.0,-68.0,-0.9,0.4977,0,-426.7,369.0,346.7
2025-10-18T22:14,0.6342,-0.2,0.5007,0,-63.5,58.7,-11.0,-0.4,0.5043,0,-109.1,91.7,-95.1,-1.1,0.4981,0,-412.8,356.6,382.1
2025-10-18T22:29,0.6358,-0.1,0.4983,0,-62.3,57.8,-33.1,-0.4,0.5065,0,-107.5,90.2,-83.7,-0.9,0.4912,0,-406.7,351.6,372.0
2025-10-18T22:44,0.6343,0.3,0.4998,0,-60.9,57.3,-9.5,0.1,0.5168,0,-105.6,89.6,-71.2,-0.9,0.5076,0,-401.9,347.5,395.7
2025-10-18T22:59,0.6337,0.1,0.5050,0,-61.3,57.1,9.5,0.1,0.5172,0,-106.0,89.9,-41.1,-0.7,0.5079,0,-403.5,349.2,385.4
2025-10-18T23:14,0.6335,-0.1,0.5025,0,-60.7,56.4,-20.5,-0.2,0.5131,0,-105.3,88.9,-57.0,-0.8,0.5053,0,-400.6,346.5,339.9
2025-10-18T23:29,0.6337,-0.2,0.5022,0,-60.5,55.9,-30.0,-0.4,0.5133,0,-105.2,88.3,-52.2,-0.3,0.5040,0,-398.9,346.0,330.6
2025-10-18T23:44,0.6337,-0.2,0.5034,0,-59.8,55.2,-64.9,-0.3,0.5111,0,-103.9,87.5,-71.3,-0.3,0.5051,0,-395.1,342.6,284.7
