issued_utc,price,1h_est_bp,1h_p_up,1h_confident,1h_lo80_bp,1h_hi80_bp,1h_actual_bp,3h_est_bp,3h_p_up,3h_confident,3h_lo80_bp,3h_hi80_bp,3h_actual_bp,24h_est_bp,24h_p_up,24h_confident,24h_lo80_bp,24h_hi80_bp,24h_actual_bp
2026-02-16T18:14,0.2828,-1.2,0.4636,1,-114.6,117.7,-24.8,-1.0,0.4794,1,-207.5,197.7,116.0,0.3,0.4984,0,-1016.9,675.9,-24.8
2026-02-16T18:29,0.2827,-0.9,0.4699,1,-107.2,110.6,-3.5,-0.5,0.4822,1,-194.6,186.1,123.0,0.9,0.4986,0,-955.7,636.2,77.5
2026-02-16T18:44,0.2821,-0.7,0.4938,0,-105.3,109.0,42.4,-0.5,0.4899,0,-191.8,183.5,130.3,-1.3,0.4986,0,-945.2,625.5,130.3
2026-02-16T18:59,0.2816,-0.7,0.4913,0,-104.8,108.5,24.8,-0.5,0.4876,0,-191.2,183.0,203.9,-1.3,0.4983,0,-943.4,624.3,109.5
2026-02-16T19:14,0.2821,-0.7,0.4826,1,-102.5,106.1,-17.7,-0.5,0.4835,1,-187.4,179.4,140.8,-1.7,0.4979,1,-926.2,612.3,116.3
2026-02-16T19:29,0.2826,-0.8,0.4788,1,-102.4,105.8,28.3,-0.4,0.4851,0,-187.4,179.4,95.1,-0.8,0.4982,1,-926.2,613.7,31.8
2026-02-16T19:44,0.2833,-0.9,0.4726,1,-101.5,104.8,10.6,-0.3,0.4869,0,-185.9,178.2,84.4,1.4,0.4983,0,-918.2,612.0,10.6
2026-02-16T19:59,0.2823,-0.9,0.4833,0,-99.5,102.6,112.7,-0.5,0.4907,0,-182.6,174.7,91.7,-1.0,0.4985,0,-904.4,598.9,31.8
2026-02-16T20:14,0.2816,-0.9,0.5005,0,-99.0,102.1,158.5,-0.5,0.4973,0,-182.1,174.1,134.0,-1.8,0.4982,1,-903.4,596.9,24.8
2026-02-16T20:29,0.2834,-0.9,0.4665,1,-97.6,100.6,98.3,-0.5,0.4815,1,-179.9,172.1,59.8,-0.1,0.4986,0,-891.7,592.0,-21.2
2026-02-16T20:44,0.2836,-0.9,0.4754,1,-95.5,98.5,77.3,-0.4,0.4834,1,-176.3,168.9,56.3,-0.4,0.4985,0,-875.7,580.8,-21.2
2026-02-16T20:59,0.2855,-1.1,0.4634,1,-102.2,105.0,66.3,-0.3,0.4796,1,-184.9,177.2,10.5,1.6,0.4986,0,-917.7,612.0,-98.6
2026-02-16T21:14,0.2861,-1.1,0.4673,1,-104.9,107.8,0.0,-0.4,0.4758,1,-186.5,178.5,-17.5,0.3,0.4987,0,-927.1,616.1,-87.8
2026-02-16T21:29,0.2862,-1.0,0.4769,1,-102.6,105.8,-31.5,-1.0,0.4727,1,-183.7,174.8,-21.0,0.3,0.4986,0,-911.3,605.7,-144.3
2026-02-16T21:44,0.2858,-0.9,0.4952,0,-96.1,99.1,-3.5,-1.2,0.4800,1,-172.6,163.7,-14.0,0.3,0.4990,0,-855.9,568.9,-133.9
2026-02-16T21:59,0.2874,-0.1,0.4706,1,-93.4,97.8,-87.4,-0.9,0.4739,1,-170.9,162.7,-90.9,0.4,0.4988,0,-841.0,559.2,-172.0
2026-02-16T22:14,0.2861,-0.8,0.4987,0,-94.5,97.6,-24.5,-1.1,0.4884,0,-172.2,163.5,-28.0,0.2,0.4985,0,-847.5,563.2,-137.3
2026-02-16T22:29,0.2853,-0.8,0.5050,0,-92.9,95.8,-7.0,-1.1,0.4908,0,-169.6,160.9,-3.5,0.1,0.4985,0,-835.4,555.0,-105.7
2026-02-16T22:44,0.2857,-0.7,0.4916,0,-92.0,95.1,-17.5,-1.2,0.4870,0,-168.5,159.8,-7.0,0.2,0.4988,0,-830.6,551.9,-119.7
2026-02-16T22:59,0.2849,-0.6,0.5150,0,-88.6,91.7,31.5,-1.0,0.4935,0,-162.6,154.4,-14.0,-0.0,0.4986,0,-802.9,533.2,-130.7
2026-02-16T23:14,0.2854,-0.5,0.4897,0,-83.7,86.8,7.0,0.5,0.4814,1,-152.6,147.8,24.5,2.0,0.4984,1,-759.7,507.8,-162.5
2026-02-16T23:29,0.2851,-0.7,0.4921,0,-82.9,85.7,17.5,-0.7,0.4884,0,-152.4,145.2,62.9,1.8,0.4983,1,-753.5,503.4,-152.0
2026-02-16T23:44,0.2852,-0.7,0.4880,0,-81.2,83.7,7.0,-1.0,0.4859,0,-149.6,142.0,97.7,1.2,0.4983,1,-739.5,493.0,-137.7
2026-02-16T23:59,0.2858,-0.8,0.4718,1,-80.6,83.0,-35.1,-1.0,0.4748,1,-148.8,141.2,87.1,1.5,0.4985,0,-736.0,491.2,-165.8
2026-02-17T00:14,0.2856,-0.7,0.4866,0,-83.3,82.1,-10.5,-0.5,0.4797,1,-153.4,137.6,73.3,-0.3,0.4990,0,-725.6,483.1,-141.0
2026-02-17T00:29,0.2856,-0.8,0.4936,0,-82.6,81.1,-14.0,-0.4,0.4836,1,-152.1,136.5,59.3,-0.6,0.4990,0,-720.6,479.3,-155.3
2026-02-17T00:44,0.2854,-0.8,0.5001,0,-83.0,81.5,3.5,-0.4,0.4891,0,-153.2,137.4,59.4,-0.5,0.4989,0,-726.3,483.2,-155.4
2026-02-17T00:59,0.2848,-0.5,0.5191,1,-85.8,85.0,-10.5,-0.5,0.4889,0,-159.3,142.9,59.5,-0.7,0.4991,0,-756.0,502.8,-166.4
2026-02-17T01:14,0.2853,-0.9,0.4954,0,-85.7,84.2,28.0,-0.5,0.4848,1,-158.9,142.5,45.5,-0.6,0.4991,0,-754.8,502.1,-194.7
2026-02-17T01:29,0.2852,-0.9,0.4945,0,-84.7,83.2,59.4,-0.3,0.4861,0,-157.2,141.2,87.3,-0.6,0.4987,0,-748.1,497.5,-191.2
2026-02-17T01:44,0.2855,-0.9,0.4807,1,-84.4,82.9,87.2,-0.4,0.4766,1,-157.0,141.0,41.9,-0.7,0.4986,0,-747.7,497.1,-194.5
2026-02-17T01:59,0.2845,-0.6,0.5192,1,-81.6,80.7,132.7,-0.3,0.4957,0,-152.5,137.1,73.5,1.5,0.4987,0,-725.4,486.0,-152.3
2026-02-17T02:14,0.2861,-0.9,0.4660,1,-89.3,87.7,55.8,-0.3,0.4775,1,-166.6,149.9,7.0,2.2,0.4989,0,-792.9,532.2,-147.9
2026-02-17T02:29,0.2869,-0.5,0.4530,1,-89.0,88.1,13.9,0.6,0.4719,1,-166.1,151.1,-66.4,2.4,0.4987,0,-795.3,534.1,-190.0
2026-02-17T02:44,0.288,-0.3,0.4567,1,-90.3,90.0,-31.3,-0.5,0.4657,1,-167.2,149.9,-87.2,2.7,0.4986,0,-795.6,534.8,-189.3
2026-02-17T02:59,0.2883,-0.3,0.4583,1,-91.4,91.1,-62.6,-0.4,0.4638,1,-166.2,149.2,-90.6,3.1,0.4985,1,-791.5,532.7,-203.2
2026-02-17T03:14,0.2877,0.1,0.4763,1,-85.2,85.6,-38.3,-0.2,0.4737,1,-155.6,140.1,-45.3,2.3,0.4983,1,-743.7,499.5,-161.2
2026-02-17T03:29,0.2873,0.3,0.4827,1,-84.5,85.3,13.9,1.0,0.4793,1,-153.7,140.8,-20.9,2.2,0.4982,1,-741.4,497.7,-129.6
2026-02-17T03:44,0.2871,0.3,0.4919,0,-83.4,84.2,-13.9,0.7,0.4838,1,-152.4,138.9,-3.5,2.1,0.4981,1,-734.0,492.7,-133.2
2026-02-17T03:59,0.2865,0.2,0.4886,0,-82.1,82.7,3.5,1.0,0.4771,1,-149.9,137.2,31.4,1.9,0.4978,1,-724.3,486.0,-115.9
2026-02-17T04:14,0.2866,0.1,0.4750,1,-80.5,80.9,-10.5,0.9,0.4700,1,-147.2,134.6,-14.0,1.9,0.4982,1,-711.7,477.6,-140.6
2026-02-17T04:29,0.2877,0.5,0.4534,1,-83.3,84.6,-94.3,1.2,0.4687,1,-153.1,140.5,-45.3,2.7,0.4980,1,-741.6,498.8,-175.3
2026-02-17T04:44,0.2867,0.1,0.4773,1,-89.0,89.4,-41.9,1.0,0.4736,1,-163.3,149.3,100.6,2.2,0.4982,1,-791.1,530.9,-147.6
2026-02-17T04:59,0.2866,0.0,0.4762,1,-87.8,88.1,-31.5,1.0,0.4746,1,-161.4,147.5,-3.5,2.2,0.4985,1,-782.3,525.1,-158.3
2026-02-17T05:14,0.2863,0.3,0.4811,1,-86.6,87.4,3.5,1.0,0.4674,1,-159.9,146.2,-10.5,2.1,0.4979,1,-776.3,520.8,-147.8
2026-02-17T05:29,0.285,-0.1,0.5059,0,-88.0,88.1,59.5,-0.8,0.4819,1,-160.7,143.5,-3.5,-0.4,0.4978,1,-774.8,515.7,-105.8
2026-02-17T05:44,0.2855,-0.2,0.4886,0,-87.3,87.1,52.4,-0.9,0.4684,1,-159.6,142.4,-63.2,-0.0,0.4981,1,-769.3,512.7,-119.8
2026-02-17T05:59,0.2857,-0.2,0.4862,0,-87.9,87.7,59.3,-0.9,0.4663,1,-161.0,143.7,-73.8,1.8,0.4980,1,-775.2,519.6,-116.2
2026-02-17T06:14,0.2864,-0.4,0.4675,1,-88.1,87.4,-7.0,-0.9,0.4620,1,-161.2,143.8,-147.7,1.9,0.4981,1,-776.7,520.9,-126.5
2026-02-17T06:29,0.2867,-0.5,0.4455,1,-85.8,84.9,-10.5,-0.7,0.4538,1,-157.0,140.4,-161.7,2.3,0.4985,1,-757.7,508.8,-129.9
2026-02-17T06:44,0.287,-0.1,0.4421,1,-80.8,80.7,90.2,0.8,0.4481,1,-147.3,134.6,-189.9,2.0,0.4982,1,-719.1,482.7,-143.9
2026-02-17T06:59,0.2874,0.1,0.4414,1,-79.9,80.2,-31.4,0.9,0.4503,1,-146.3,133.8,-179.0,2.5,0.4978,1,-714.5,480.4,-179.0
2026-02-17T07:14,0.2862,-0.2,0.4742,1,-80.1,79.8,-7.0,-0.6,0.4653,1,-147.9,132.3,-147.8,1.9,0.4977,1,-716.2,480.5,-137.2
2026-02-17T07:29,0.2864,-0.1,0.4704,1,-79.0,79.0,-52.5,-0.6,0.4598,1,-146.3,131.0,-226.0,2.4,0.4977,1,-709.0,476.6,-140.6
2026-02-17T07:44,0.2896,0.8,0.4373,1,-88.9,90.7,-205.8,1.4,0.4451,1,-161.3,148.3,-330.0,3.8,0.4985,1,-791.4,533.8,-202.3
2026-02-17T07:59,0.2865,-0.5,0.4921,0,-98.1,97.4,-101.7,-1.1,0.4875,0,-178.7,159.2,-222.3,2.0,0.4990,0,-866.6,580.9,-70.1
2026-02-17T08:14,0.286,-0.7,0.4798,1,-97.0,95.8,-133.8,-1.0,0.4904,0,-176.5,157.4,-187.1,1.8,0.4991,0,-857.3,574.5,-52.6
2026-02-17T08:29,0.2849,-0.8,0.4964,0,-97.0,95.6,-98.8,-1.0,0.4949,0,-176.7,157.5,-162.8,-1.4,0.4993,0,-862.2,572.3,31.5
2026-02-17T08:44,0.2837,-0.7,0.5145,0,-94.8,93.6,-74.3,-0.7,0.5050,0,-169.5,151.6,-124.1,-1.6,0.4991,0,-829.6,550.3,35.2
2026-02-17T08:59,0.2836,-0.5,0.5101,0,-87.6,86.7,-45.9,-0.6,0.5059,0,-153.9,137.8,-113.5,-1.3,0.4986,1,-754.4,500.5,52.8
2026-02-17T09:14,0.2822,-0.1,0.5211,1,-90.4,90.4,-7.1,-0.4,0.5144,0,-156.6,140.6,-49.7,-1.5,0.4990,0,-769.2,510.2,123.3
2026-02-17T09:29,0.2821,-0.1,0.5177,1,-91.9,91.8,-74.7,-0.4,0.5114,0,-157.8,141.7,0.0,-1.5,0.4991,0,-768.6,509.8,116.3
2026-02-17T09:44,0.2816,-0.3,0.5142,0,-89.1,88.8,-49.8,-0.4,0.5107,0,-154.7,138.9,49.6,-1.5,0.4992,0,-746.5,495.0,155.0
2026-02-17T09:59,0.2823,-0.3,0.5095,0,-90.6,90.2,-74.7,-0.2,0.5071,0,-158.9,143.1,-14.2,-1.5,0.4994,0,-761.1,504.8,109.2
2026-02-17T10:14,0.282,-0.3,0.5040,0,-87.7,87.3,-46.2,-0.3,0.5044,0,-154.3,138.6,53.1,-1.5,0.4992,0,-738.7,489.9,130.4
2026-02-17T10:29,0.28,-0.3,0.5251,1,-92.6,92.2,10.7,-0.2,0.5018,0,-164.8,148.3,99.5,-1.7,0.4993,0,-782.7,518.9,159.4
2026-02-17T10:44,0.2802,-0.2,0.5148,0,-90.2,90.0,0.0,-0.1,0.4948,0,-162.5,146.4,74.7,-1.6,0.4992,0,-765.3,507.4,110.0
2026-02-17T10:59,0.2802,-0.2,0.5111,0,-88.8,88.6,7.1,-0.1,0.4963,0,-161.9,145.9,113.6,-1.6,0.4989,0,-755.5,501.0,117.1
2026-02-17T11:14,0.2807,-0.3,0.5084,0,-89.0,88.6,3.6,-0.2,0.4908,0,-164.1,147.8,85.1,-1.5,0.4989,0,-758.8,503.3,49.8
2026-02-17T11:29,0.2803,-0.3,0.5063,0,-83.1,82.6,64.0,-0.2,0.4928,0,-153.3,138.1,88.8,-1.4,0.4997,0,-709.7,470.7,53.4
2026-02-17T11:44,0.2802,-0.3,0.5038,0,-82.8,82.4,99.4,-0.2,0.4893,0,-153.2,138.0,-28.6,-1.4,0.4997,0,-709.9,470.8,64.0
2026-02-17T11:59,0.2804,-0.3,0.5028,0,-82.3,81.8,53.4,-0.2,0.4900,0,-152.6,137.4,-75.2,-1.4,0.4998,0,-707.6,469.3,10.7
2026-02-17T12:14,0.2808,-0.3,0.5055,0,-81.5,81.2,95.7,-0.1,0.4961,0,-151.5,136.5,-60.7,-1.4,0.4996,0,-703.5,466.6,24.9
2026-02-17T12:29,0.2821,-0.3,0.4820,1,-81.5,81.1,24.8,-0.5,0.4841,1,-152.1,136.4,-110.5,-1.3,0.4995,0,-705.4,467.9,-7.1
2026-02-17T12:44,0.283,-0.4,0.4727,1,-83.4,82.9,-24.8,-0.8,0.4834,1,-153.1,136.6,-106.6,-1.3,0.4994,0,-708.9,470.4,-10.6
2026-02-17T12:59,0.2819,-0.5,0.4964,0,-83.6,82.8,53.1,-0.8,0.4926,0,-153.5,136.9,-21.3,-2.0,0.4994,0,-712.2,471.3,21.3
2026-02-17T13:14,0.2835,-0.9,0.4691,1,-88.6,87.0,-14.1,-0.8,0.4823,1,-159.0,142.0,28.2,-2.0,0.4993,0,-738.7,489.1,-56.6
2026-02-17T13:29,0.2828,-0.5,0.4994,0,-89.5,88.6,0.0,-0.9,0.4991,0,-161.7,144.2,-14.2,-2.1,0.4994,0,-751.6,497.5,-21.2
2026-02-17T13:44,0.2823,-0.5,0.5073,0,-88.0,87.2,-103.3,-0.9,0.5035,0,-159.4,142.1,84.7,-2.1,0.4992,0,-741.8,490.8,-53.3
2026-02-17T13:59,0.2834,-1.2,0.4625,1,-92.5,90.4,-181.6,-1.0,0.4814,1,-166.8,148.7,-14.1,-2.0,0.4993,0,-776.6,514.2,-88.6
2026-02-17T14:14,0.2831,-0.8,0.4670,1,-90.6,89.3,-142.3,-1.0,0.4857,0,-164.4,146.5,-88.7,-2.1,0.4993,0,-766.0,507.1,-70.9
2026-02-17T14:29,0.2828,-0.3,0.4723,1,-86.7,86.2,-135.3,-0.6,0.4818,1,-158.0,141.5,-17.7,-1.8,0.4995,0,-738.5,489.2,-103.1
2026-02-17T14:44,0.2794,-0.1,0.5236,1,-112.0,112.1,21.5,-0.5,0.5050,0,-200.8,180.3,-10.7,-2.5,0.4990,0,-941.0,623.0,35.7
2026-02-17T14:59,0.2783,-0.0,0.5187,1,-119.4,119.5,107.2,-0.6,0.5065,0,-210.4,188.7,103.7,-2.7,0.4998,0,-986.3,652.9,107.2
2026-02-17T15:14,0.2791,0.2,0.5122,0,-121.2,121.8,184.6,-0.6,0.5018,0,-210.2,188.6,106.9,-2.1,0.4994,0,-986.0,653.7,124.6
2026-02-17T15:29,0.279,-0.0,0.5148,0,-129.4,129.6,121.1,-0.7,0.5009,0,-220.0,197.3,209.3,-2.7,0.4992,0,-1033.4,684.3,124.7
2026-02-17T15:44,0.28,-0.3,0.4897,0,-110.9,110.5,166.5,-1.2,0.4817,1,-189.0,168.4,205.0,-2.2,0.4994,0,-885.8,586.8,201.5
2026-02-17T15:59,0.2813,-0.6,0.4629,1,-103.3,102.4,60.3,-0.7,0.4749,1,-175.6,157.3,120.1,-1.9,0.4993,0,-825.7,547.1,95.5
2026-02-17T16:14,0.2843,-1.6,0.4619,1,-130.9,127.9,-131.0,-1.4,0.4770,1,-217.6,193.6,38.6,-2.4,0.4992,0,-1021.1,676.5,-131.0
2026-02-17T16:29,0.2824,-0.7,0.4850,0,-128.8,127.7,-3.5,-1.4,0.4873,0,-216.0,192.3,38.9,-2.6,0.4993,0,-1015.1,672.2,-39.0
2026-02-17T16:44,0.2847,-1.8,0.4751,1,-154.1,150.9,-198.7,-1.5,0.4837,1,-252.2,224.7,-38.7,-2.3,0.4990,0,-1186.0,786.7,-127.3
2026-02-17T16:59,0.283,-1.6,0.4984,0,-153.8,151.0,-63.8,-1.7,0.4923,0,-252.7,224.9,7.1,-3.0,0.4989,0,-1189.8,788.0,-92.3
2026-02-17T17:14,0.2806,-0.1,0.5259,1,-149.8,149.9,53.3,-1.7,0.5024,0,-244.0,217.0,60.4,-3.3,0.4987,1,-1150.1,761.0,17.8
2026-02-17T17:29,0.2823,-1.1,0.4948,0,-148.0,146.1,91.7,-2.1,0.4888,0,-240.5,213.1,17.7,-2.9,0.4989,1,-1132.1,749.7,-67.5
2026-02-17T17:44,0.2791,-0.1,0.5280,1,-135.0,135.1,237.2,-0.6,0.5115,0,-215.7,193.4,138.8,-3.1,0.4990,0,-1022.6,676.4,28.6
2026-02-17T17:59,0.2812,-0.4,0.4968,0,-137.3,136.9,123.7,-1.9,0.4915,0,-220.5,195.5,53.2,-2.8,0.4989,0,-1040.8,689.0,-46.3
2026-02-17T18:14,0.2821,-0.3,0.4715,1,-125.1,124.7,116.3,-1.7,0.4812,1,-201.3,178.6,53.0,-2.4,0.4989,0,-951.1,629.8,-85.4
2026-02-17T18:29,0.2849,-1.4,0.4611,1,-137.9,135.4,-49.3,-1.2,0.4751,1,-222.3,198.3,-98.8,-2.3,0.4988,1,-1043.2,691.4,-252.4
2026-02-17T18:44,0.2858,-1.7,0.4557,1,-139.6,136.5,-77.3,-1.2,0.4714,1,-222.7,198.7,-133.9,-2.2,0.4991,0,-1035.7,686.6,-385.2
2026-02-17T18:59,0.2847,-1.8,0.4791,1,-135.7,132.4,-52.8,-1.2,0.4864,0,-216.7,193.3,-77.6,-2.2,0.4995,0,-1009.0,668.8,-321.2
2026-02-17T19:14,0.2854,-1.9,0.4678,1,-134.5,130.9,-109.2,-1.2,0.4808,1,-215.0,191.7,-112.8,-2.2,0.4996,0,-1001.8,663.9,-349.4
2026-02-17T19:29,0.2835,-1.3,0.5030,0,-122.1,119.8,-24.7,-1.2,0.4978,0,-196.4,175.0,-42.4,-2.4,0.4993,0,-916.2,606.6,-315.3
2026-02-17T19:44,0.2836,-0.4,0.5093,0,-117.8,117.2,-21.2,-0.6,0.4980,0,-190.7,170.9,-45.9,-2.4,0.4992,0,-892.9,591.2,-369.9
2026-02-17T19:59,0.2832,-0.2,0.5013,0,-116.0,115.8,-17.7,-1.0,0.4930,0,-188.8,168.6,-70.9,-2.4,0.4989,0,-883.4,584.8,-344.9
2026-02-17T20:14,0.2823,0.1,0.5083,0,-115.4,115.9,45.9,-0.9,0.4984,0,-188.8,168.6,-53.3,-2.5,0.4987,1,-884.3,585.3,-331.3
2026-02-17T20:29,0.2828,-0.4,0.4970,0,-114.3,113.7,-24.8,-1.0,0.4901,0,-186.5,166.4,-71.0,-2.4,0.4991,0,-873.9,578.5,-323.4
2026-02-17T20:44,0.283,-0.9,0.5053,0,-113.2,111.7,-35.4,-0.9,0.4972,0,-184.3,164.6,-60.3,-1.7,0.4992,0,-864.2,573.1,-275.9
2026-02-17T20:59,0.2827,-0.7,0.5070,0,-110.6,109.4,-7.1,-0.9,0.5006,0,-180.6,161.2,-56.8,-1.7,0.4992,0,-847.6,562.1,-312.6
2026-02-17T21:14,0.2836,-1.0,0.4820,1,-110.2,108.4,-49.5,-0.6,0.4901,0,-179.6,160.9,-70.8,-1.6,0.4993,0,-845.1,560.6,-359.0
2026-02-17T21:29,0.2821,-0.7,0.5298,1,-110.4,109.2,7.1,-1.0,0.5073,0,-181.1,161.5,-32.0,-1.9,0.4992,0,-851.6,564.4,-269.5
2026-02-17T21:44,0.282,-0.7,0.5293,1,-106.0,104.8,10.6,-1.0,0.5055,0,-174.2,155.4,-35.5,-2.3,0.4991,0,-820.4,543.0,-265.9
2026-02-17T21:59,0.2825,-0.7,0.5084,0,-105.2,104.0,-46.1,-1.0,0.4970,0,-173.3,154.5,-85.3,-2.2,0.4990,0,-816.8,540.7,-312.8
2026-02-17T22:14,0.2822,-0.4,0.5231,1,-98.8,98.1,-49.7,-0.6,0.5044,0,-163.1,146.0,-85.4,-2.3,0.4988,1,-771.1,510.2,-331.4
2026-02-17T22:29,0.2823,-0.5,0.4913,0,-95.6,94.8,-53.3,-0.6,0.4947,0,-158.0,141.5,-89.0,-2.1,0.4990,0,-747.8,494.9,-335.0
2026-02-17T22:44,0.2823,-0.5,0.5088,0,-90.8,90.0,-35.5,-0.6,0.5039,0,-150.4,134.6,-81.8,-2.0,0.4989,0,-712.2,471.3,-316.7
2026-02-17T22:59,0.2812,-0.4,0.5456,1,-91.7,91.1,-3.6,-0.6,0.5186,1,-152.3,136.3,-35.6,-2.2,0.4990,0,-722.0,477.6,-281.3
2026-02-17T23:14,0.2808,-0.5,0.5402,1,-88.9,88.0,28.4,-0.6,0.5216,1,-147.7,132.2,39.1,-2.0,0.4994,0,-701.0,463.8,-285.4
2026-02-17T23:29,0.2808,-0.4,0.5412,1,-87.7,87.2,14.2,-0.6,0.5210,1,-146.4,131.0,24.9,-2.1,0.4991,0,-695.3,459.9,-292.7
2026-02-17T23:44,0.2813,-0.5,0.5271,1,-86.9,86.0,-10.7,-0.6,0.5111,0,-144.9,129.7,46.1,-1.7,0.4994,0,-688.9,456.2,-295.8
2026-02-17T23:59,0.2811,-0.5,0.5277,1,-83.8,82.9,-35.6,-0.6,0.5111,0,-140.1,125.4,49.7,-2.0,0.4994,0,-667.0,441.2,-274.1
2026-02-18T00:14,0.2816,-0.6,0.5135,0,-85.7,84.0,-64.1,-0.6,0.5095,0,-141.2,124.5,53.1,-1.8,0.5003,0,-672.2,434.9,-310.2
2026-02-18T00:29,0.2812,-0.4,0.5202,1,-82.7,81.5,-49.9,-0.6,0.5123,0,-137.0,120.8,85.0,-1.8,0.5002,0,-652.6,422.1,-310.6
2026-02-18T00:44,0.281,-0.4,0.5293,1,-80.9,79.8,-35.7,-0.6,0.5123,0,-134.3,118.4,81.5,-1.9,0.4999,0,-640.5,414.3,-292.5
2026-02-18T00:59,0.2801,-0.2,0.5390,1,-82.2,81.5,3.6,-0.6,0.5143,0,-137.1,120.8,110.1,-1.9,0.4997,0,-654.4,423.3,-271.4
2026-02-18T01:14,0.2798,0.4,0.5417,1,-81.4,81.8,74.8,-0.3,0.5156,1,-136.6,120.9,99.6,-1.8,0.4991,0,-654.0,423.1,-187.6
2026-02-18T01:29,0.2798,0.2,0.5399,1,-81.4,81.4,60.6,-0.7,0.5130,0,-137.0,120.5,103.1,-1.9,0.4990,0,-654.8,423.4,-194.9
2026-02-18T01:44,0.28,-0.3,0.5275,1,-81.9,81.0,92.4,-0.7,0.5071,0,-137.3,120.8,88.9,-1.9,0.4991,0,-657.0,424.9,-183.8
2026-02-18T01:59,0.2802,0.0,0.4983,0,-79.7,79.5,81.7,-0.7,0.5011,0,-134.4,118.4,67.6,-1.8,0.5000,0,-643.9,416.5,-183.7
2026-02-18T02:14,0.2819,-0.8,0.4579,1,-84.3,82.2,42.5,-1.1,0.4835,1,-141.3,123.6,7.1,-1.7,0.4999,0,-675.5,437.3,-233.3
2026-02-18T02:29,0.2815,-0.8,0.4626,1,-82.9,81.0,74.3,-0.7,0.4894,0,-139.0,122.4,17.7,-1.7,0.4997,0,-667.1,431.8,-208.2
2026-02-18T02:44,0.2826,-0.9,0.4413,1,-85.3,83.2,24.7,-1.3,0.4789,1,-140.9,122.9,-17.7,1.5,0.4998,0,-670.8,439.5,-309.0
2026-02-18T02:59,0.2825,-0.6,0.4568,1,-86.6,85.0,24.7,-1.1,0.4897,0,-140.7,123.2,-3.5,1.6,0.4994,0,-671.5,440.2,-272.7
2026-02-18T03:14,0.2831,-0.7,0.4488,1,-82.6,80.9,-17.7,-1.0,0.4840,1,-134.4,117.7,-10.6,1.6,0.4998,0,-641.9,420.9,-319.4
2026-02-18T03:29,0.2836,-0.3,0.4611,1,-81.8,80.8,-31.8,0.6,0.4896,0,-132.2,118.8,-21.2,2.0,0.4999,0,-639.6,420.0,-300.7
2026-02-18T03:44,0.2833,-0.6,0.4798,1,-79.3,77.7,-28.3,-1.2,0.5015,0,-129.8,113.2,-14.1,1.4,0.4997,0,-620.3,406.5,-308.3
2026-02-18T03:59,0.2832,-0.7,0.4779,1,-78.1,76.4,-38.9,-1.2,0.4993,0,-128.0,111.6,-31.8,-1.5,0.4997,0,-615.0,398.2,-286.6
2026-02-18T04:14,0.2826,-0.5,0.4971,0,-79.1,77.8,-17.7,-1.3,0.5101,0,-130.2,113.5,-10.6,-1.5,0.4998,0,-626.1,405.4,-269.0
2026-02-18T04:29,0.2827,-0.6,0.4951,0,-78.3,76.8,-24.8,-1.2,0.5084,0,-129.0,112.5,-10.6,-1.6,0.4994,0,-621.2,402.1,-290.7
2026-02-18T04:44,0.2825,-0.4,0.5010,0,-77.1,76.1,-14.2,-1.2,0.5146,0,-127.6,111.4,45.9,-1.6,0.4999,0,-615.4,398.3,-272.7
2026-02-18T04:59,0.2821,-0.5,0.5018,0,-76.7,75.5,10.6,-0.7,0.5182,1,-126.6,111.3,84.7,-1.6,0.4999,0,-613.2,396.9,-265.8
2026-02-18T05:14,0.2821,-0.4,0.4880,0,-74.3,73.1,24.8,-0.8,0.5108,0,-123.0,107.9,84.7,-1.6,0.4999,0,-595.8,385.6,-258.5
2026-02-18T05:29,0.282,-0.4,0.5016,0,-74.4,73.2,35.4,-0.8,0.5177,1,-123.3,108.3,133.9,-1.5,0.4996,0,-597.9,387.1,-295.1
2026-02-18T05:44,0.2821,-0.4,0.4967,0,-74.2,73.0,28.3,-0.6,0.5107,0,-123.1,108.4,91.7,1.3,0.4998,0,-595.6,390.2,-280.4
2026-02-18T05:59,0.2824,-0.3,0.4984,0,-74.6,73.6,-3.5,-1.0,0.5080,0,-124.4,108.9,95.2,-1.5,0.4999,0,-603.9,390.9,-272.8
2026-02-18T06:14,0.2828,-0.4,0.4857,0,-74.0,72.9,-17.7,-1.1,0.5042,0,-123.8,108.0,102.0,-1.5,0.5001,0,-600.5,388.8,-257.9
2026-02-18T06:29,0.283,-0.5,0.4745,1,-73.9,72.6,-21.2,-0.8,0.4986,0,-123.4,108.4,84.4,-1.5,0.5000,0,-600.9,389.0,-232.4
2026-02-18T06:44,0.2829,-0.1,0.4881,0,-73.3,72.7,31.8,-0.8,0.5054,0,-123.2,108.1,109.0,-1.5,0.5001,0,-600.6,388.7,-246.9
2026-02-18T06:59,0.2823,-0.4,0.5062,0,-72.6,71.5,77.6,-0.6,0.5143,0,-121.7,107.2,109.2,-1.6,0.4998,0,-594.9,385.0,-214.8
2026-02-18T07:14,0.2823,-0.1,0.5069,0,-72.3,71.8,77.6,-0.5,0.5134,0,-121.8,107.5,119.7,-1.4,0.5004,0,-596.2,386.1,-222.1
2026-02-18T07:29,0.2824,-0.4,0.5119,0,-71.4,70.4,119.7,-0.5,0.5143,0,-120.1,106.0,74.1,-1.4,0.5002,0,-588.5,381.1,-203.9
