issued_utc,price,1h_est_bp,1h_p_up,1h_confident,1h_lo80_bp,1h_hi80_bp,1h_actual_bp,3h_est_bp,3h_p_up,3h_confident,3h_lo80_bp,3h_hi80_bp,3h_actual_bp,24h_est_bp,24h_p_up,24h_confident,24h_lo80_bp,24h_hi80_bp,24h_actual_bp
2026-01-02T14:29,0.3637,-0.0,0.4762,1,-98.2,94.4,112.1,-0.1,0.4469,1,-194.5,182.2,672.5,0.5,0.5000,1,-810.5,981.6,708.4
2026-01-02T14:44,0.3662,0.3,0.4768,1,-126.2,121.9,213.4,0.9,0.4599,1,-250.0,236.2,580.8,0.3,0.5000,1,-1052.8,1274.2,604.0
2026-01-02T14:59,0.3683,0.5,0.4746,1,-145.7,141.1,89.2,1.2,0.4558,1,-286.5,271.1,536.5,0.3,0.5000,1,-1202.5,1455.4,495.3
2026-01-02T15:14,0.3679,0.4,0.4724,1,-153.7,148.7,201.8,0.9,0.4570,1,-299.9,283.2,516.5,-0.1,0.5000,1,-1252.9,1515.5,498.4
2026-01-02T15:29,0.3678,0.4,0.4707,1,-155.2,150.0,323.7,1.0,0.4571,1,-300.2,283.6,503.7,-0.1,0.5000,1,-1249.5,1511.5,519.2
2026-01-02T15:44,0.3741,0.9,0.4680,1,-153.7,149.6,263.8,1.7,0.4456,1,-295.3,280.3,266.4,0.6,0.5000,1,-1226.4,1485.0,326.1
2026-01-02T15:59,0.3716,0.3,0.4800,1,-141.4,136.6,455.0,1.0,0.4587,1,-274.4,259.5,276.0,0.3,0.5000,1,-1133.3,1371.6,385.4
2026-01-02T16:14,0.3754,0.8,0.4696,1,-144.2,140.2,358.4,1.3,0.4453,1,-278.3,263.7,221.3,0.5,0.5000,1,-1145.6,1387.1,281.0
2026-01-02T16:29,0.3799,0.9,0.4698,1,-146.7,142.8,236.7,1.6,0.4405,1,-280.8,266.5,172.2,-1.5,0.5000,1,-1154.1,1392.9,192.9
2026-01-02T16:44,0.3841,0.9,0.4745,1,-163.3,158.8,103.6,1.5,0.4437,1,-310.2,294.0,101.0,-1.7,0.5000,1,-1269.1,1531.6,90.7
2026-01-02T16:59,0.3889,1.1,0.4707,1,-174.5,170.0,-7.7,1.9,0.4407,1,-328.8,312.1,-12.9,-1.8,0.5000,1,-1340.7,1617.9,-30.9
2026-01-02T17:14,0.3891,1.2,0.4910,0,-194.3,189.2,-43.8,1.8,0.4594,1,-363.3,344.4,-10.3,-1.9,0.5000,1,-1474.6,1779.7,-56.7
2026-01-02T17:29,0.389,1.1,0.5014,0,-197.8,192.4,-56.7,1.7,0.4668,1,-366.9,347.5,-25.7,-1.9,0.5000,1,-1482.6,1789.4,-33.5
2026-01-02T17:44,0.3881,0.8,0.5035,0,-177.1,172.0,-101.0,1.2,0.4663,1,-332.5,314.3,-7.7,-1.7,0.5000,1,-1337.1,1613.9,12.9
2026-01-02T17:59,0.3886,0.7,0.4988,0,-168.9,163.8,-171.3,1.0,0.4661,1,-321.0,303.0,-67.1,-1.6,0.5000,1,-1284.6,1550.6,-10.3
2026-01-02T18:14,0.3874,0.5,0.5042,0,-149.7,145.0,-93.4,0.7,0.4675,1,-287.9,271.5,2.6,-1.4,0.5000,1,-1147.1,1384.5,10.3
2026-01-02T18:29,0.3868,0.5,0.5014,0,-143.4,138.8,-7.8,0.7,0.4676,1,-279.0,263.0,54.1,-1.4,0.5000,1,-1106.9,1336.0,67.0
2026-01-02T18:44,0.3842,0.4,0.4987,0,-143.1,138.3,98.4,0.5,0.4678,1,-279.0,262.7,124.2,-1.3,0.5000,1,-1112.8,1343.4,131.9
2026-01-02T18:59,0.382,0.1,0.4982,0,-153.3,147.5,166.2,0.3,0.4736,1,-296.0,278.3,220.1,-1.4,0.5000,1,-1175.0,1418.5,191.9
2026-01-02T19:14,0.3838,0.2,0.4866,0,-151.9,146.5,126.9,0.8,0.4656,1,-293.8,277.1,175.6,-1.4,0.5000,1,-1175.2,1418.6,111.4
2026-01-02T19:29,0.3865,0.4,0.4799,1,-154.7,149.6,38.7,0.9,0.4487,1,-300.2,283.3,133.6,-1.5,0.5000,1,-1208.5,1458.8,51.6
2026-01-02T19:44,0.388,0.5,0.4861,0,-153.1,148.2,-5.2,0.9,0.4517,1,-297.6,281.0,138.2,-1.5,0.5000,1,-1205.7,1455.3,15.5
2026-01-02T19:59,0.3884,0.2,0.4794,1,-146.4,141.2,-62.0,0.8,0.4495,1,-279.2,263.4,158.4,-1.4,0.5000,1,-1137.4,1372.8,5.1
2026-01-02T20:14,0.3887,0.2,0.4875,0,-144.1,138.9,-30.9,0.7,0.4546,1,-275.2,259.6,135.4,-1.4,0.5000,1,-1127.9,1361.3,-67.1
2026-01-02T20:29,0.388,0.1,0.4855,0,-139.3,134.1,23.2,0.5,0.4551,1,-266.7,251.2,191.5,-1.4,0.5000,1,-1098.6,1326.1,-20.6
2026-01-02T20:44,0.3878,0.0,0.4737,1,-133.5,128.4,30.9,0.5,0.4451,1,-255.9,241.0,153.5,-1.3,0.5000,1,-1060.6,1280.2,18.0
2026-01-02T20:59,0.386,-0.3,0.4782,1,-134.4,128.6,115.9,0.1,0.4539,1,-258.0,242.2,228.0,-1.2,0.5000,1,-1073.7,1296.2,59.4
2026-01-02T21:14,0.3875,-0.3,0.4672,1,-135.0,129.3,79.7,0.2,0.4464,1,-259.7,244.1,254.8,-1.3,0.5000,1,-1087.9,1313.3,5.2
2026-01-02T21:29,0.3889,-0.1,0.4744,1,-134.0,128.6,71.7,0.6,0.4442,1,-258.1,243.4,201.1,-1.3,0.5000,1,-1089.6,1315.3,0.0
2026-01-02T21:44,0.389,0.0,0.4634,1,-129.9,124.9,112.5,0.8,0.4371,1,-250.8,236.8,180.9,-1.3,0.5000,1,-1065.8,1286.6,-2.6
2026-01-02T21:59,0.3905,0.2,0.4539,1,-127.4,122.9,104.4,0.9,0.4326,1,-246.6,233.1,107.0,-1.3,0.5000,1,-1055.1,1273.5,-41.1
2026-01-02T22:14,0.3906,0.2,0.4658,1,-124.4,120.0,86.7,0.9,0.4396,1,-241.3,228.1,132.3,-1.3,0.5000,1,-1038.5,1253.5,-48.8
2026-01-02T22:29,0.3917,0.1,0.4532,1,-121.0,116.6,96.5,0.8,0.4314,1,-235.1,222.1,35.7,-1.2,0.5000,1,-1017.5,1228.3,-66.6
2026-01-02T22:44,0.3934,0.3,0.4579,1,-118.1,114.2,10.2,0.9,0.4317,1,-230.2,217.8,15.2,-1.2,0.5000,1,-1003.0,1210.7,-89.4
2026-01-02T22:59,0.3946,0.3,0.4517,1,-117.5,113.6,7.6,0.5,0.4331,1,-229.9,216.7,-17.8,-1.2,0.5000,1,-1006.1,1214.5,-127.5
2026-01-02T23:14,0.394,-0.2,0.4533,1,-113.7,108.8,88.4,0.4,0.4289,1,-221.9,209.0,-50.9,-1.2,0.5000,1,-976.4,1178.7,-125.1
2026-01-02T23:29,0.3955,-0.2,0.4383,1,-115.9,111.0,32.8,0.4,0.4201,1,-226.6,213.5,-25.3,-1.2,0.5000,1,-1003.2,1211.1,-140.0
2026-01-02T23:44,0.3938,-0.3,0.4547,1,-113.4,108.4,58.2,0.2,0.4315,1,-222.3,209.0,30.4,-1.1,0.5000,1,-989.0,1194.0,-102.1
2026-01-02T23:59,0.3949,-0.2,0.4333,1,-110.4,105.8,-5.1,0.3,0.4211,1,-216.9,204.1,43.0,-1.1,0.5000,1,-971.4,1172.7,-142.8
2026-01-03T00:14,0.3975,0.6,0.4445,1,-117.3,115.8,-42.9,1.0,0.4376,1,-236.4,229.8,-58.0,1.4,0.5000,1,-1053.1,1398.4,-111.3
2026-01-03T00:29,0.3968,0.5,0.4651,1,-127.0,125.1,-93.7,0.9,0.4491,1,-256.2,248.8,-42.9,1.5,0.5000,1,-1147.8,1524.0,-137.0
2026-01-03T00:44,0.3961,0.9,0.4707,1,-132.1,130.9,-53.2,1.3,0.4537,1,-267.4,260.4,37.8,1.6,0.5000,1,-1206.7,1602.3,-86.2
2026-01-03T00:59,0.3947,0.4,0.4865,0,-129.6,127.4,-20.3,0.8,0.4635,1,-262.4,254.6,93.3,1.6,0.5000,0,-1189.0,1578.7,12.7
2026-01-03T01:14,0.3958,0.6,0.4610,1,-122.7,121.1,-96.5,0.9,0.4537,1,-249.2,242.1,27.8,1.5,0.5000,1,-1136.8,1509.4,-38.0
2026-01-03T01:29,0.3931,0.1,0.4795,1,-116.6,114.2,35.6,0.0,0.4625,1,-237.4,228.8,116.3,1.3,0.5000,0,-1085.3,1440.7,-15.3
2026-01-03T01:44,0.394,0.1,0.4537,1,-109.4,107.2,25.3,0.1,0.4505,1,-223.0,215.3,60.7,1.2,0.5000,0,-1026.5,1362.6,-38.1
2026-01-03T01:59,0.3939,0.1,0.4544,1,-108.5,106.2,68.3,0.1,0.4517,1,-221.5,213.8,80.9,1.2,0.5000,1,-1025.6,1361.4,7.6
2026-01-03T02:14,0.392,0.0,0.4830,1,-108.7,106.2,81.3,-0.2,0.4614,1,-222.5,214.1,114.1,1.2,0.5000,0,-1035.0,1373.7,48.4
2026-01-03T02:29,0.3945,0.2,0.4435,1,-109.2,107.1,15.2,0.3,0.4441,1,-223.9,216.4,12.7,1.2,0.5000,1,-1049.9,1393.7,17.7
2026-01-03T02:44,0.395,0.2,0.4449,1,-108.0,105.8,65.6,0.3,0.4458,1,-221.8,214.4,-58.4,1.2,0.5000,1,-1046.3,1388.9,-38.0
2026-01-03T02:59,0.3966,0.3,0.4402,1,-109.8,107.9,45.3,0.9,0.4451,1,-225.6,219.2,-91.2,1.3,0.5000,1,-1073.5,1425.2,-70.9
2026-01-03T03:14,0.3952,0.2,0.4593,1,-107.5,105.5,42.9,0.3,0.4505,1,-221.8,214.4,-10.1,1.3,0.5000,1,-1059.0,1405.8,65.6
2026-01-03T03:29,0.3951,0.1,0.4574,1,-102.2,100.1,65.6,0.2,0.4474,1,-211.2,203.9,-50.7,1.2,0.5000,1,-1013.8,1345.7,63.1
2026-01-03T03:44,0.3976,0.3,0.4315,1,-106.9,105.0,-30.2,0.9,0.4375,1,-221.0,214.7,-180.2,1.3,0.5000,1,-1070.5,1421.2,30.1
2026-01-03T03:59,0.3984,0.6,0.4355,1,-103.2,102.0,-32.7,1.0,0.4385,1,-214.3,208.5,-195.2,1.3,0.5000,1,-1045.1,1387.4,27.6
2026-01-03T04:14,0.3969,0.2,0.4543,1,-103.1,101.2,-10.1,0.2,0.4460,1,-214.5,207.2,-203.6,1.2,0.5000,1,-1048.7,1392.2,87.8
2026-01-03T04:29,0.3977,0.3,0.4427,1,-102.0,100.2,-68.1,0.7,0.4372,1,-212.3,206.0,-342.7,1.2,0.5000,1,-1046.5,1389.2,45.2
2026-01-03T04:44,0.3964,-0.2,0.4608,1,-99.3,96.7,-93.8,-0.3,0.4439,1,-207.2,199.2,-286.6,1.1,0.5000,1,-1022.9,1357.8,72.9
2026-01-03T04:59,0.3971,0.0,0.4455,1,-97.5,95.3,-103.8,-0.1,0.4402,1,-204.0,196.4,-330.2,1.0,0.5000,1,-1014.0,1345.6,17.6
2026-01-03T05:14,0.3965,0.0,0.4565,1,-98.9,96.7,-43.0,0.1,0.4451,1,-207.1,199.9,-296.9,1.0,0.5000,1,-1036.7,1375.8,12.6
2026-01-03T05:29,0.395,-0.5,0.4672,1,-103.9,100.6,-48.2,-0.1,0.4511,1,-217.2,209.2,-233.1,-2.2,0.5000,0,-1096.0,1446.8,60.6
2026-01-03T05:44,0.3927,-0.4,0.4810,1,-104.4,101.2,-56.2,-0.2,0.4569,1,-218.9,210.6,-146.2,-2.2,0.5000,0,-1110.7,1466.2,116.5
2026-01-03T05:59,0.393,-0.5,0.4726,1,-105.6,102.2,-58.7,-0.1,0.4515,1,-217.3,209.3,-164.2,-2.2,0.5000,0,-1109.8,1465.0,139.0
2026-01-03T06:14,0.3948,-0.4,0.4534,1,-103.0,99.9,-150.6,0.1,0.4380,1,-212.3,204.9,-225.4,-2.2,0.5000,0,-1092.1,1441.6,85.8
2026-01-03T06:29,0.3931,-0.6,0.4695,1,-96.7,93.3,-226.4,-0.2,0.4450,1,-199.6,191.9,-128.0,-2.1,0.5000,0,-1030.9,1360.8,111.3
2026-01-03T06:44,0.3905,-1.3,0.4887,0,-101.3,96.5,-136.7,-0.3,0.4618,1,-208.3,200.1,-43.6,-2.2,0.5000,0,-1081.8,1428.0,96.8
2026-01-03T06:59,0.3907,-1.3,0.4783,1,-104.0,99.1,-167.8,-0.4,0.4518,1,-214.4,205.9,-84.8,-2.2,0.5000,0,-1119.8,1478.4,96.8
2026-01-03T07:14,0.3889,-1.7,0.4928,0,-107.6,101.8,-103.4,-0.7,0.4600,1,-217.4,208.1,-82.6,-2.3,0.5000,0,-1140.8,1506.0,175.9
2026-01-03T07:29,0.3843,-2.1,0.5007,0,-125.2,118.2,41.5,-0.9,0.4724,1,-250.8,239.9,33.8,-2.7,0.5000,0,-1310.4,1729.7,292.3
2026-01-03T07:44,0.3852,-1.8,0.4853,0,-122.5,116.1,46.6,-0.5,0.4639,1,-243.4,233.6,15.6,-2.6,0.5000,0,-1268.9,1675.0,291.7
2026-01-03T07:59,0.3842,-1.8,0.4879,0,-123.1,116.7,62.3,-0.6,0.4665,1,-242.8,232.8,26.0,-2.6,0.5000,0,-1260.1,1663.3,307.6
2026-01-03T08:14,0.3849,-1.8,0.4745,1,-125.4,119.0,28.5,-0.3,0.4600,1,-250.1,240.5,-13.0,-2.6,0.5000,0,-1294.5,1708.9,281.8
2026-01-03T08:29,0.3859,-1.5,0.4606,1,-111.7,106.2,56.8,-0.0,0.4448,1,-225.4,217.3,-44.2,-2.3,0.5000,0,-1163.4,1535.8,278.5
2026-01-03T08:44,0.387,-1.5,0.4605,1,-112.5,107.0,46.4,0.0,0.4412,1,-227.5,219.3,-62.2,-2.4,0.5000,0,-1181.1,1559.1,282.8
2026-01-03T08:59,0.3866,-1.4,0.4662,1,-110.6,105.2,20.7,-0.0,0.4413,1,-224.1,216.0,-54.5,-2.3,0.5000,0,-1170.5,1545.2,298.1
2026-01-03T09:14,0.386,-1.5,0.4704,1,-104.8,99.5,-7.8,-0.1,0.4493,1,-214.9,206.9,-38.9,-2.2,0.5000,0,-1117.6,1475.2,291.1
2026-01-03T09:29,0.3881,-0.9,0.4462,1,-103.6,99.4,-64.6,0.0,0.4309,1,-213.8,206.2,-77.6,-2.2,0.5000,0,-1119.3,1477.7,267.0
2026-01-03T09:44,0.3888,-0.7,0.4440,1,-99.5,96.0,-77.5,0.1,0.4332,1,-206.3,199.0,-103.4,-2.1,0.5000,0,-1081.0,1427.2,289.0
2026-01-03T09:59,0.3874,-0.9,0.4808,1,-99.5,95.4,-57.0,-0.1,0.4465,1,-206.2,198.6,-15.5,-2.2,0.5000,0,-1081.1,1427.1,399.7
2026-01-03T10:14,0.3857,-0.9,0.4901,0,-101.0,96.9,-33.8,-0.2,0.4591,1,-209.9,202.0,7.8,-2.2,0.5000,0,-1101.2,1453.6,461.1
2026-01-03T10:29,0.3856,-0.9,0.4824,1,-100.5,96.4,-36.4,-0.1,0.4543,1,-209.2,201.3,0.0,-2.3,0.5000,0,-1098.5,1449.9,466.1
2026-01-03T10:44,0.3858,-0.6,0.4790,1,-99.3,95.9,-31.2,-0.1,0.4581,1,-207.8,200.0,-2.6,-2.3,0.5000,0,-1092.3,1441.8,438.7
2026-01-03T10:59,0.3852,-0.8,0.4855,0,-98.5,94.7,-18.2,-0.2,0.4550,1,-206.1,198.4,49.2,-2.2,0.5000,0,-1084.6,1431.5,464.1
2026-01-03T11:14,0.3844,-0.8,0.4910,0,-96.5,92.7,2.6,-0.1,0.4530,1,-202.2,194.6,119.0,-2.2,0.5000,0,-1064.9,1405.6,377.8
2026-01-03T11:29,0.3842,-0.7,0.4921,0,-93.7,90.2,23.4,-0.3,0.4524,1,-197.1,189.5,160.1,-2.2,0.5000,0,-1038.6,1370.9,415.5
2026-01-03T11:44,0.3846,-0.6,0.4674,1,-93.1,89.9,5.2,-0.1,0.4492,1,-196.3,189.1,113.8,-2.1,0.5000,0,-1036.5,1368.1,410.1
2026-01-03T11:59,0.3845,-0.6,0.4714,1,-92.3,89.0,59.6,-0.1,0.4493,1,-194.9,187.7,64.8,-2.1,0.5000,0,-1030.0,1359.6,430.1
2026-01-03T12:14,0.3845,-0.8,0.4803,1,-91.3,87.6,38.9,-0.0,0.4429,1,-192.7,185.7,57.1,-2.1,0.5000,0,-1019.7,1345.9,447.6
2026-01-03T12:29,0.3851,-0.6,0.4624,1,-90.2,87.0,13.0,0.1,0.4453,1,-191.2,184.4,59.5,-2.1,0.5000,0,-1013.2,1337.4,479.1
2026-01-03T12:44,0.3848,-0.5,0.4614,1,-89.5,86.5,23.4,0.0,0.4515,1,-190.2,183.4,44.1,-2.0,0.5000,0,-1008.8,1331.6,404.9
2026-01-03T12:59,0.3868,-0.2,0.4381,1,-93.3,90.7,7.8,0.5,0.4411,1,-198.7,192.6,-15.5,-2.1,0.5000,0,-1057.5,1396.1,368.0
2026-01-03T13:14,0.386,-0.2,0.4479,1,-92.6,90.0,77.4,0.4,0.4526,1,-197.8,191.4,2.6,-2.1,0.5000,0,-1052.9,1389.9,358.8
2026-01-03T13:29,0.3856,-0.2,0.4562,1,-90.5,88.0,123.7,0.3,0.4587,1,-193.8,187.5,44.0,-2.0,0.5000,0,-1032.7,1363.4,331.6
2026-01-03T13:44,0.3857,-0.1,0.4566,1,-89.0,86.7,85.2,0.4,0.4542,1,-191.1,184.9,49.1,-2.0,0.5000,0,-1019.2,1345.5,336.5
2026-01-03T13:59,0.3871,-0.0,0.4446,1,-85.9,83.8,-2.6,0.4,0.4478,1,-184.9,179.0,15.5,-1.9,0.5000,0,-987.3,1303.5,325.3
2026-01-03T14:14,0.389,0.1,0.4338,1,-85.9,84.1,-59.3,1.2,0.4370,1,-184.8,180.5,-54.1,-1.9,0.5000,0,-992.1,1309.9,286.3
2026-01-03T14:29,0.3904,0.7,0.4349,1,-86.6,86.0,-77.1,1.2,0.4396,1,-184.3,180.1,-69.4,0.9,0.5000,1,-987.6,1310.5,202.8
2026-01-03T14:44,0.389,0.1,0.4608,1,-85.7,84.0,-64.5,0.8,0.4526,1,-181.9,176.8,-10.3,-1.9,0.5000,0,-976.2,1288.9,206.1
2026-01-03T14:59,0.387,-0.1,0.4737,1,-88.1,85.9,-20.7,0.3,0.4673,1,-187.4,181.2,31.0,-2.0,0.5000,0,-1004.2,1325.7,300.4
2026-01-03T15:14,0.3867,-0.2,0.4703,1,-86.6,84.3,-15.5,0.2,0.4665,1,-184.6,178.3,28.4,-2.0,0.5000,0,-989.7,1306.5,310.6
2026-01-03T15:29,0.3874,-0.3,0.4543,1,-85.3,82.8,-2.6,0.2,0.4618,1,-181.8,175.7,51.5,-2.0,0.5000,0,-976.0,1288.4,277.5
2026-01-03T15:44,0.3865,-0.3,0.4750,1,-84.2,81.8,28.4,0.2,0.4708,1,-180.0,173.9,72.2,-1.9,0.5000,0,-967.0,1276.5,288.2
2026-01-03T15:59,0.3862,-0.3,0.4750,1,-79.7,77.3,38.8,0.2,0.4662,1,-170.5,164.8,82.5,-1.8,0.5000,0,-917.1,1210.7,321.0
2026-01-03T16:14,0.3861,-0.1,0.4736,1,-78.8,76.8,20.7,0.3,0.4698,1,-169.3,163.7,51.7,-1.8,0.5000,0,-911.8,1203.7,333.7
2026-01-03T16:29,0.3873,0.1,0.4624,1,-77.9,76.3,10.3,0.4,0.4690,1,-168.0,162.7,30.9,-1.7,0.5000,0,-906.2,1196.5,320.1
2026-01-03T16:44,0.3876,0.0,0.4693,1,-74.6,73.0,25.8,0.4,0.4749,1,-161.1,156.2,25.8,-1.9,0.5000,0,-870.6,1148.9,357.3
2026-01-03T16:59,0.3877,-0.5,0.4736,1,-74.0,71.3,12.9,-1.0,0.4725,1,-160.2,152.6,23.2,-1.5,0.5000,0,-858.9,1134.3,377.1
2026-01-03T17:14,0.3869,-0.6,0.4876,0,-71.7,68.9,23.2,-0.6,0.4845,0,-155.0,148.2,-20.7,-1.5,0.5000,0,-833.2,1100.3,412.7
2026-01-03T17:29,0.3877,-0.5,0.4784,1,-69.8,67.1,43.8,-1.0,0.4797,1,-151.7,144.3,-12.9,-1.5,0.5000,0,-814.4,1075.5,339.8
2026-01-03T17:44,0.3886,-0.4,0.4711,1,-69.4,66.9,18.0,-0.9,0.4798,1,-151.3,144.0,-2.6,-0.1,0.5000,0,-811.6,1074.9,349.0
2026-01-03T17:59,0.3882,-0.5,0.4827,1,-69.0,66.5,30.9,-1.0,0.4863,0,-150.6,143.3,2.6,-0.1,0.5000,0,-808.9,1071.3,376.6
2026-01-03T18:14,0.3878,-0.5,0.4789,1,-69.4,66.8,7.7,-1.0,0.4812,1,-151.8,144.4,-2.6,-1.5,0.5000,0,-817.1,1079.1,344.7
2026-01-03T18:29,0.3894,-0.4,0.4593,1,-70.9,68.5,-23.1,-0.8,0.4699,1,-155.6,148.3,-12.8,-0.4,0.5000,0,-838.2,1109.6,273.6
2026-01-03T18:44,0.3893,0.1,0.4721,1,-69.4,68.0,-18.0,0.5,0.4774,1,-152.2,147.7,-10.3,-0.0,0.5000,0,-827.9,1096.6,271.1
2026-01-03T18:59,0.3894,0.0,0.4597,1,-67.5,66.0,-20.6,0.5,0.4643,1,-148.2,143.8,-12.8,-1.6,0.5000,0,-808.2,1066.9,288.6
2026-01-03T19:14,0.3881,-0.1,0.4825,1,-67.2,65.4,-51.7,0.3,0.4815,1,-147.7,143.0,15.4,-1.6,0.5000,0,-805.6,1063.5,221.7
2026-01-03T19:29,0.3885,-0.5,0.4779,1,-64.8,62.3,-33.5,-0.7,0.4835,1,-142.9,136.3,15.4,-1.9,0.5000,0,-774.8,1021.8,264.2
2026-01-03T19:44,0.3886,-0.6,0.4778,1,-64.1,61.6,-2.6,-1.0,0.4749,1,-141.9,134.8,33.4,-1.9,0.5000,0,-768.5,1013.6,221.4
2026-01-03T19:59,0.3886,-0.6,0.4739,1,-63.7,61.0,-7.7,-1.0,0.4765,1,-141.0,133.9,25.7,-1.9,0.5000,0,-764.4,1008.1,259.1
2026-01-03T20:14,0.3861,-0.6,0.4994,0,-67.5,64.7,41.4,-0.6,0.4951,0,-149.3,142.8,77.4,-2.1,0.5000,0,-813.1,1072.2,391.1
2026-01-03T20:29,0.3872,-0.8,0.4800,1,-67.8,64.7,43.8,-0.9,0.4807,1,-150.3,143.1,72.1,-2.1,0.5000,0,-817.6,1078.2,352.7
2026-01-03T20:44,0.3885,-0.7,0.4612,1,-67.8,64.9,10.3,-0.6,0.4746,1,-150.5,143.8,33.4,-2.1,0.5000,0,-821.0,1082.8,291.7
2026-01-03T20:59,0.3883,-0.6,0.4760,1,-66.7,63.9,15.4,-0.7,0.4802,1,-148.5,141.8,25.7,-2.1,0.5000,0,-810.4,1068.8,276.8
2026-01-03T21:14,0.3877,-0.6,0.4769,1,-62.5,59.9,25.8,-0.6,0.4796,1,-139.4,133.2,138.3,-1.9,0.5000,0,-761.8,1004.6,327.3
2026-01-03T21:29,0.3889,-0.6,0.4651,1,-64.7,62.0,5.1,-0.9,0.4769,1,-144.8,137.9,64.1,-2.0,0.5000,0,-791.0,1043.2,268.9
2026-01-03T21:44,0.3889,-0.6,0.4796,1,-64.3,61.6,25.7,-1.0,0.4874,0,-144.4,137.3,97.2,-2.0,0.5000,0,-788.7,1040.2,211.2
2026-01-03T21:59,0.3889,-0.6,0.4784,1,-64.0,61.3,18.0,-1.0,0.4876,0,-143.9,136.8,160.7,-2.0,0.5000,0,-786.9,1037.8,251.4
2026-01-03T22:14,0.3887,-0.5,0.4817,1,-63.3,60.9,10.3,-1.0,0.4910,0,-142.9,135.9,143.0,-2.0,0.5000,0,-782.4,1031.9,259.0
2026-01-03T22:29,0.3891,-0.6,0.4777,1,-60.9,58.2,23.1,-0.9,0.4913,0,-137.4,130.6,87.0,-1.9,0.5000,0,-752.6,992.5,273.8
2026-01-03T22:44,0.3899,-0.6,0.4713,1,-61.3,58.8,-2.6,-0.9,0.4855,0,-138.7,132.0,66.5,-1.9,0.5000,0,-760.9,1003.5,218.2
2026-01-03T22:59,0.3896,-0.6,0.4757,1,-61.2,58.5,-7.7,-1.0,0.4879,0,-138.6,131.7,117.4,-1.9,0.5000,0,-760.9,1003.5,230.9
2026-01-03T23:14,0.3891,-0.6,0.4800,1,-60.9,58.3,102.3,-0.8,0.4913,0,-138.2,131.6,122.6,-1.9,0.5000,0,-760.2,1002.5,281.3
2026-01-03T23:29,0.39,-0.1,0.4641,1,-60.3,58.8,35.8,-0.6,0.4791,1,-138.2,132.0,132.5,-1.6,0.5000,0,-761.6,1005.2,245.7
2026-01-03T23:44,0.3898,-0.6,0.4659,1,-59.0,56.4,74.1,-0.9,0.4822,1,-134.5,127.8,94.5,-1.9,0.5000,0,-740.3,976.2,235.8
2026-01-03T23:59,0.3893,-0.1,0.4743,1,-57.5,55.9,150.4,-0.8,0.4906,0,-132.4,126.0,114.9,-1.6,0.5001,0,-729.8,963.1,288.6
2026-01-04T00:14,0.3931,0.2,0.4721,1,-74.3,75.4,30.5,-0.1,0.4793,1,-166.1,171.2,118.9,-2.3,0.4998,0,-929.3,1395.6,194.0
2026-01-04T00:29,0.3914,-0.5,0.4971,0,-76.2,76.0,28.1,-0.7,0.4990,0,-169.7,173.7,157.2,-2.7,0.4998,0,-947.4,1422.0,209.8
2026-01-04T00:44,0.3927,-0.7,0.4809,1,-81.8,81.2,-5.1,-0.8,0.4944,0,-178.5,182.7,154.1,-3.3,0.4997,0,-998.1,1496.9,199.2
2026-01-04T00:59,0.3952,-0.4,0.4755,1,-86.9,87.0,-25.3,-0.4,0.4801,1,-188.6,193.8,108.2,-3.4,0.4996,0,-1047.1,1570.7,163.1
2026-01-04T01:14,0.3943,-0.5,0.4833,1,-79.1,78.8,-10.1,-0.7,0.4919,0,-173.7,177.9,153.5,-3.1,0.4997,0,-954.1,1430.9,262.8
2026-01-04T01:29,0.3925,-0.7,0.4930,0,-79.3,78.6,68.6,-1.0,0.5006,0,-174.1,177.8,176.8,-3.2,0.4997,0,-956.2,1434.0,301.2
2026-01-04T01:44,0.3925,-0.7,0.4924,0,-76.4,75.7,25.4,-1.0,0.4973,0,-168.3,171.7,171.8,-3.1,0.4996,0,-924.6,1386.6,340.6
2026-01-04T01:59,0.3942,-0.7,0.4783,1,-75.1,74.4,-10.2,-0.9,0.4888,0,-165.5,169.0,90.9,-3.0,0.4995,0,-910.6,1365.8,304.8
2026-01-04T02:14,0.3939,-0.4,0.4928,0,-71.1,71.0,98.5,-0.8,0.4931,0,-157.5,161.1,78.4,-0.7,0.4996,0,-866.0,1304.2,255.7
2026-01-04T02:29,0.3952,-0.1,0.4698,1,-69.6,70.0,60.5,-0.4,0.4733,1,-156.3,160.5,55.5,-0.7,0.4995,1,-853.4,1285.2,160.6
2026-01-04T02:44,0.3935,-0.7,0.4889,0,-70.4,69.7,133.8,-0.9,0.4903,0,-157.8,161.1,96.1,-2.9,0.4997,0,-862.1,1292.9,236.1
2026-01-04T02:59,0.3938,-0.7,0.4776,1,-68.9,68.2,143.7,-0.8,0.4836,1,-154.6,157.9,118.6,-2.8,0.4996,0,-845.6,1268.2,268.1
2026-01-04T03:14,0.3978,-0.1,0.4546,1,-79.2,79.9,65.1,-0.4,0.4590,1,-175.6,180.6,10.1,-0.5,0.4994,1,-962.2,1449.7,134.8
2026-01-04T03:29,0.3976,-0.1,0.4705,1,-78.0,78.6,47.7,-0.5,0.4712,1,-173.5,178.0,-2.5,-0.5,0.4995,1,-950.3,1431.9,120.0
2026-01-04T03:44,0.3988,0.0,0.4637,1,-80.7,81.5,12.5,-0.4,0.4674,1,-176.2,181.1,-113.5,-0.5,0.4994,1,-967.1,1457.2,97.3
