issued_utc,price,1h_est_bp,1h_p_up,1h_confident,1h_lo80_bp,1h_hi80_bp,1h_actual_bp,3h_est_bp,3h_p_up,3h_confident,3h_lo80_bp,3h_hi80_bp,3h_actual_bp,24h_est_bp,24h_p_up,24h_confident,24h_lo80_bp,24h_hi80_bp,24h_actual_bp
2026-03-27T06:59,0.2539,0.2,0.5059,0,-47.1,55.2,31.5,-0.4,0.5110,0,-85.5,105.4,-118.9,0.5,0.5127,1,-478.4,596.3,-295.8
2026-03-27T07:14,0.2547,-0.1,0.4772,1,-49.3,57.3,-7.9,-0.1,0.4975,0,-88.9,110.4,-146.3,0.5,0.5092,0,-500.0,623.3,-294.8
2026-03-27T07:29,0.2549,0.1,0.4672,1,-50.3,58.8,-63.0,-0.1,0.5004,0,-91.2,113.2,-138.3,0.6,0.5084,0,-513.1,639.7,-302.7
2026-03-27T07:44,0.2547,0.2,0.4807,0,-49.9,58.5,-142.4,-0.2,0.4948,0,-90.8,112.6,-238.4,0.5,0.5053,0,-511.2,637.1,-290.8
2026-03-27T07:59,0.2547,0.2,0.4829,0,-49.3,58.0,-94.7,-0.3,0.5000,0,-90.2,111.6,-343.5,0.5,0.5036,0,-507.7,632.9,-250.5
2026-03-27T08:14,0.2545,-0.0,0.5111,0,-47.8,55.6,-142.5,-0.1,0.5005,0,-87.0,107.9,-291.0,0.4,0.5057,0,-490.9,611.8,-238.6
2026-03-27T08:29,0.2533,0.3,0.5461,1,-48.3,56.8,-59.4,-0.3,0.5143,0,-87.0,107.5,-235.7,0.4,0.5142,1,-490.4,611.0,-183.3
2026-03-27T08:44,0.2511,0.3,0.5489,1,-65.4,76.8,4.0,-0.6,0.5184,1,-116.8,144.1,-136.3,0.6,0.5186,1,-652.0,812.5,-92.0
2026-03-27T08:59,0.2523,0.1,0.5222,1,-68.9,80.3,-55.6,-0.5,0.5017,0,-120.3,148.7,-196.1,0.5,0.5075,0,-673.0,838.4,-167.9
2026-03-27T09:14,0.2509,0.2,0.5449,1,-71.8,84.1,4.0,-0.6,0.5147,1,-124.8,154.1,-172.9,0.6,0.5165,1,-691.2,861.4,-120.3
2026-03-27T09:29,0.2518,-0.2,0.5141,0,-73.8,85.5,-15.9,-0.4,0.5118,0,-125.1,154.8,-216.8,0.7,0.5116,1,-694.3,865.3,-152.1
2026-03-27T09:44,0.2512,-0.7,0.5138,0,-61.8,70.5,-100.0,-0.4,0.5137,0,-105.2,130.1,-188.9,0.5,0.5199,1,-578.5,720.8,-152.4
2026-03-27T09:59,0.2509,-0.2,0.5388,1,-58.9,68.1,-193.2,-0.4,0.5177,1,-102.3,126.4,-156.7,0.5,0.5196,1,-557.4,694.5,-140.5
2026-03-27T10:14,0.251,-0.5,0.5302,1,-55.9,64.0,-152.6,-0.4,0.5091,0,-97.7,120.7,-152.6,0.5,0.5191,1,-527.5,657.4,-84.0
2026-03-27T10:29,0.2514,-0.5,0.5216,1,-53.9,61.7,-160.4,-0.4,0.5072,0,-95.3,117.8,-132.1,0.5,0.5167,1,-510.0,635.6,-140.2
2026-03-27T10:44,0.2487,-0.1,0.5382,1,-81.4,94.6,-40.3,-0.5,0.5068,0,-143.8,177.9,-16.1,0.6,0.5173,1,-763.4,951.1,-28.2
2026-03-27T10:59,0.2461,0.2,0.5549,1,-94.7,110.7,52.7,-0.8,0.5188,1,-166.8,205.8,52.7,0.6,0.5216,1,-880.5,1097.0,101.1
2026-03-27T11:14,0.2472,-0.0,0.5278,1,-97.1,113.0,-24.3,-0.7,0.5089,0,-169.1,209.1,52.5,0.7,0.5177,1,-890.2,1109.0,60.5
2026-03-27T11:29,0.2474,0.1,0.5351,1,-99.0,115.6,-40.5,-0.5,0.5107,0,-171.2,211.9,-56.7,0.6,0.5080,0,-897.9,1118.6,44.4
2026-03-27T11:44,0.2477,-0.6,0.5187,0,-79.9,91.8,-48.6,-0.3,0.5099,0,-138.5,171.8,-28.3,0.4,0.5051,0,-724.6,902.4,32.2
2026-03-27T11:59,0.2474,-0.4,0.4990,0,-67.5,77.7,-16.2,-0.2,0.5042,0,-118.5,147.1,16.2,0.3,0.5060,0,-617.8,769.4,44.4
2026-03-27T12:14,0.2466,-0.0,0.5247,1,-67.1,78.1,24.3,-0.2,0.5188,1,-119.9,148.8,44.5,0.4,0.5227,1,-622.4,775.1,56.6
2026-03-27T12:29,0.2464,0.0,0.5291,1,-66.3,77.2,68.8,-0.3,0.5185,1,-120.0,148.7,76.8,0.3,0.5235,1,-620.0,772.2,80.8
2026-03-27T12:44,0.2465,0.1,0.5234,1,-65.9,77.0,72.8,-0.3,0.5172,1,-121.0,150.0,96.9,0.4,0.5206,1,-622.8,775.7,40.5
2026-03-27T12:59,0.247,-0.4,0.4931,0,-67.2,77.4,16.2,-0.2,0.5096,0,-123.8,153.6,28.3,0.4,0.5178,1,-635.0,790.9,28.3
2026-03-27T13:14,0.2472,-0.4,0.4895,0,-65.1,75.1,52.5,-0.2,0.5039,0,-121.5,150.8,-4.0,0.3,0.5165,1,-620.7,773.1,32.3
2026-03-27T13:29,0.2481,-0.5,0.4688,1,-65.5,75.2,-85.0,-0.1,0.4898,0,-123.2,153.2,-48.5,0.3,0.5005,0,-627.8,781.8,4.0
2026-03-27T13:44,0.2483,-0.4,0.4906,0,-76.4,88.1,-52.5,-0.0,0.4902,0,-144.4,179.6,-28.2,0.1,0.5015,0,-740.4,921.4,100.2
2026-03-27T13:59,0.2474,0.2,0.5108,0,-75.9,88.8,16.2,-0.1,0.5045,0,-144.8,180.1,-4.0,0.1,0.5032,0,-747.1,929.8,120.5
2026-03-27T14:14,0.2485,0.0,0.4904,0,-77.9,90.7,-32.2,0.1,0.4932,0,-148.4,184.9,-12.1,0.1,0.4994,0,-767.0,954.6,32.1
2026-03-27T14:29,0.246,0.7,0.5430,1,-82.7,97.9,93.1,-0.1,0.5199,1,-156.3,194.4,36.5,0.3,0.5148,1,-807.8,1005.6,153.3
2026-03-27T14:44,0.247,0.4,0.5200,0,-73.5,86.4,76.6,1.0,0.5094,0,-137.6,173.6,-12.2,0.2,0.5101,0,-717.6,893.1,156.7
2026-03-27T14:59,0.2478,-0.1,0.4804,0,-73.0,84.8,-4.0,0.1,0.4994,0,-136.9,170.6,-44.5,0.2,0.5010,0,-709.9,883.6,92.4
2026-03-27T15:14,0.2477,0.0,0.5045,0,-70.0,81.6,-24.3,1.1,0.5076,0,-130.9,165.4,-56.7,0.1,0.4992,0,-684.6,852.0,120.4
2026-03-27T15:29,0.2483,-0.2,0.4799,0,-70.4,81.5,-56.5,1.2,0.4996,0,-131.2,166.0,-97.1,0.3,0.5061,0,-687.4,855.9,124.1
2026-03-27T15:44,0.2489,-0.2,0.4784,1,-73.7,85.5,-52.4,1.3,0.4986,0,-137.7,174.5,-121.3,0.3,0.5048,0,-722.7,899.7,111.9
2026-03-27T15:59,0.2477,0.2,0.5204,1,-74.5,87.3,-16.2,1.2,0.5136,0,-140.3,177.5,-56.7,0.2,0.5050,0,-736.6,916.8,144.3
2026-03-27T16:14,0.2471,0.6,0.5285,1,-74.5,88.0,44.4,1.2,0.5166,1,-141.3,178.6,-40.6,0.3,0.5150,1,-742.0,923.8,164.6
2026-03-27T16:29,0.2469,0.6,0.5353,1,-70.5,83.5,0.0,0.8,0.5186,1,-134.5,169.3,0.0,0.4,0.5149,1,-708.8,882.8,176.6
2026-03-27T16:44,0.2476,0.4,0.5234,1,-64.7,76.2,-36.4,1.0,0.5073,0,-123.1,155.5,-44.5,0.2,0.5057,0,-650.8,810.1,140.4
2026-03-27T16:59,0.2473,0.1,0.5283,1,-62.0,72.5,-24.3,1.0,0.5136,0,-117.7,148.7,-28.3,0.3,0.5129,1,-623.0,775.8,144.5
2026-03-27T17:14,0.2482,-0.6,0.4855,0,-63.1,72.1,-76.8,0.7,0.4938,0,-118.9,149.5,-60.6,0.3,0.5031,0,-628.1,782.2,124.1
2026-03-27T17:29,0.2469,-0.1,0.5353,1,-64.8,75.2,-40.6,0.6,0.5177,1,-123.4,155.0,-56.9,0.2,0.5135,1,-652.3,812.1,132.8
2026-03-27T17:44,0.2467,0.2,0.5428,1,-62.9,73.6,-32.5,0.6,0.5191,1,-120.6,151.4,-36.5,0.2,0.5119,1,-641.2,798.2,140.9
2026-03-27T17:59,0.2467,0.1,0.5368,1,-61.3,71.6,-16.2,0.6,0.5157,1,-117.6,147.8,-20.3,0.2,0.5129,1,-626.1,779.5,140.9
2026-03-27T18:14,0.2463,0.4,0.5576,1,-60.5,71.4,-8.1,0.6,0.5235,1,-114.6,144.0,4.1,0.2,0.5172,1,-610.7,760.3,185.0
2026-03-27T18:29,0.2459,-0.2,0.5461,1,-61.4,71.0,40.6,0.5,0.5224,1,-115.4,144.8,16.3,0.5,0.5214,1,-614.8,766.0,201.3
2026-03-27T18:44,0.2459,-0.4,0.5372,1,-61.5,70.9,24.4,0.4,0.5237,1,-115.8,145.1,32.5,0.5,0.5214,1,-616.9,768.7,201.3
2026-03-27T18:59,0.2463,-0.4,0.5137,0,-61.1,70.2,12.2,0.5,0.5142,0,-115.0,144.1,-12.2,0.5,0.5196,1,-613.4,764.4,165.1
2026-03-27T19:14,0.2461,-0.4,0.5297,1,-62.6,71.9,24.4,0.3,0.5185,1,-118.2,147.8,-12.2,0.5,0.5215,1,-630.3,785.4,145.2
2026-03-27T19:29,0.2469,-0.8,0.4820,0,-60.7,69.0,-56.9,0.3,0.4996,0,-114.1,142.8,-56.9,0.5,0.5147,1,-609.5,759.5,108.8
2026-03-27T19:44,0.2465,-0.6,0.4951,0,-59.7,68.1,-28.4,-0.6,0.5035,0,-113.6,140.1,-36.6,0.5,0.5196,1,-602.4,750.7,121.0
2026-03-27T19:59,0.2466,-0.7,0.5087,0,-59.5,67.9,-16.2,-0.6,0.5082,0,-113.4,139.9,-32.5,0.6,0.5213,1,-602.0,750.4,128.9
2026-03-27T20:14,0.2467,-0.7,0.5085,0,-57.3,65.2,-12.2,-0.8,0.5104,0,-109.6,134.6,-40.6,0.4,0.5172,1,-581.1,723.8,152.9
2026-03-27T20:29,0.2455,-0.2,0.5875,1,-56.8,65.7,32.5,-0.8,0.5418,1,-109.8,134.9,12.2,0.5,0.5280,1,-582.7,726.3,193.6
2026-03-27T20:44,0.2458,-0.4,0.5753,1,-55.5,63.8,36.5,-0.8,0.5371,1,-107.2,131.6,16.3,0.4,0.5267,1,-569.3,709.4,169.4
2026-03-27T20:59,0.2462,-0.5,0.5562,1,-54.7,62.5,-8.1,-0.8,0.5299,1,-105.4,129.5,-4.1,0.4,0.5238,1,-560.8,698.5,157.2
2026-03-27T21:14,0.2464,-0.6,0.5433,1,-53.6,61.1,-24.4,-0.7,0.5253,1,-103.3,127.1,-12.2,0.5,0.5231,1,-550.3,685.8,129.0
2026-03-27T21:29,0.2463,-0.8,0.5072,0,-50.2,56.7,-32.5,-0.6,0.5229,1,-96.4,118.7,12.2,0.5,0.5236,1,-514.4,641.1,133.1
2026-03-27T21:44,0.2467,-0.8,0.4860,0,-49.1,55.4,-44.7,-0.6,0.5108,0,-94.5,116.3,8.1,0.5,0.5176,1,-504.5,628.8,120.9
2026-03-27T21:59,0.246,-0.3,0.5667,1,-48.4,55.7,-8.1,-0.6,0.5437,1,-94.3,116.0,24.4,0.5,0.5229,1,-503.9,628.1,109.2
2026-03-27T22:14,0.2458,-0.2,0.5718,1,-48.0,55.5,-4.1,-0.6,0.5451,1,-94.0,115.6,-8.1,0.5,0.5222,1,-502.7,626.6,101.2
2026-03-27T22:29,0.2455,-0.1,0.5754,1,-47.7,55.3,12.2,-0.7,0.5509,1,-93.8,115.2,12.2,0.5,0.5262,1,-501.7,625.3,133.5
2026-03-27T22:44,0.2456,-0.3,0.5547,1,-47.5,54.6,24.4,-0.7,0.5441,1,-93.1,114.3,-16.3,0.5,0.5265,1,-498.4,621.3,109.3
2026-03-27T22:59,0.2458,-0.5,0.5291,1,-46.7,53.2,12.2,-0.7,0.5323,1,-91.3,112.1,8.1,0.5,0.5222,1,-489.3,609.8,113.3
2026-03-27T23:14,0.2457,-0.6,0.5332,1,-46.6,53.0,16.3,-0.7,0.5336,1,-91.3,112.1,28.4,0.5,0.5250,1,-489.8,610.4,16.3
2026-03-27T23:29,0.2458,-0.7,0.5090,0,-45.9,51.9,32.5,-0.7,0.5285,1,-89.8,110.3,-12.2,0.5,0.5256,1,-482.2,601.1,28.4
2026-03-27T23:44,0.2462,-0.6,0.4818,0,-45.2,51.4,28.4,-0.4,0.5209,1,-88.7,109.4,-48.9,0.7,0.5250,1,-477.7,595.9,-20.3
2026-03-27T23:59,0.2461,-0.4,0.5086,0,-44.7,51.3,20.3,-0.4,0.5318,1,-88.2,108.9,-36.6,0.7,0.5262,1,-475.8,593.6,-4.1
2026-03-28T00:14,0.2461,-0.4,0.4998,0,-44.9,50.2,-20.3,-0.4,0.5277,1,-89.1,104.0,-44.8,0.3,0.5126,1,-472.3,572.4,-16.3
2026-03-28T00:29,0.2466,-0.4,0.4669,1,-44.6,49.8,-32.5,-0.3,0.5168,1,-88.6,103.5,-52.9,0.2,0.5113,1,-470.4,570.0,-52.9
2026-03-28T00:44,0.2469,-0.3,0.4724,1,-44.6,49.9,-69.1,-0.3,0.5146,1,-88.7,103.8,-69.1,0.2,0.5074,0,-471.9,571.7,-52.8
2026-03-28T00:59,0.2466,-0.3,0.4994,0,-44.0,49.4,-24.4,-0.3,0.5263,1,-87.9,102.7,-73.3,0.1,0.5113,1,-467.9,566.8,-24.4
2026-03-28T01:14,0.2456,-0.1,0.5681,1,-46.6,52.8,32.5,-0.5,0.5521,1,-93.9,109.4,-53.1,0.1,0.5124,1,-499.7,605.1,28.5
2026-03-28T01:29,0.2458,-0.2,0.5495,1,-46.1,51.9,-12.2,-0.5,0.5403,1,-92.9,108.1,-20.4,0.1,0.5116,1,-494.3,598.6,16.3
2026-03-28T01:44,0.2452,-0.0,0.5771,1,-49.7,56.4,-8.2,-0.5,0.5509,1,-98.7,115.1,0.0,0.2,0.5127,1,-526.2,637.4,36.6
2026-03-28T01:59,0.246,-0.4,0.5142,0,-51.8,58.0,-32.6,-0.5,0.5220,1,-102.3,119.3,-32.6,0.2,0.5081,0,-545.9,661.3,8.1
2026-03-28T02:14,0.2464,-0.6,0.4923,0,-53.7,59.6,-57.0,-0.4,0.5143,0,-105.7,123.4,-61.1,0.2,0.5074,0,-564.8,684.3,-4.1
2026-03-28T02:29,0.2455,-0.2,0.5639,1,-55.5,62.5,-8.1,-0.5,0.5317,1,-110.4,128.8,4.1,0.2,0.5098,0,-590.4,715.2,28.5
2026-03-28T02:44,0.245,-0.2,0.5647,1,-53.0,59.7,8.2,-0.5,0.5363,1,-105.5,123.1,28.5,0.2,0.5119,1,-565.1,684.5,44.8
2026-03-28T02:59,0.2452,-0.2,0.5466,1,-51.0,57.5,-16.3,-0.5,0.5303,1,-101.9,118.8,32.6,0.2,0.5114,1,-545.9,661.2,40.7
2026-03-28T03:14,0.245,-0.1,0.5648,1,-47.7,53.9,-28.6,-0.5,0.5424,1,-93.8,109.2,44.8,0.1,0.5113,1,-502.7,608.9,36.7
2026-03-28T03:29,0.2453,-0.4,0.4834,0,-45.0,50.2,0.0,-0.4,0.5146,1,-88.0,102.6,69.1,0.2,0.5113,1,-472.6,572.5,65.0
2026-03-28T03:44,0.2452,-0.4,0.4798,1,-44.3,49.3,0.0,-0.4,0.5128,0,-86.7,101.1,56.9,0.2,0.5150,1,-465.8,564.3,56.9
2026-03-28T03:59,0.2448,-0.2,0.5221,1,-44.1,49.7,16.3,-0.4,0.5244,1,-87.1,101.5,69.2,0.2,0.5166,1,-468.3,567.3,77.3
2026-03-28T04:14,0.2443,-0.2,0.5255,1,-44.4,50.0,24.5,-0.4,0.5308,1,-87.8,102.4,122.1,0.2,0.5172,1,-472.7,572.7,93.7
2026-03-28T04:29,0.2453,-0.5,0.4758,1,-46.8,52.1,12.2,-0.3,0.5085,0,-92.0,107.4,81.2,0.2,0.5118,1,-496.3,601.3,32.6
2026-03-28T04:44,0.2452,-0.4,0.4966,0,-46.4,51.7,20.4,-0.3,0.5206,1,-91.5,106.8,89.3,0.2,0.5097,0,-494.0,598.4,32.6
2026-03-28T04:59,0.2452,-0.4,0.4815,0,-45.8,51.1,32.6,-0.3,0.5120,0,-90.6,105.7,129.7,0.2,0.5121,1,-489.5,593.0,12.2
2026-03-28T05:14,0.2449,-0.3,0.4912,0,-45.5,51.0,48.9,-0.4,0.5160,1,-90.4,105.5,145.9,0.1,0.5137,1,-489.1,592.4,4.1
2026-03-28T05:29,0.2456,-0.6,0.4559,1,-45.0,49.7,56.8,-0.4,0.4975,0,-88.9,103.7,125.4,0.2,0.5058,0,-481.2,583.0,-44.9
2026-03-28T05:44,0.2457,-0.6,0.4597,1,-44.8,49.6,36.6,-0.3,0.4975,0,-88.7,103.6,125.4,0.2,0.5061,0,-480.8,582.5,-32.6
2026-03-28T05:59,0.246,-0.6,0.4450,1,-44.6,49.4,20.3,-0.3,0.4946,0,-88.5,103.4,85.0,0.2,0.5044,0,-480.6,582.2,-20.3
2026-03-28T06:14,0.2461,-0.6,0.4403,1,-44.7,49.3,48.6,-0.4,0.4946,0,-88.8,103.6,72.9,0.1,0.5053,0,-482.1,583.9,-8.1
2026-03-28T06:29,0.247,-0.6,0.4336,1,-46.9,52.0,12.1,0.1,0.4873,0,-91.3,107.5,40.4,0.4,0.5031,0,-498.5,604.3,-77.2
2026-03-28T06:44,0.2466,-0.5,0.4552,1,-46.5,51.7,32.4,-0.2,0.4986,0,-91.1,106.7,32.4,0.3,0.5019,0,-496.6,601.9,-48.8
2026-03-28T06:59,0.2465,-0.5,0.4599,1,-46.3,51.5,76.8,-0.2,0.5011,0,-90.9,106.5,36.4,0.2,0.5032,0,-496.0,601.0,-20.3
2026-03-28T07:14,0.2473,-0.5,0.4284,1,-45.3,50.4,48.4,-0.0,0.4810,1,-89.9,105.6,64.5,0.8,0.5025,0,-486.3,590.6,-81.2
2026-03-28T07:29,0.2473,-0.4,0.4473,1,-42.8,47.7,56.5,-0.0,0.4852,1,-85.1,100.0,24.2,0.7,0.5012,0,-461.1,559.7,-81.2
2026-03-28T07:44,0.2474,-0.4,0.4341,1,-42.0,46.9,56.4,0.2,0.4883,0,-83.5,98.6,24.2,1.4,0.5031,0,-453.2,551.8,-93.4
2026-03-28T07:59,0.2484,-0.4,0.4226,1,-43.4,48.5,-12.1,0.7,0.4851,1,-85.3,101.8,8.0,0.9,0.5013,0,-462.0,561.4,-133.7
2026-03-28T08:14,0.2485,-0.2,0.4423,1,-42.7,48.0,-24.2,0.3,0.4857,0,-85.5,101.2,8.0,0.9,0.4994,0,-457.0,555.2,-141.8
2026-03-28T08:29,0.2487,-0.1,0.4511,1,-43.0,48.6,-28.2,1.3,0.4854,1,-84.7,102.4,-8.0,1.1,0.4976,0,-453.5,551.5,-141.7
2026-03-28T08:44,0.2488,0.5,0.4588,1,-42.4,49.1,-56.4,1.6,0.4903,0,-83.5,101.8,-12.1,1.1,0.5028,0,-445.1,541.2,-153.9
2026-03-28T08:59,0.2481,0.5,0.5099,0,-41.9,48.7,-28.3,1.5,0.5141,0,-83.1,100.9,16.1,1.1,0.5016,0,-442.6,538.1,-129.8
2026-03-28T09:14,0.2479,0.5,0.5108,0,-41.4,48.1,40.3,1.4,0.5152,1,-82.2,99.8,4.0,0.9,0.5021,0,-438.2,532.6,-134.0
2026-03-28T09:29,0.248,0.5,0.5050,0,-41.2,47.7,-4.0,1.4,0.5179,1,-81.8,99.3,16.1,1.0,0.5002,0,-436.5,530.5,-142.1
2026-03-28T09:44,0.2474,0.4,0.5304,1,-42.7,49.3,24.2,1.0,0.5216,1,-83.6,100.5,4.0,0.8,0.5007,0,-444.3,539.6,-138.4
2026-03-28T09:59,0.2474,0.3,0.5050,0,-41.7,47.9,48.4,1.4,0.5164,1,-81.2,98.5,12.1,0.9,0.5007,0,-434.1,527.4,-126.1
2026-03-28T10:14,0.2489,0.3,0.4576,1,-51.1,58.7,-8.0,1.9,0.4838,1,-99.5,121.2,-36.2,1.3,0.4980,0,-533.5,648.8,-202.9
2026-03-28T10:29,0.2479,0.6,0.5089,0,-51.3,59.4,24.2,1.3,0.5106,0,-101.1,121.7,12.1,1.3,0.5001,0,-539.1,655.5,-216.1
2026-03-28T10:44,0.248,0.4,0.4870,0,-50.7,58.4,20.1,1.8,0.4924,0,-99.3,120.8,112.3,1.4,0.4996,0,-532.9,648.4,-216.0
2026-03-28T10:59,0.2486,0.4,0.4748,1,-51.5,59.3,-4.0,1.9,0.4850,1,-99.0,120.6,72.1,1.4,0.4980,0,-532.1,647.4,-240.2
2026-03-28T11:14,0.2487,0.4,0.4883,0,-43.5,50.2,-28.2,1.7,0.4936,0,-83.8,102.2,24.1,1.2,0.4971,0,-451.5,549.3,-194.9
2026-03-28T11:29,0.2485,0.3,0.4842,0,-42.3,48.7,-4.0,1.6,0.4897,0,-81.7,99.5,52.2,1.2,0.4995,0,-439.9,535.2,-186.8
2026-03-28T11:44,0.2485,0.3,0.4741,1,-40.8,47.1,-40.3,1.5,0.4886,0,-79.0,96.2,96.1,2.0,0.4986,0,-425.2,519.3,-166.4
2026-03-28T11:59,0.2485,0.4,0.4881,0,-40.5,46.8,-32.2,1.5,0.4983,0,-78.6,95.8,64.2,2.0,0.4999,0,-423.5,517.2,-195.0
2026-03-28T12:14,0.248,0.3,0.4977,0,-41.4,47.6,0.0,1.1,0.5083,0,-80.8,97.4,108.3,2.1,0.5034,0,-433.0,528.8,-211.9
2026-03-28T12:29,0.2484,0.1,0.4707,1,-44.0,50.2,-8.1,0.8,0.4919,0,-85.9,102.9,120.0,2.2,0.5022,0,-459.5,561.2,-223.9
2026-03-28T12:44,0.2475,0.4,0.5249,1,-45.6,52.7,132.5,0.3,0.5114,0,-90.4,107.1,168.3,2.2,0.5055,0,-481.4,587.5,-212.3
2026-03-28T12:59,0.2477,0.2,0.5081,0,-45.3,51.8,108.4,0.4,0.5068,0,-89.4,105.9,144.3,2.3,0.5059,0,-476.4,581.8,-191.6
2026-03-28T13:14,0.248,-0.1,0.4984,0,-44.3,50.2,52.3,0.3,0.4928,0,-87.3,103.3,128.2,2.2,0.5041,0,-465.2,568.0,-278.0
2026-03-28T13:29,0.2482,-0.0,0.4805,0,-41.2,46.8,64.3,0.3,0.4944,0,-81.4,96.5,124.1,2.1,0.5028,0,-434.8,530.9,-269.5
2026-03-28T13:44,0.2508,-0.2,0.4519,1,-60.9,68.7,4.0,1.4,0.4836,1,-116.9,140.5,12.0,3.2,0.5020,0,-629.3,768.9,-382.0
2026-03-28T13:59,0.2504,-0.1,0.4722,1,-64.0,72.3,-12.0,0.8,0.4895,0,-121.3,144.5,19.9,3.3,0.5021,0,-650.5,794.8,-386.8
2026-03-28T14:14,0.2493,0.1,0.5020,0,-65.8,74.9,56.0,0.5,0.5065,0,-123.3,146.1,79.9,3.3,0.5048,0,-660.1,806.4,-305.5
2026-03-28T14:29,0.2498,-0.1,0.4903,0,-67.5,76.4,63.8,0.6,0.4996,0,-123.8,147.0,16.0,3.3,0.5032,0,-664.1,811.3,-346.2
2026-03-28T14:44,0.2509,0.1,0.4751,1,-53.1,60.6,31.8,0.7,0.4823,1,-97.8,116.5,-27.9,2.7,0.4996,0,-525.9,642.6,-357.0
2026-03-28T14:59,0.2501,0.1,0.5049,0,-54.1,61.6,47.9,0.6,0.4950,0,-99.9,118.7,4.0,2.7,0.5006,0,-537.0,656.1,-329.2
2026-03-28T15:14,0.2507,0.3,0.4801,1,-52.7,60.4,19.9,1.2,0.4839,1,-98.2,118.1,8.0,2.4,0.4999,0,-527.2,643.4,-361.5
2026-03-28T15:29,0.2514,0.4,0.4909,0,-61.2,70.3,-4.0,1.4,0.4971,0,-115.5,138.9,-19.9,2.8,0.5028,0,-614.4,749.9,-418.3
2026-03-28T15:44,0.2517,0.4,0.4884,0,-60.4,69.4,-23.9,1.5,0.4962,0,-115.3,138.8,-31.8,2.7,0.5029,0,-607.9,742.0,-426.1
2026-03-28T15:59,0.2513,0.4,0.4886,0,-57.4,66.1,-15.9,1.4,0.4985,0,-111.1,133.7,-35.9,2.6,0.5033,0,-580.5,708.6,-397.8
2026-03-28T16:14,0.2512,0.5,0.4865,0,-56.4,65.1,4.0,0.8,0.4995,0,-111.1,132.4,-59.9,2.6,0.5048,0,-572.4,698.7,-397.9
2026-03-28T16:29,0.2513,0.6,0.5002,0,-47.2,54.9,-43.9,1.1,0.5019,0,-94.1,113.1,-67.9,2.3,0.4998,0,-482.4,589.2,-377.1
2026-03-28T16:44,0.2511,0.6,0.5073,0,-45.8,53.4,-35.9,1.1,0.4997,0,-91.6,110.1,-63.9,2.3,0.5023,0,-470.1,574.2,-414.7
2026-03-28T16:59,0.2509,0.5,0.5009,0,-46.5,53.9,-27.9,0.6,0.5000,0,-93.4,111.2,-43.9,2.3,0.5025,0,-477.3,582.9,-402.6
2026-03-28T17:14,0.2513,0.5,0.4896,0,-46.5,53.9,-15.9,1.1,0.4902,0,-93.1,111.8,-31.9,2.3,0.5020,0,-478.6,584.5,-439.3
2026-03-28T17:29,0.2502,0.7,0.5289,1,-47.5,55.5,27.9,0.6,0.5145,1,-96.3,114.4,4.0,2.4,0.5018,0,-492.6,601.6,-395.4
2026-03-28T17:44,0.2502,0.6,0.5262,1,-47.2,54.9,27.9,0.6,0.5146,1,-95.7,113.7,-8.0,2.4,0.5012,0,-490.0,598.5,-362.2
2026-03-28T17:59,0.2502,0.6,0.5207,1,-47.2,54.9,8.0,0.6,0.5122,0,-95.8,114.0,-4.0,2.2,0.5011,0,-491.5,600.0,-362.2
2026-03-28T18:14,0.2509,0.3,0.4747,1,-47.0,54.1,-47.9,1.1,0.4966,0,-94.5,113.6,-51.9,2.3,0.5002,0,-488.0,595.8,-390.1
2026-03-28T18:29,0.2509,0.1,0.4640,1,-45.3,51.6,-51.9,1.0,0.4837,1,-90.8,109.0,-51.9,2.1,0.4998,0,-469.1,572.5,-402.6
2026-03-28T18:44,0.2509,0.3,0.4636,1,-44.5,51.2,-56.0,1.2,0.4842,1,-89.7,108.1,-47.9,2.2,0.5018,0,-464.7,567.4,-381.8
2026-03-28T18:59,0.2504,0.5,0.4898,0,-43.3,50.1,-24.0,1.0,0.4966,0,-87.8,105.5,-68.1,2.0,0.5017,0,-454.7,555.0,-370.2
2026-03-28T19:14,0.2497,0.4,0.5163,0,-44.8,51.7,32.0,0.4,0.5201,1,-89.7,106.4,-56.2,2.0,0.5016,0,-461.9,563.7,-367.1
2026-03-28T19:29,0.2496,0.4,0.5263,1,-45.9,53.0,28.0,0.3,0.5218,1,-90.5,107.1,-32.1,2.0,0.5027,0,-466.1,568.7,-371.4
2026-03-28T19:44,0.2495,0.3,0.5256,1,-43.3,49.7,20.0,0.2,0.5200,1,-83.6,98.7,-48.2,1.8,0.5024,0,-430.4,524.9,-392.4
2026-03-28T19:59,0.2498,0.0,0.5061,0,-43.3,49.1,12.0,0.2,0.5092,0,-83.3,98.3,-48.2,1.8,0.5051,0,-429.1,523.4,-400.2
2026-03-28T20:14,0.2505,-0.2,0.4590,1,-43.3,48.7,-36.0,0.3,0.4830,1,-82.9,98.3,-177.2,2.0,0.5039,0,-428.3,523.0,-411.5
2026-03-28T20:29,0.2503,-0.1,0.4804,0,-42.5,48.1,-28.0,0.3,0.4847,1,-81.9,97.0,-153.0,2.1,0.5039,0,-423.2,516.9,-353.8
2026-03-28T20:44,0.25,0.0,0.4970,0,-42.1,47.8,-12.0,0.3,0.4962,0,-81.4,96.3,-173.5,2.1,0.5048,0,-420.9,514.1,-358.3
