issued_utc,price,1h_est_bp,1h_p_up,1h_confident,1h_lo80_bp,1h_hi80_bp,1h_actual_bp,3h_est_bp,3h_p_up,3h_confident,3h_lo80_bp,3h_hi80_bp,3h_actual_bp,24h_est_bp,24h_p_up,24h_confident,24h_lo80_bp,24h_hi80_bp,24h_actual_bp
2025-12-17T02:44,0.3844,0.0,0.4877,0,-63.3,61.9,-28.7,0.1,0.4933,0,-106.9,97.3,-141.5,-1.0,0.5001,0,-553.8,404.9,-427.9
2025-12-17T02:59,0.3849,-0.1,0.4922,0,-63.6,62.0,-39.0,-0.3,0.4893,0,-107.8,97.4,-120.2,-1.1,0.5000,0,-557.2,407.3,-459.9
2025-12-17T03:14,0.3848,-0.5,0.4796,0,-63.4,61.0,-44.3,-0.3,0.4826,0,-107.0,96.7,-88.8,-1.3,0.5000,0,-553.8,404.5,-487.3
2025-12-17T03:29,0.3842,-0.2,0.4957,0,-62.3,60.5,-91.5,-0.0,0.4963,0,-105.5,95.9,-86.3,-1.1,0.5002,0,-547.8,400.4,-529.1
2025-12-17T03:44,0.3833,-0.2,0.5042,0,-62.7,60.8,-75.9,-0.2,0.5098,0,-106.5,96.5,-78.6,-1.0,0.5002,0,-552.9,404.4,-497.4
2025-12-17T03:59,0.3834,-0.2,0.5014,0,-61.1,59.3,-91.7,-0.4,0.5026,0,-104.1,94.0,-81.2,-1.0,0.5002,0,-540.1,394.9,-491.8
2025-12-17T04:14,0.3831,0.4,0.5128,0,-58.9,58.4,-86.5,-0.2,0.5129,0,-101.6,92.1,-91.8,2.3,0.5003,0,-525.1,389.6,-464.8
2025-12-17T04:29,0.3807,-0.2,0.5315,1,-69.5,67.6,-55.3,-0.2,0.5267,1,-117.8,106.7,-13.1,-1.1,0.5004,0,-607.1,443.9,-402.0
2025-12-17T04:44,0.3804,0.4,0.5138,0,-69.9,69.0,-36.9,-0.2,0.5192,0,-118.3,107.1,21.0,2.6,0.5002,0,-600.3,445.4,-377.7
2025-12-17T04:59,0.3799,0.2,0.5373,1,-71.3,70.1,10.5,-0.3,0.5362,1,-119.6,108.2,26.3,2.5,0.5004,0,-601.3,445.9,-394.6
2025-12-17T05:14,0.3798,-0.1,0.4997,0,-82.9,80.9,42.0,-0.2,0.5124,0,-136.0,123.2,-2.6,-1.5,0.4999,0,-689.1,503.5,-457.9
2025-12-17T05:29,0.3786,0.2,0.5088,0,-77.7,76.4,60.6,-0.3,0.5176,0,-129.4,117.1,-5.3,2.9,0.5003,0,-645.5,479.1,-459.4
2025-12-17T05:44,0.379,0.2,0.5013,0,-78.2,76.7,34.2,-0.2,0.5101,0,-131.6,119.3,-2.6,2.9,0.5003,0,-651.0,483.1,-439.6
2025-12-17T05:59,0.3803,0.2,0.4819,0,-79.3,78.0,0.0,0.0,0.4983,0,-135.0,122.8,-42.2,-1.1,0.4999,0,-667.1,487.9,-512.5
2025-12-17T06:14,0.3814,0.0,0.4806,0,-71.4,69.9,-47.3,-0.1,0.4972,0,-121.7,110.4,-79.0,-1.1,0.4998,0,-601.2,439.6,-519.3
2025-12-17T06:29,0.3809,0.4,0.4850,0,-68.6,67.9,-18.4,-0.0,0.4930,0,-117.7,107.0,-92.3,2.6,0.4999,0,-579.0,429.6,-525.5
2025-12-17T06:44,0.3803,0.5,0.5016,0,-67.5,67.0,23.6,-0.1,0.4997,0,-116.3,105.6,-58.0,2.4,0.5002,0,-572.5,424.7,-509.8
2025-12-17T06:59,0.3803,0.5,0.5238,1,-65.2,64.7,15.8,-0.1,0.5068,0,-112.6,102.1,-60.7,2.4,0.5002,0,-554.3,411.2,-498.7
2025-12-17T07:14,0.3796,0.7,0.5167,0,-64.0,63.9,2.6,-0.1,0.5247,1,-111.1,100.8,-21.1,2.6,0.5004,0,-547.6,406.6,-466.5
2025-12-17T07:29,0.3802,0.4,0.4916,0,-63.6,62.8,-47.5,-0.1,0.5090,0,-109.9,99.9,-52.7,2.4,0.5002,0,-542.7,402.7,-468.5
2025-12-17T07:44,0.3812,-0.1,0.4661,1,-64.7,63.0,-60.5,-0.1,0.4814,0,-111.4,101.1,-71.1,-1.1,0.4999,0,-553.8,404.8,-536.2
2025-12-17T07:59,0.3809,0.1,0.4727,1,-64.0,62.9,-57.9,-0.1,0.4894,0,-110.8,100.6,-84.4,2.3,0.5000,0,-548.2,406.5,-500.6
2025-12-17T08:14,0.3797,0.7,0.4924,0,-63.6,63.6,-34.3,-0.1,0.5121,0,-111.3,101.0,-2.6,2.3,0.5006,0,-551.0,408.6,-433.3
2025-12-17T08:29,0.3784,0.7,0.5160,0,-63.8,63.8,-26.5,-0.0,0.5254,1,-111.9,101.6,21.1,2.4,0.5008,1,-554.6,411.5,-377.0
2025-12-17T08:44,0.3789,0.3,0.4998,0,-62.4,61.6,-21.1,-0.1,0.5089,0,-109.0,98.9,39.5,2.4,0.5006,0,-540.3,400.9,-431.5
2025-12-17T08:59,0.3787,0.3,0.5029,0,-62.0,61.2,-18.5,-0.2,0.5060,0,-108.6,98.3,50.0,2.5,0.5005,0,-538.5,399.7,-434.4
2025-12-17T09:14,0.3784,0.7,0.5110,0,-60.6,60.5,10.6,-0.1,0.5154,0,-106.9,97.0,68.5,2.4,0.5009,1,-531.0,394.2,-445.8
2025-12-17T09:29,0.3774,0.8,0.5147,0,-61.0,61.2,21.2,-0.0,0.5187,0,-108.0,98.2,94.9,2.5,0.5010,1,-537.6,399.1,-394.5
2025-12-17T09:44,0.3781,0.7,0.5030,0,-60.8,60.9,10.6,0.1,0.5168,0,-107.6,98.0,81.7,2.4,0.5007,0,-536.7,398.3,-363.6
2025-12-17T09:59,0.378,0.8,0.5061,0,-60.3,60.4,-7.9,0.1,0.5172,0,-107.0,97.4,63.3,2.4,0.5007,0,-533.8,396.2,-374.7
2025-12-17T10:14,0.3788,0.5,0.4920,0,-61.5,61.0,21.1,0.1,0.5060,0,-108.8,99.1,21.1,2.4,0.5005,0,-543.8,403.4,-373.9
2025-12-17T10:29,0.3782,0.8,0.5182,0,-58.5,58.8,26.4,0.0,0.5305,1,-104.5,95.0,36.9,2.5,0.5006,0,-522.1,387.9,-349.8
2025-12-17T10:44,0.3785,1.0,0.5409,1,-57.4,58.0,50.1,0.7,0.5447,1,-102.3,94.2,78.9,2.3,0.5009,1,-515.0,382.2,-371.4
2025-12-17T10:59,0.3777,1.0,0.5553,1,-57.5,58.2,76.5,0.7,0.5687,1,-102.8,94.8,178.4,2.4,0.5014,1,-518.0,384.6,-347.5
2025-12-17T11:14,0.3796,0.4,0.5141,0,-57.1,56.6,36.8,0.0,0.5129,0,-101.9,92.6,123.1,2.5,0.5004,0,-510.5,379.3,-452.7
2025-12-17T11:29,0.3792,0.4,0.5169,0,-56.8,56.3,47.4,0.1,0.5217,1,-101.4,92.4,136.2,2.6,0.5007,0,-509.1,378.3,-425.6
2025-12-17T11:44,0.3804,0.2,0.4833,0,-56.4,55.6,21.0,-0.0,0.4914,0,-100.7,91.5,49.8,1.7,0.4998,0,-506.3,374.7,-443.4
2025-12-17T11:59,0.3806,0.3,0.4869,0,-56.5,55.8,-5.3,0.0,0.4917,0,-99.1,90.2,376.4,2.5,0.4995,0,-498.3,370.4,-424.0
2025-12-17T12:14,0.381,0.2,0.4904,0,-55.1,54.2,-36.8,0.5,0.4938,0,-96.3,88.5,459.1,2.5,0.4995,0,-486.8,361.8,-462.0
2025-12-17T12:29,0.381,0.2,0.4890,0,-54.4,53.6,-36.8,0.5,0.4943,0,-95.3,87.5,381.1,2.6,0.4992,0,-482.1,358.5,-456.5
2025-12-17T12:44,0.3812,0.3,0.4941,0,-54.6,53.9,7.9,0.4,0.4982,0,-96.0,88.1,187.1,2.7,0.4985,1,-485.8,361.4,-398.7
2025-12-17T12:59,0.3804,0.3,0.5274,1,-55.2,54.5,107.2,0.2,0.5165,0,-97.5,89.1,42.0,2.5,0.4999,0,-493.0,366.5,-394.1
2025-12-17T13:14,0.3796,0.4,0.5334,1,-54.9,54.4,123.1,-0.2,0.5222,1,-97.7,88.4,-18.5,2.6,0.5002,0,-492.1,365.9,-256.2
2025-12-17T13:29,0.3796,0.4,0.5205,0,-56.8,56.4,125.7,0.0,0.5181,0,-101.2,92.0,-164.7,2.4,0.5006,0,-511.6,379.9,-304.9
2025-12-17T13:44,0.3815,0.3,0.4845,0,-56.6,55.9,20.9,0.6,0.4943,0,-100.2,92.2,-233.4,1.7,0.4992,0,-510.7,378.1,-190.5
2025-12-17T13:59,0.3845,-0.0,0.4630,1,-65.8,64.3,274.5,0.7,0.4851,0,-114.9,105.9,-234.2,-2.1,0.4983,1,-584.9,425.9,-228.9
2025-12-17T14:14,0.3843,0.1,0.4842,0,-67.4,66.0,372.9,1.0,0.4943,0,-116.7,107.9,-325.3,-1.9,0.4984,1,-589.6,429.6,-349.5
2025-12-17T14:29,0.3844,0.1,0.4881,0,-68.0,66.7,292.3,1.0,0.4979,0,-116.8,108.1,-295.7,-1.9,0.4988,1,-585.1,426.4,-247.6
2025-12-17T14:44,0.3823,0.2,0.5128,0,-70.2,69.0,158.3,0.2,0.5178,0,-121.7,111.1,-302.7,-1.7,0.4990,0,-606.0,442.0,-337.8
2025-12-17T14:59,0.3952,1.5,0.4993,0,-149.9,149.4,-339.7,2.5,0.4989,0,-257.7,239.0,-675.1,-3.4,0.4991,0,-1281.1,934.9,-648.1
2025-12-17T15:14,0.3989,2.0,0.5146,0,-161.9,162.2,-514.4,2.7,0.5043,0,-276.8,256.8,-722.4,-3.7,0.4992,0,-1364.0,995.4,-765.6
2025-12-17T15:29,0.3958,1.1,0.5222,1,-168.9,167.2,-582.6,2.4,0.5141,0,-285.2,263.8,-647.1,1.8,0.4994,0,-1385.2,1020.4,-574.6
2025-12-17T15:44,0.3884,1.2,0.5310,1,-184.1,182.3,-412.6,1.5,0.5221,1,-309.4,284.2,-536.8,-5.3,0.4994,0,-1491.7,1086.2,-345.8
2025-12-17T15:59,0.382,0.1,0.5365,1,-152.1,148.8,-169.0,0.0,0.5212,1,-250.7,228.0,-397.9,-4.1,0.4995,0,-1204.0,877.0,-235.7
2025-12-17T16:14,0.3789,-0.8,0.5396,1,-150.4,145.4,-183.8,-0.8,0.5254,1,-243.0,219.4,-354.6,-3.9,0.4994,0,-1163.9,848.0,-183.8
2025-12-17T16:29,0.3734,-1.7,0.5391,1,-172.2,164.9,-5.4,-1.3,0.5275,1,-275.0,247.6,-197.4,-4.5,0.4990,0,-1304.0,949.8,-67.2
2025-12-17T16:44,0.3727,-1.4,0.5377,1,-169.3,162.8,-48.4,-0.9,0.5235,1,-268.5,242.3,-195.1,-4.4,0.4990,0,-1263.1,919.9,-2.7
2025-12-17T16:59,0.3756,0.1,0.5386,1,-157.9,154.6,-166.4,-0.2,0.5233,1,-250.0,226.9,-182.7,-4.0,0.4982,1,-1168.6,851.2,-107.1
2025-12-17T17:14,0.372,-0.4,0.5436,1,-167.2,162.6,-24.2,-0.5,0.5337,1,-262.0,237.2,-140.8,-4.3,0.4992,0,-1212.5,882.9,-327.9
2025-12-17T17:29,0.3732,-0.9,0.5304,1,-149.8,144.7,-59.1,-0.1,0.5227,1,-236.5,214.7,-40.3,-3.9,0.4985,1,-1086.2,790.9,-516.9
2025-12-17T17:44,0.3709,-1.1,0.5264,1,-143.8,138.4,-75.8,-0.5,0.5258,1,-229.6,207.8,-13.5,-3.7,0.4984,1,-1043.6,759.9,-362.4
2025-12-17T17:59,0.3694,-1.3,0.5357,1,-148.7,142.8,-62.5,-0.8,0.5309,1,-235.7,212.7,-24.4,-3.8,0.4988,0,-1060.1,772.0,-296.7
2025-12-17T18:14,0.3711,-1.2,0.5217,1,-141.0,135.5,-146.6,-0.5,0.5172,0,-225.9,204.4,-75.7,-3.6,0.4984,1,-1008.3,734.2,-270.4
2025-12-17T18:29,0.371,-1.5,0.5260,1,-142.2,136.0,-133.0,-0.7,0.5189,0,-230.3,208.1,-116.6,-3.6,0.4984,1,-1017.9,741.2,-353.9
2025-12-17T18:44,0.3681,-1.9,0.5283,1,-144.4,137.4,-70.9,-0.6,0.5270,1,-236.0,213.3,-46.3,-3.7,0.4984,0,-1033.8,752.9,-292.2
2025-12-17T18:59,0.3671,-1.8,0.5239,1,-140.8,134.0,46.2,-0.6,0.5240,1,-232.9,210.6,-21.8,-3.6,0.4980,1,-1011.4,736.6,-338.0
2025-12-17T19:14,0.3657,-2.5,0.5291,1,-142.2,134.0,30.0,-0.7,0.5238,1,-232.3,209.9,30.0,-3.5,0.4980,1,-999.3,727.8,-330.8
2025-12-17T19:29,0.3661,-1.8,0.5232,1,-140.2,133.4,151.8,-0.5,0.5300,1,-230.4,208.4,43.6,-3.5,0.4979,1,-992.8,723.0,-327.6
2025-12-17T19:44,0.3655,-1.0,0.5233,1,-137.3,132.2,133.2,-0.3,0.5270,1,-227.2,205.9,41.0,-3.5,0.4981,1,-980.9,714.3,-433.3
2025-12-17T19:59,0.3688,-1.2,0.4991,0,-138.8,133.4,-8.1,-0.1,0.5091,0,-229.7,208.7,-16.3,-3.6,0.4972,1,-993.9,723.7,-586.3
2025-12-17T20:14,0.3668,-1.2,0.5239,1,-138.5,133.1,40.8,-0.2,0.5240,1,-229.7,208.5,-16.4,-3.6,0.4978,1,-994.3,724.1,-437.5
2025-12-17T20:29,0.3717,-1.3,0.4801,0,-148.6,142.7,-135.4,0.4,0.4883,0,-241.5,220.2,-146.3,-4.0,0.4963,1,-1049.1,763.5,-607.3
2025-12-17T20:44,0.3704,-1.4,0.4956,0,-150.1,143.9,-108.6,0.2,0.5048,0,-239.5,218.2,-100.4,-3.9,0.4967,1,-1041.0,757.7,-572.2
2025-12-17T20:59,0.3685,-1.3,0.5003,0,-136.4,130.8,-59.9,-0.2,0.5068,0,-218.5,198.3,-32.6,-3.5,0.4970,1,-948.7,690.6,-572.4
2025-12-17T21:14,0.3683,-1.2,0.4951,0,-132.4,127.1,-40.8,-0.1,0.5024,0,-212.5,193.1,-43.5,-3.3,0.4968,1,-923.9,672.7,-484.0
2025-12-17T21:29,0.3667,-1.0,0.5188,0,-121.9,117.2,27.2,-0.1,0.5320,1,-196.2,178.3,-2.7,-3.0,0.4974,1,-854.0,621.9,-383.6
2025-12-17T21:44,0.3664,-0.9,0.5223,1,-116.8,112.4,16.4,0.7,0.5331,1,-187.7,172.0,-16.4,-3.0,0.4980,0,-821.2,597.9,-392.4
2025-12-17T21:59,0.3663,-0.8,0.5223,1,-111.0,106.8,51.7,0.8,0.5337,1,-178.6,163.8,16.4,-2.9,0.4984,0,-782.5,569.6,-324.6
2025-12-17T22:14,0.3668,-0.8,0.5222,1,-110.4,106.3,-16.4,0.8,0.5353,1,-178.0,163.4,-71.1,-3.0,0.4981,0,-781.2,568.6,-352.4
2025-12-17T22:29,0.3677,-0.3,0.5210,1,-106.4,103.3,-38.1,1.0,0.5304,1,-172.4,158.6,-92.9,-2.9,0.4980,0,-758.2,551.8,-376.9
2025-12-17T22:44,0.367,-0.6,0.5263,1,-103.9,100.5,-8.2,0.8,0.5346,1,-168.5,154.8,-57.4,-2.8,0.4979,0,-741.3,539.4,-352.2
2025-12-17T22:59,0.3682,-0.7,0.5109,0,-103.5,99.9,-24.5,1.0,0.5207,1,-167.9,154.5,-98.3,-2.9,0.4974,1,-739.9,538.3,-384.8
2025-12-17T23:14,0.3662,-0.7,0.5321,1,-100.3,96.7,13.6,1.0,0.5384,1,-162.9,150.0,27.3,-1.7,0.4978,0,-717.8,524.2,-367.1
2025-12-17T23:29,0.3663,-0.7,0.5259,1,-97.1,93.5,8.2,0.6,0.5354,1,-158.3,145.0,13.6,-1.6,0.4977,0,-696.4,508.6,-386.9
2025-12-17T23:44,0.3667,-0.2,0.5201,0,-95.8,93.2,-24.6,1.0,0.5291,1,-156.9,144.4,43.5,-1.7,0.4981,0,-692.6,505.6,-423.3
2025-12-17T23:59,0.3673,-0.3,0.5127,0,-93.1,90.4,-10.9,0.8,0.5310,1,-152.9,140.4,8.2,-1.2,0.4975,1,-674.4,493.2,-442.5
2025-12-18T00:14,0.3667,-0.1,0.5202,0,-89.9,89.0,-68.4,1.0,0.5283,1,-145.0,139.7,-5.5,-1.0,0.4978,0,-672.9,479.4,-420.5
2025-12-18T00:29,0.3666,-0.0,0.5313,1,-89.4,88.7,-62.9,1.0,0.5387,1,-144.7,139.4,-60.2,-0.7,0.4982,0,-671.8,479.1,-457.7
2025-12-18T00:44,0.3658,0.0,0.5414,1,-87.5,86.9,-24.6,0.2,0.5435,1,-142.8,136.0,-30.1,-0.9,0.4994,0,-660.1,470.3,-481.6
2025-12-18T00:59,0.3669,-0.3,0.5309,1,-88.1,86.9,-62.9,0.1,0.5346,1,-143.6,136.4,-51.9,-1.7,0.4982,0,-664.6,472.2,-468.7
2025-12-18T01:14,0.3642,0.1,0.5689,1,-92.7,92.3,82.0,0.2,0.5671,1,-152.0,144.8,41.1,-1.0,0.4996,0,-704.3,501.7,-432.0
2025-12-18T01:29,0.3643,0.1,0.5617,1,-92.3,91.9,68.4,-0.1,0.5581,1,-152.0,144.1,38.4,-1.8,0.4986,0,-707.6,502.8,-480.8
2025-12-18T01:44,0.3649,0.2,0.5651,1,-91.6,91.4,92.7,-0.0,0.5674,1,-151.2,143.5,38.3,-1.9,0.4978,0,-705.2,500.9,-468.5
2025-12-18T01:59,0.3646,0.5,0.5702,1,-90.3,90.7,81.9,-0.1,0.5742,1,-149.9,142.2,16.4,-1.7,0.4984,0,-699.5,497.2,-460.2
2025-12-18T02:14,0.3672,0.3,0.5218,1,-88.3,88.3,-19.1,0.3,0.5460,1,-146.2,139.4,-120.5,-1.7,0.4969,1,-684.5,486.4,-542.8
2025-12-18T02:29,0.3668,0.4,0.5333,1,-88.2,88.4,-65.6,0.2,0.5624,1,-146.6,139.6,-142.8,-1.7,0.4981,0,-686.6,488.0,-480.3
2025-12-18T02:44,0.3683,-0.1,0.5109,0,-90.9,90.1,-98.2,0.3,0.5289,1,-147.5,140.6,-153.2,-1.8,0.4970,1,-691.9,491.7,-515.4
2025-12-18T02:59,0.3676,-0.1,0.5242,1,-89.6,88.8,-71.0,0.3,0.5336,1,-145.6,138.8,-172.9,-1.7,0.4979,0,-683.8,486.0,-470.6
2025-12-18T03:14,0.3665,0.3,0.5492,1,-85.7,85.7,-21.9,-0.0,0.5622,1,-140.5,133.4,-120.8,-1.7,0.4983,0,-659.0,468.2,-321.6
2025-12-18T03:29,0.3644,0.6,0.5758,1,-83.6,84.3,35.6,-0.1,0.5747,1,-138.0,130.8,-82.7,-1.7,0.4985,0,-647.7,460.1,-113.2
2025-12-18T03:44,0.3647,0.6,0.5687,1,-84.3,84.9,43.8,-0.1,0.5681,1,-136.6,129.5,-90.9,-1.7,0.4981,0,-641.7,455.8,-135.3
2025-12-18T03:59,0.365,0.6,0.5618,1,-83.6,84.2,5.5,-0.1,0.5645,1,-135.6,128.6,-88.1,-1.7,0.4979,0,-638.0,453.2,-146.3
2025-12-18T04:14,0.3657,0.4,0.5449,1,-85.7,85.9,-79.6,0.0,0.5567,1,-138.9,131.9,-93.4,-1.7,0.4971,1,-654.4,465.0,-107.2
2025-12-18T04:29,0.3657,0.4,0.5288,1,-83.5,83.7,-112.7,0.2,0.5496,1,-135.5,129.0,-79.6,-1.7,0.4974,1,-639.7,454.5,-123.8
2025-12-18T04:44,0.3663,0.3,0.5148,0,-82.6,82.7,-98.8,0.1,0.5351,1,-134.3,127.7,-137.4,-1.7,0.4969,1,-634.4,450.7,-156.8
2025-12-18T04:59,0.3652,0.4,0.5208,0,-82.3,82.5,-107.4,-0.0,0.5502,1,-134.3,127.4,-79.7,-1.6,0.4982,0,-634.1,450.7,-104.6
2025-12-18T05:14,0.3628,0.5,0.5585,1,-81.3,81.8,-19.3,0.1,0.5755,1,-133.0,126.5,22.0,-0.9,0.4992,0,-628.7,448.0,-55.3
2025-12-18T05:29,0.3616,0.4,0.5652,1,-84.3,84.5,-5.5,0.6,0.5813,1,-134.7,129.0,77.1,-0.7,0.4995,0,-639.4,456.0,-44.3
2025-12-18T05:44,0.3627,0.2,0.5518,1,-88.5,88.2,-35.9,0.1,0.5637,1,-140.5,133.5,5.5,-0.8,0.4983,0,-658.6,469.5,-71.9
2025-12-18T05:59,0.3613,0.2,0.5629,1,-91.3,91.0,13.8,0.0,0.5830,1,-143.8,136.6,35.9,-0.8,0.4987,0,-668.0,476.2,-22.2
2025-12-18T06:14,0.3621,0.8,0.5458,1,-88.9,89.9,5.5,0.8,0.5661,1,-140.5,135.0,-5.5,-0.7,0.4982,0,-656.9,468.5,-44.3
2025-12-18T06:29,0.3614,1.0,0.5418,1,-86.4,87.9,38.7,0.9,0.5536,1,-137.1,131.9,38.7,-0.5,0.4992,0,-641.9,458.1,-8.3
2025-12-18T06:44,0.3614,1.0,0.5488,1,-84.0,85.4,-2.8,0.9,0.5507,1,-133.6,128.5,88.2,-0.4,0.4992,0,-625.7,446.6,-2.8
2025-12-18T06:59,0.3618,1.0,0.5371,1,-82.5,84.0,13.8,0.9,0.5388,1,-131.5,126.7,63.4,-0.4,0.4993,0,-617.0,440.5,52.4
2025-12-18T07:14,0.3623,1.1,0.5397,1,-82.5,84.1,35.8,1.0,0.5373,1,-131.8,127.1,71.5,-0.5,0.4996,0,-619.6,442.2,137.1
2025-12-18T07:29,0.3628,0.8,0.5307,1,-82.3,83.4,44.0,1.0,0.5306,1,-131.4,126.7,65.9,-0.6,0.4994,0,-618.3,441.0,82.4
2025-12-18T07:44,0.3613,0.6,0.5526,1,-84.0,84.7,44.2,0.2,0.5479,1,-136.2,129.6,93.7,-0.8,0.5000,0,-631.3,450.0,132.0
2025-12-18T07:59,0.3623,0.6,0.5280,1,-83.4,84.0,8.3,0.4,0.5293,1,-135.2,129.1,68.8,-0.9,0.4987,0,-628.4,447.8,115.3
2025-12-18T08:14,0.3636,0.3,0.4959,0,-82.4,82.4,-46.9,0.3,0.5174,0,-133.5,127.3,-22.0,-0.8,0.4977,1,-620.5,442.3,71.3
2025-12-18T08:29,0.3644,0.4,0.4952,0,-83.5,83.7,-44.0,0.1,0.5132,0,-135.9,129.1,-27.5,-1.6,0.4975,1,-632.1,449.1,13.7
2025-12-18T08:44,0.3629,0.5,0.5078,0,-83.9,84.4,46.7,0.4,0.5364,1,-136.7,130.6,27.5,-0.9,0.4976,1,-637.3,454.0,96.0
2025-12-18T08:59,0.3626,0.5,0.5139,0,-83.7,84.2,41.3,0.4,0.5363,1,-136.7,130.6,60.5,-0.9,0.4977,1,-638.0,454.5,123.3
2025-12-18T09:14,0.3619,0.5,0.5452,1,-82.6,83.1,82.6,0.4,0.5536,1,-135.2,129.0,52.4,-0.9,0.4982,0,-631.3,449.8,115.4
2025-12-18T09:29,0.3628,0.5,0.5069,0,-80.5,80.9,65.9,0.4,0.5372,1,-132.0,126.0,33.0,-1.0,0.4977,1,-617.1,439.6,96.0
2025-12-18T09:44,0.3646,0.4,0.4648,1,-80.2,80.4,2.7,0.1,0.5018,0,-131.8,125.4,46.5,-1.8,0.4973,1,-616.7,437.9,38.3
2025-12-18T09:59,0.3641,0.4,0.4731,1,-80.3,80.6,19.2,0.1,0.5129,0,-132.4,125.8,43.8,-1.8,0.4975,1,-619.6,439.9,49.3
2025-12-18T10:14,0.3649,0.4,0.4656,1,-80.9,81.2,-57.7,0.1,0.4995,0,-133.5,127.0,138.8,-1.8,0.4973,1,-625.8,444.3,43.8
2025-12-18T10:29,0.3652,0.4,0.4636,1,-80.4,80.7,-49.4,0.1,0.5000,0,-133.1,126.5,81.8,-1.8,0.4973,1,-624.3,443.3,8.2
2025-12-18T10:44,0.3647,0.9,0.4784,1,-78.0,79.2,-22.0,0.8,0.5082,0,-129.3,124.4,259.8,2.7,0.4989,0,-606.2,438.0,19.2
2025-12-18T10:59,0.3648,0.6,0.4703,1,-77.2,77.8,0.0,0.8,0.4986,0,-127.9,122.9,297.1,-0.6,0.4986,0,-603.1,430.1,32.8
2025-12-18T11:14,0.3628,0.8,0.5343,1,-76.7,77.8,27.5,0.6,0.5380,1,-127.8,122.5,226.2,-0.6,0.4997,0,-602.6,429.8,96.0
2025-12-18T11:29,0.3634,1.0,0.5142,0,-75.6,77.1,16.5,0.6,0.5221,1,-126.6,121.3,314.2,2.6,0.4988,0,-594.3,429.5,82.2
2025-12-18T11:44,0.3639,0.7,0.4935,0,-75.5,76.3,65.7,0.5,0.5075,0,-126.3,120.8,155.4,2.6,0.4986,0,-592.7,428.3,82.1
2025-12-18T11:59,0.3648,0.5,0.4869,0,-76.1,76.5,24.6,0.5,0.5001,0,-127.2,121.7,152.3,-0.6,0.4986,0,-601.1,428.7,38.3
2025-12-18T12:14,0.3638,0.7,0.4894,0,-74.3,75.3,169.0,0.6,0.5059,0,-124.8,119.6,155.5,2.6,0.4991,0,-587.5,424.5,87.6
2025-12-18T12:29,0.364,0.5,0.4867,0,-74.8,75.3,114.7,0.5,0.5023,0,-125.5,120.1,263.0,-0.6,0.4989,0,-594.4,423.9,79.4
2025-12-18T12:44,0.3663,0.4,0.4519,1,-77.0,77.3,216.0,0.6,0.4851,0,-129.2,123.8,240.1,-0.7,0.4974,1,-612.9,436.9,16.4
2025-12-18T12:59,0.3657,0.5,0.4731,1,-76.6,77.0,272.4,0.5,0.4957,0,-128.9,123.3,200.3,-0.7,0.4981,0,-611.7,436.1,32.8
2025-12-18T13:14,0.37,0.0,0.4566,1,-89.8,89.2,29.7,0.3,0.4674,1,-149.4,142.4,53.9,-2.5,0.4964,1,-703.0,498.4,-65.1
2025-12-18T13:29,0.3682,-0.2,0.4737,1,-93.0,91.9,183.0,-0.2,0.4660,1,-152.1,144.0,73.1,-2.5,0.4968,1,-713.8,506.1,-21.8
2025-12-18T13:44,0.3743,-0.0,0.4765,1,-108.6,107.8,-126.4,0.4,0.4730,1,-175.9,167.7,-45.5,-4.0,0.4961,1,-822.3,581.1,-194.2
2025-12-18T13:59,0.3758,0.5,0.4755,1,-112.4,112.6,-144.7,0.5,0.4791,1,-181.4,173.1,-112.4,-4.1,0.4962,1,-840.7,594.0,-247.9
2025-12-18T14:14,0.3711,-0.4,0.5064,0,-125.2,123.5,-43.2,0.0,0.4868,0,-203.4,193.2,-303.7,-4.5,0.4974,1,-931.9,658.7,-92.0
2025-12-18T14:29,0.375,-0.3,0.4822,0,-132.2,130.7,-34.7,0.0,0.4700,1,-213.3,202.6,-565.0,-4.7,0.4962,1,-968.5,684.4,-218.4
2025-12-18T14:44,0.3696,-0.7,0.5254,1,-132.8,130.5,150.4,-0.4,0.5083,0,-212.3,200.8,-327.3,-4.5,0.4974,1,-953.5,674.0,72.8
2025-12-18T14:59,0.3704,-0.4,0.5388,1,-131.0,129.3,72.6,-0.3,0.5093,0,-208.1,197.1,-323.8,-4.4,0.4969,1,-926.7,655.0,13.5
2025-12-18T15:14,0.3695,-0.1,0.5343,1,-121.9,120.8,67.4,-0.1,0.5056,0,-196.3,186.1,-227.2,-4.1,0.4966,1,-866.8,612.7,113.0
2025-12-18T15:29,0.3737,-0.5,0.5099,0,-122.1,120.3,-75.2,-0.6,0.4946,0,-198.9,187.8,-426.4,-4.2,0.4960,1,-868.8,613.9,-61.7
2025-12-18T15:44,0.3752,-0.6,0.4913,0,-122.5,120.5,-69.5,-0.1,0.4901,0,-197.3,187.1,-483.2,-4.2,0.4958,1,-856.1,604.9,-107.2
2025-12-18T15:59,0.3731,-0.9,0.4998,0,-122.4,119.7,-40.3,-0.9,0.4888,0,-199.8,187.9,-500.1,-4.2,0.4960,1,-855.6,604.5,-53.7
2025-12-18T16:14,0.372,-1.2,0.4981,0,-113.7,110.6,-327.9,-2.4,0.4808,0,-186.9,172.8,-501.6,-3.9,0.4957,1,-794.6,561.4,107.0
